,reference,experiment,tuned,raw
625,-3.41,base,-2.754929,-2.754929
626,-2.67,base,-3.4225073,-3.4225073
627,-3.32,base,-2.892632,-2.892632
628,-4.84,base,-4.698971,-4.698971
629,-4.84,base,-4.666136,-4.666136
630,-4.84,base,-4.747261,-4.747261
631,-4.46,base,-4.74391,-4.74391
632,-1.27,base,-1.4514884,-1.4514884
633,-0.38,base,-0.6230429,-0.6230429
634,-3.42,base,-4.5602665,-4.5602665
635,-0.52,base,-0.6065883,-0.6065883
636,0.047142856,base,0.22240567,0.22240567
637,-4.84,base,-4.6905255,-4.6905255
638,-0.74,base,-0.68425775,-0.68425775
639,-4.76,base,-4.778287,-4.778287
640,-4.84,base,-4.837,-4.837
641,-4.76,base,-4.6268196,-4.6268196
642,-2.48,base,-1.672042,-1.672042
643,-0.69,base,-0.5428926,-0.5428926
644,-0.11,base,-0.11970601,-0.11970601
645,-2.61,base,-2.3779776,-2.3779776
646,-4.84,base,-4.5470314,-4.5470314
647,-1.75,base,-2.0195355,-2.0195355
648,-1.0175,base,-1.233812,-1.233812
649,-4.76,base,-4.6780987,-4.6780987
650,-4.84,base,-3.610867,-3.610867
651,-3.48,base,-2.8017507,-2.8017507
652,-2.27,base,-2.1699245,-2.1699245
653,-0.43,base,-0.53878796,-0.53878796
654,-3.47,base,-2.5138512,-2.5138512
655,-0.71,base,-0.8359559,-0.8359559
656,-0.655,base,-0.67454267,-0.67454267
657,-4.84,base,-4.8110275,-4.8110275
658,-4.76,base,-4.338036,-4.338036
659,-4.84,base,-4.6574073,-4.6574073
660,-0.48,base,-0.3875313,-0.3875313
661,-4.84,base,-4.722193,-4.722193
662,-3.11,base,-2.996986,-2.996986
663,-4.84,base,-4.822695,-4.822695
664,-4.56,base,-4.8371706,-4.8371706
665,-0.65,base,-0.3042619,-0.3042619
666,-0.61,base,-0.58328015,-0.58328015
667,-0.05,base,-0.07975913,-0.07975913
668,-4.76,base,-3.998452,-3.998452
669,-4.76,base,-4.720798,-4.720798
670,-2.3,base,-1.9625969,-1.9625969
671,-4.76,base,-4.4444017,-4.4444017
672,-2.03,base,-1.889664,-1.889664
673,-2.86,base,-4.071307,-4.071307
674,-4.84,base,-4.6850886,-4.6850886
675,-1.15,base,-1.3861761,-1.3861761
676,-4.84,base,-4.6783643,-4.6783643
677,-4.76,base,-4.7392664,-4.7392664
678,-1.02,base,-1.4443322,-1.4443322
679,-4.58,base,-4.3717475,-4.3717475
680,-4.76,base,-4.497268,-4.497268
681,-2.11,base,-1.3732319,-1.3732319
682,-1.17,base,-1.0972716,-1.0972716
683,-4.84,base,-4.6871896,-4.6871896
684,-1.31,base,-0.515671,-0.515671
685,-4.76,base,-4.6980314,-4.6980314
686,-4.84,base,-4.744563,-4.744563
687,-2.43,base,-2.2193813,-2.2193813
688,-4.76,base,-4.731409,-4.731409
689,-4.34,base,-4.6252794,-4.6252794
690,-1.5,base,-2.1075227,-2.1075227
691,-4.84,base,-4.4394875,-4.4394875
692,-4.49,base,-3.448533,-3.448533
693,-4.84,base,-4.524667,-4.524667
694,-0.45,base,-0.42323104,-0.42323104
695,-4.84,base,-4.724242,-4.724242
696,-4.27,base,-4.6494703,-4.6494703
697,-0.48,base,-0.40161252,-0.40161252
698,-1.59,base,-1.500545,-1.500545
699,-4.84,base,-4.7229095,-4.7229095
700,-2.9,base,-2.1534421,-2.1534421
701,-4.84,base,-2.3152843,-2.3152843
702,-4.6,base,-4.677906,-4.677906
703,-4.76,base,-4.644085,-4.644085
704,-4.76,base,-4.245014,-4.245014
705,-0.57,base,-0.4254029,-0.4254029
706,-4.7,base,-3.8110912,-3.8110912
707,-4.84,base,-4.7037277,-4.7037277
708,-4.84,base,-4.6783705,-4.6783705
709,-0.73,base,-0.54905313,-0.54905313
710,-2.11,base,-1.908925,-1.908925
711,-0.67,base,-0.6916741,-0.6916741
712,-0.41,base,-0.36444443,-0.36444443
713,-4.84,base,-2.1825204,-2.1825204
714,-0.75,base,-0.72502774,-0.72502774
715,-0.25,base,-0.13390043,-0.13390043
716,-1.29,base,-1.4450314,-1.4450314
717,-0.95,base,-0.99892294,-0.99892294
718,-4.54,base,-4.7798643,-4.7798643
719,-3.21,base,-4.1414647,-4.1414647
720,-2.49,base,-3.2813807,-3.2813807
721,-4.84,base,-4.562097,-4.562097
722,-4.84,base,-4.721733,-4.721733
723,-4.76,base,-4.786969,-4.786969
724,-2.51,base,-2.7944741,-2.7944741
725,-0.49,base,-0.35396895,-0.35396895
726,-0.65,base,-0.4722035,-0.4722035
727,-0.52,base,-0.71325266,-0.71325266
728,-3.815,base,-3.7126746,-3.7126746
729,-3.54,base,-3.7191396,-3.7191396
730,-0.62,base,-0.6519178,-0.6519178
731,0.02,base,-0.0023094479,-0.0023094479
732,-1.7,base,-2.3438363,-2.3438363
733,-0.2925,base,-0.25658348,-0.25658348
734,-1.07,base,-1.6390915,-1.6390915
735,-4.76,base,-4.6422462,-4.6422462
736,-4.84,base,-4.5791364,-4.5791364
737,-3.46,base,-4.708808,-4.708808
738,-1.02,base,-1.0522813,-1.0522813
739,-0.44,base,-0.5253728,-0.5253728
740,-4.84,base,-4.6154737,-4.6154737
741,-1.75,base,-1.4395412,-1.4395412
742,-4.41,base,-4.650336,-4.650336
743,-2.4,base,-2.1499422,-2.1499422
744,-4.76,base,-4.723311,-4.723311
745,-0.09,base,-0.17112994,-0.17112994
746,-0.51,base,-0.45253026,-0.45253026
747,-4.67,base,-4.6878643,-4.6878643
748,-4.76,base,-4.7563367,-4.7563367
749,-4.84,base,-4.826652,-4.826652
750,-3.79,base,-4.5648966,-4.5648966
751,-4.76,base,-4.5367293,-4.5367293
752,-4.84,base,-4.65241,-4.65241
753,-4.84,base,-4.5239925,-4.5239925
754,-0.62,base,-0.7309085,-0.7309085
755,-0.38,base,-0.32629463,-0.32629463
756,-2.84,base,-4.473269,-4.473269
757,-0.73,base,-0.46722734,-0.46722734
758,-3.0,base,-4.4794316,-4.4794316
759,-4.76,base,-4.712103,-4.712103
760,-0.25,base,-0.2399345,-0.2399345
761,-0.37,base,-0.36999732,-0.36999732
762,-2.24,base,-1.652932,-1.652932
763,-4.76,base,-4.711579,-4.711579
764,-4.84,base,-4.7298174,-4.7298174
765,-1.31,base,-1.316273,-1.316273
766,-0.23,base,-0.17112911,-0.17112911
767,-4.76,base,-4.282402,-4.282402
768,-4.76,base,-4.653911,-4.653911
769,-2.58,base,-3.3280768,-3.3280768
770,-0.40857142,base,-0.3568746,-0.3568746
771,-2.24,base,-2.0219593,-2.0219593
772,-4.76,base,-4.636225,-4.636225
773,-4.76,base,-4.6145334,-4.6145334
774,-2.56,base,-2.4454916,-2.4454916
775,-4.76,base,-4.731429,-4.731429
776,-0.1175,base,-0.14263526,-0.14263526
777,-0.68,base,-0.47639573,-0.47639573
778,-4.76,base,-4.6694765,-4.6694765
779,-0.7,base,-0.7651695,-0.7651695
780,-4.76,base,-4.6475267,-4.6475267
781,-1.86,base,-1.0744557,-1.0744557
782,-4.76,base,-4.752599,-4.752599
783,0.21,base,-0.036014624,-0.036014624
784,-0.17,base,-0.2329213,-0.2329213
785,-4.84,base,-4.7143517,-4.7143517
786,-0.61,base,-0.45587072,-0.45587072
787,-4.76,base,-4.6378303,-4.6378303
788,-4.76,base,-4.7064652,-4.7064652
789,-1.27,base,-1.075863,-1.075863
790,-4.76,base,-4.6261897,-4.6261897
791,-4.76,base,-4.7410736,-4.7410736
792,-3.56,base,-3.9855838,-3.9855838
793,-2.6,base,-3.006093,-3.006093
794,-0.98,base,-0.76294994,-0.76294994
795,-4.76,base,-4.707482,-4.707482
796,-0.0225,base,0.047425203,0.047425203
797,-0.08,base,-0.05308727,-0.05308727
798,-4.76,base,-4.4763794,-4.4763794
799,-4.84,base,-4.513106,-4.513106
800,-4.84,base,-4.6618624,-4.6618624
801,0.21,base,0.06423395,0.06423395
802,-0.14,base,-0.28107047,-0.28107047
803,-4.26,base,-4.7039914,-4.7039914
804,-4.84,base,-4.583434,-4.583434
805,-0.0225,base,-0.030820912,-0.030820912
806,-1.04,base,-1.1338964,-1.1338964
807,-2.09,base,-2.62902,-2.62902
808,-0.13416667,base,-0.0019018713,-0.0019018713
809,-0.46,base,-0.6269957,-0.6269957
810,-0.32,base,-0.3418174,-0.3418174
811,-3.14,base,-3.0500739,-3.0500739
812,-4.76,base,-4.798996,-4.798996
813,-0.59,base,-0.5559006,-0.5559006
814,-1.04,base,-1.2713612,-1.2713612
815,-0.95,base,-1.1642364,-1.1642364
816,-1.18,base,-0.8802966,-0.8802966
817,-2.11,base,-3.1039143,-3.1039143
818,-4.84,base,-4.601901,-4.601901
819,-4.71,base,-4.271991,-4.271991
820,-4.84,base,-4.737523,-4.737523
821,-4.84,base,-4.5335064,-4.5335064
822,-0.05,base,-0.12069205,-0.12069205
823,-4.76,base,-4.628586,-4.628586
824,-2.28,base,-3.2989507,-3.2989507
825,-0.07,base,-0.12974176,-0.12974176
826,-0.05075,base,0.049983256,0.049983256
827,-4.37,base,-4.5921984,-4.5921984
828,-4.37,base,-4.6324368,-4.6324368
829,-2.41,base,-2.4169657,-2.4169657
830,-0.01,base,-0.019236749,-0.019236749
831,-4.84,base,-4.690148,-4.690148
832,-4.76,base,-4.7576694,-4.7576694
833,-4.76,base,-4.744916,-4.744916
834,-3.52,base,-4.6563544,-4.6563544
835,-0.6,base,-0.45233348,-0.45233348
836,-4.76,base,-4.845335,-4.845335
837,-4.76,base,-4.645297,-4.645297
838,-4.84,base,-4.7006416,-4.7006416
839,-4.76,base,-4.6684895,-4.6684895
840,-0.63,base,-0.4044264,-0.4044264
841,0.021,base,0.17795941,0.17795941
842,-0.905,base,-0.84936017,-0.84936017
843,-0.08,base,-0.23313105,-0.23313105
844,-0.91,base,-0.697404,-0.697404
845,-0.31,base,-0.280948,-0.280948
846,0.42,base,0.7191717,0.7191717
847,-1.73,base,-1.362929,-1.362929
848,-3.86,base,-4.6120167,-4.6120167
849,-4.84,base,-4.656988,-4.656988
850,-0.94,base,-1.0195626,-1.0195626
851,-4.84,base,-4.5134306,-4.5134306
852,-2.51,base,-2.399617,-2.399617
853,-4.76,base,-4.6573443,-4.6573443
854,-0.9,base,-0.7892076,-0.7892076
855,-1.83,base,-2.2261813,-2.2261813
856,-1.28,base,-4.7666616,-4.7666616
857,-4.76,base,-2.749896,-2.749896
858,-2.13,base,-1.8053993,-1.8053993
859,-0.14,base,-0.13816008,-0.13816008
860,-4.84,base,-4.657874,-4.657874
861,-1.7325,base,-1.5978233,-1.5978233
862,-2.31,base,-2.133105,-2.133105
863,-0.48,base,-0.23990369,-0.23990369
864,-4.84,base,-4.691512,-4.691512
865,-0.54,base,-0.83418274,-0.83418274
866,-4.84,base,-4.7403364,-4.7403364
867,-2.89,base,-2.4011211,-2.4011211
868,-4.0,base,-4.6273737,-4.6273737
869,-2.16,base,-2.2098696,-2.2098696
870,-3.79,base,-4.3815746,-4.3815746
871,-4.76,base,-4.6089435,-4.6089435
872,-1.96,base,-2.0359097,-2.0359097
873,-4.84,base,-4.7243147,-4.7243147
874,-4.76,base,-4.817137,-4.817137
875,-2.65,base,-2.616434,-2.616434
876,-2.47,base,-2.3186152,-2.3186152
877,-4.76,base,-4.661079,-4.661079
878,-1.25,base,-1.6478242,-1.6478242
879,-1.528875,base,-1.4865805,-1.4865805
880,-0.05,base,-0.02917946,-0.02917946
881,-1.8,base,-1.1900604,-1.1900604
882,-4.84,base,-4.670187,-4.670187
883,-4.76,base,-4.5168133,-4.5168133
884,-4.76,base,-4.6407785,-4.6407785
885,-0.095,base,-0.17874247,-0.17874247
886,-4.84,base,-4.5572486,-4.5572486
887,-4.75,base,-3.5863037,-3.5863037
888,-0.6,base,-0.5087629,-0.5087629
889,-4.84,base,-4.7338557,-4.7338557
890,-4.76,base,-4.7172947,-4.7172947
891,-2.42,base,-2.2689157,-2.2689157
892,-4.76,base,-4.720522,-4.720522
893,-0.38,base,-0.39135513,-0.39135513
894,-0.54,base,-0.4527691,-0.4527691
895,-4.84,base,-4.7279634,-4.7279634
896,-2.85,base,-2.565434,-2.565434
897,-0.77,base,-0.7056475,-0.7056475
898,-0.56,base,-0.63381743,-0.63381743
899,-2.985,base,-2.8402505,-2.8402505
900,-0.61,base,-0.5033667,-0.5033667
901,-4.84,base,-4.6222205,-4.6222205
902,-4.84,base,-4.723132,-4.723132
903,-1.2,base,-1.4985495,-1.4985495
904,-4.76,base,-4.6228333,-4.6228333
905,-4.84,base,-4.4474792,-4.4474792
906,-4.84,base,-4.5739803,-4.5739803
907,-0.76,base,-1.7293288,-1.7293288
908,-4.76,base,-4.765875,-4.765875
909,-2.72,base,-2.7543526,-2.7543526
910,-0.01,base,0.034007005,0.034007005
911,-0.16,base,-0.25846002,-0.25846002
912,-4.68,base,-4.6794376,-4.6794376
913,-1.54,base,-1.570557,-1.570557
914,-0.86,base,-0.64177954,-0.64177954
915,-0.63,base,-0.73259157,-0.73259157
916,-0.18,base,0.0027874645,0.0027874645
917,-4.84,base,-4.785056,-4.785056
918,-4.76,base,-4.47639,-4.47639
919,-0.09,base,-0.01804716,-0.01804716
920,-0.10413461,base,-0.13429484,-0.13429484
921,-4.76,base,-4.5318155,-4.5318155
922,-4.76,base,-4.674403,-4.674403
923,-4.84,base,-2.9958453,-2.9958453
924,-4.71,base,-4.684876,-4.684876
925,-0.43,base,-0.28317988,-0.28317988
926,-4.84,base,-4.75438,-4.75438
927,-1.86,base,-1.9488548,-1.9488548
928,-3.79,base,-4.67095,-4.67095
929,-0.18192858,base,-0.06713436,-0.06713436
930,-0.89,base,-1.3763692,-1.3763692
931,-0.97,base,-1.035169,-1.035169
932,-1.32,base,-2.145245,-2.145245
933,-0.56,base,-0.49458125,-0.49458125
934,-1.9,base,-1.699458,-1.699458
935,-4.84,base,-4.6439037,-4.6439037
936,-2.55,base,-2.2603922,-2.2603922
937,-4.84,base,-4.5718026,-4.5718026
938,-2.56,base,-1.9629669,-1.9629669
939,-0.89,base,-1.2463048,-1.2463048
940,-4.84,base,-4.6276855,-4.6276855
941,-4.76,base,-4.713367,-4.713367
942,-1.24,base,-1.8186101,-1.8186101
943,-4.84,base,-4.8290586,-4.8290586
944,-4.84,base,-4.649598,-4.649598
945,-4.19,base,-4.6849246,-4.6849246
946,-0.06,base,-0.07832671,-0.07832671
947,-4.015,base,-4.732089,-4.732089
948,-1.68,base,-1.4406142,-1.4406142
949,-0.22,base,-0.20550135,-0.20550135
950,-4.76,base,-4.8733997,-4.8733997
951,-4.76,base,-4.715384,-4.715384
952,-1.965,base,-1.378413,-1.378413
953,-0.16,base,-0.0556624,-0.0556624
954,0.045,base,0.1788792,0.1788792
955,-4.76,base,-4.7010317,-4.7010317
956,-1.15,base,-1.2518219,-1.2518219
957,-4.76,base,-4.7612786,-4.7612786
958,-0.99,base,-0.75331193,-0.75331193
959,-2.78,base,-3.2648008,-3.2648008
960,-3.07,base,-4.4627037,-4.4627037
961,-4.84,base,-4.5780735,-4.5780735
962,-4.76,base,-4.695613,-4.695613
963,-0.855,base,-0.81900245,-0.81900245
964,-0.47,base,-0.48743847,-0.48743847
965,-4.76,base,-4.600952,-4.600952
966,-4.76,base,-4.747226,-4.747226
967,-0.64,base,-0.81059825,-0.81059825
968,-4.84,base,-4.7953815,-4.7953815
969,-1.33,base,-1.2420304,-1.2420304
970,-0.94,base,-1.0746143,-1.0746143
971,-4.76,base,-4.506669,-4.506669
972,-0.27,base,-0.8229986,-0.8229986
973,-4.76,base,-4.7051535,-4.7051535
974,-0.45,base,-0.38020372,-0.38020372
975,-1.81,base,-1.6598327,-1.6598327
976,-4.76,base,-4.5199137,-4.5199137
977,-0.04,base,0.08442702,0.08442702
978,-4.48,base,-4.813859,-4.813859
979,-4.76,base,-4.7033315,-4.7033315
980,0.03,base,0.009264939,0.009264939
981,-2.58,base,-3.1762438,-3.1762438
982,-4.76,base,-4.6200004,-4.6200004
983,-4.76,base,-4.7040634,-4.7040634
984,-4.76,base,-4.8089604,-4.8089604
985,-4.76,base,-4.641733,-4.641733
986,-4.35,base,-4.7608347,-4.7608347
987,-4.76,base,-4.5921497,-4.5921497
988,-4.76,base,-4.7212424,-4.7212424
989,-4.33,base,-4.5849295,-4.5849295
990,0.04,base,0.01454758,0.01454758
991,-1.15,base,-1.2920563,-1.2920563
992,-0.86,base,-0.94523835,-0.94523835
993,-4.84,base,-4.5398226,-4.5398226
994,-4.495,base,-4.826153,-4.826153
995,-1.125,base,-1.0547117,-1.0547117
996,-0.16,base,-0.38388795,-0.38388795
997,-2.34,base,-2.5546708,-2.5546708
998,-4.76,base,-4.757925,-4.757925
999,-0.14,base,-0.09776936,-0.09776936
1000,-1.06,base,-0.9886799,-0.9886799
1001,-1.14,base,-0.9537486,-0.9537486
1002,-1.08,base,-0.8428431,-0.8428431
1003,-0.29,base,-0.6756063,-0.6756063
1004,-2.87,base,-3.17067,-3.17067
1005,-4.84,base,-4.4414263,-4.4414263
1006,-4.84,base,-4.4403486,-4.4403486
1007,-3.18,base,-2.5894675,-2.5894675
1008,-1.93,base,-1.5317065,-1.5317065
1009,-0.91,base,-1.0181363,-1.0181363
1010,-4.76,base,-4.6528616,-4.6528616
1011,-0.07,base,0.048676543,0.048676543
1012,-3.16,base,-3.540681,-3.540681
1013,-0.21,base,-0.1896084,-0.1896084
1014,-2.67,base,-1.1302372,-1.1302372
1015,-2.45,base,-2.3336883,-2.3336883
1016,-0.6,base,-0.3870527,-0.3870527
1017,-0.1075,base,-0.01924104,-0.01924104
1018,-4.84,base,-4.571342,-4.571342
1019,-2.98,base,-3.423876,-3.423876
1020,-1.98,base,-3.1735444,-3.1735444
1021,-2.82,base,-3.7664964,-3.7664964
1022,-4.84,base,-4.457425,-4.457425
1023,-4.52,base,-4.580554,-4.580554
1024,-0.36,base,-0.3636906,-0.3636906
1025,-0.6533333,base,-0.68849146,-0.68849146
1026,-3.05,base,-3.3298767,-3.3298767
1027,-4.84,base,-4.725959,-4.725959
1028,-4.84,base,-4.5966077,-4.5966077
1029,-4.7683334,base,-4.733238,-4.733238
1030,-4.355,base,-4.5583954,-4.5583954
1031,-4.76,base,-4.5865116,-4.5865116
1032,-0.85,base,-1.0738868,-1.0738868
1033,-3.19,base,-4.712083,-4.712083
1034,-1.65,base,-1.3848189,-1.3848189
1035,-4.84,base,-4.3772974,-4.3772974
1036,-1.99,base,-1.6502107,-1.6502107
1037,-2.36,base,-2.39531,-2.39531
1038,-1.79,base,-1.8585712,-1.8585712
1039,0.06733333,base,0.54697883,0.54697883
1040,-4.84,base,-4.740988,-4.740988
1041,-0.01,base,0.05640941,0.05640941
1042,-0.56,base,-0.48062196,-0.48062196
1043,-0.69,base,-0.5506482,-0.5506482
1044,-4.78,base,-3.828188,-3.828188
1045,-2.03,base,-1.6398355,-1.6398355
1046,-4.84,base,-4.7383113,-4.7383113
1047,-4.84,base,-4.526042,-4.526042
1048,-1.62,base,-1.8339745,-1.8339745
1049,-2.82,base,-3.562611,-3.562611
1050,-2.37,base,-3.1691024,-3.1691024
1051,-1.44,base,-1.3521615,-1.3521615
1052,-0.17,base,-0.11766971,-0.11766971
1053,-4.84,base,-4.710748,-4.710748
1054,-0.79,base,-0.70878625,-0.70878625
1055,-3.3,base,-3.16847,-3.16847
1056,-1.8,base,-2.8580592,-2.8580592
1057,-2.08,base,-1.3994422,-1.3994422
1058,-1.3,base,-1.4354026,-1.4354026
1059,-4.76,base,-4.6320896,-4.6320896
1060,-4.84,base,-4.6784487,-4.6784487
1061,-2.07,base,-3.1864974,-3.1864974
1062,-0.2975,base,-0.36896172,-0.36896172
1063,-0.68,base,-0.8885066,-0.8885066
1064,-3.2,base,-3.1653028,-3.1653028
1065,0.04,base,-0.14049351,-0.14049351
1066,-4.84,base,-4.768445,-4.768445
1067,-1.93,base,-1.4997069,-1.4997069
1068,-1.45,base,-1.2887162,-1.2887162
1069,-0.42,base,-0.29265466,-0.29265466
1070,-0.66,base,-1.5089196,-1.5089196
1071,-1.74,base,-1.7924336,-1.7924336
1072,-4.84,base,-4.728351,-4.728351
1073,-2.27,base,-1.757819,-1.757819
1074,-4.84,base,-4.6548977,-4.6548977
1075,-4.84,base,-4.720392,-4.720392
1076,-3.945,base,-4.3772993,-4.3772993
1077,-4.76,base,-4.6221657,-4.6221657
1078,-0.29,base,-0.35718983,-0.35718983
1079,-0.0275,base,0.09584304,0.09584304
1080,-1.06,base,-1.1460772,-1.1460772
1081,-4.84,base,-4.773903,-4.773903
1082,-1.3495834,base,-1.5472013,-1.5472013
1083,-0.18,base,-0.18094763,-0.18094763
1084,-0.4,base,-0.31881946,-0.31881946
1085,-0.545,base,-0.5264919,-0.5264919
1086,-4.84,base,-4.536102,-4.536102
1087,-4.8,base,-4.4283247,-4.4283247
1088,-0.95,base,-0.95866066,-0.95866066
1089,-4.84,base,-4.6841707,-4.6841707
1090,-4.76,base,-4.5798306,-4.5798306
1091,-4.76,base,-4.7124844,-4.7124844
1092,-3.46,base,-2.189904,-2.189904
1093,-0.05,base,0.22365224,0.22365224
1094,-1.21,base,-1.0249755,-1.0249755
1095,-2.86,base,-1.7552716,-1.7552716
1096,-1.94,base,-1.5928648,-1.5928648
1097,-4.76,base,-4.512691,-4.512691
1098,-0.33,base,-0.3034079,-0.3034079
1099,-2.18,base,-4.714768,-4.714768
1100,-4.84,base,-4.7307734,-4.7307734
1101,-1.5,base,-1.4720362,-1.4720362
1102,-1.76,base,-1.4349567,-1.4349567
1103,-4.84,base,-4.7429495,-4.7429495
1104,-4.84,base,-4.726031,-4.726031
1105,-2.53,base,-2.505495,-2.505495
1106,-4.84,base,-4.5800486,-4.5800486
1107,-1.96,base,-1.7699729,-1.7699729
1108,-4.84,base,-4.5526853,-4.5526853
1109,-4.84,base,-4.739606,-4.739606
1110,-2.17,base,-3.017362,-3.017362
1111,-2.61,base,-2.558176,-2.558176
1112,-4.84,base,-4.6240015,-4.6240015
1113,-0.82,base,-0.8676934,-0.8676934
1114,-4.76,base,-4.725193,-4.725193
1115,-0.85,base,-0.59204143,-0.59204143
1116,-0.79,base,-1.0190201,-1.0190201
1117,-4.84,base,-4.5358505,-4.5358505
1118,-4.76,base,-4.7316365,-4.7316365
1119,-2.4,base,-2.3841777,-2.3841777
1120,-0.13,base,-0.31186494,-0.31186494
1121,-1.97,base,-1.8530315,-1.8530315
1122,-4.84,base,-4.7538013,-4.7538013
1123,-1.35,base,-1.2267998,-1.2267998
1124,-4.76,base,-4.7268424,-4.7268424
1125,-4.84,base,-4.6885495,-4.6885495
1126,-1.59,base,-1.3436335,-1.3436335
1127,-4.76,base,-4.636458,-4.636458
1128,-3.73,base,-4.4762735,-4.4762735
1129,-4.84,base,-4.588891,-4.588891
1130,-1.56,base,-1.1772945,-1.1772945
1131,-1.45,base,-2.2504206,-2.2504206
1132,-0.74666667,base,-0.6650605,-0.6650605
1133,-0.16,base,-0.14746153,-0.14746153
1134,-4.76,base,-4.6788073,-4.6788073
1135,-4.84,base,-4.7277985,-4.7277985
1136,-4.84,base,-4.7304983,-4.7304983
1137,-2.29,base,-1.6022611,-1.6022611
1138,-0.7,base,-0.88254535,-0.88254535
1139,-1.46,base,-1.5435376,-1.5435376
1140,-4.76,base,-4.192596,-4.192596
1141,-1.11,base,-1.1724948,-1.1724948
1142,-4.63,base,-4.5832787,-4.5832787
1143,0.04,base,0.3251761,0.3251761
1144,-3.37,base,-3.517094,-3.517094
1145,-2.74,base,-1.5324203,-1.5324203
1146,-4.76,base,-4.648966,-4.648966
1147,-1.64,base,-1.8395771,-1.8395771
1148,-4.84,base,-4.8185005,-4.8185005
1149,-4.84,base,-4.745223,-4.745223
1150,-3.61,base,-4.7043657,-4.7043657
1151,0.09,base,0.61611044,0.61611044
1152,-4.76,base,-4.773598,-4.773598
1153,-4.42,base,-4.6599946,-4.6599946
1154,-4.76,base,-4.550664,-4.550664
1155,-1.54,base,-1.3325242,-1.3325242
1156,-4.84,base,-4.6791077,-4.6791077
1157,-2.43,base,-1.8673011,-1.8673011
1158,-1.3,base,-1.3532313,-1.3532313
1159,-0.42,base,-0.42745972,-0.42745972
1160,-0.28,base,-0.42947933,-0.42947933
1161,-3.0,base,-4.5852327,-4.5852327
1162,-4.84,base,-4.6663814,-4.6663814
1163,-0.6,base,-0.5182542,-0.5182542
1164,-0.45,base,-0.5886048,-0.5886048
1165,-4.76,base,-4.6134157,-4.6134157
1166,-4.76,base,-4.6832066,-4.6832066
1167,-0.45,base,-0.48342162,-0.48342162
1168,-0.11,base,-0.07243902,-0.07243902
1169,-2.37,base,-2.3838797,-2.3838797
1170,-2.17,base,-2.021184,-2.021184
1171,-4.76,base,-4.8074,-4.8074
1172,-0.74,base,-1.0332394,-1.0332394
1173,-4.76,base,-4.71558,-4.71558
1174,-1.89,base,-2.271473,-2.271473
1175,-0.56,base,-0.9653516,-0.9653516
1176,-4.76,base,-4.6481776,-4.6481776
1177,-4.76,base,-4.776506,-4.776506
1178,0.03,base,0.09116434,0.09116434
1179,-4.84,base,-2.837213,-2.837213
1180,-4.84,base,-4.797009,-4.797009
1181,-4.76,base,-4.6319613,-4.6319613
1182,-0.14,base,-0.023486083,-0.023486083
1183,-0.051666666,base,0.117906295,0.117906295
1184,-0.1725,base,-0.31892893,-0.31892893
1185,-2.72,base,-1.7570723,-1.7570723
1186,-4.47,base,-4.6707067,-4.6707067
1187,-0.45,base,-0.6224276,-0.6224276
1188,-4.76,base,-4.6521354,-4.6521354
1189,-0.87,base,-1.0319021,-1.0319021
1190,-3.74,base,-4.683407,-4.683407
1191,-2.39,base,-1.8498746,-1.8498746
1192,-4.76,base,-4.7183986,-4.7183986
1193,-1.04,base,-1.1249778,-1.1249778
1194,-0.87,base,-0.8167755,-0.8167755
1195,-2.42,base,-2.6990104,-2.6990104
1196,-4.76,base,-4.838052,-4.838052
1197,-4.76,base,-4.7522254,-4.7522254
1198,-0.15,base,-0.3988349,-0.3988349
1199,-0.32,base,-0.3076972,-0.3076972
1200,-4.76,base,-4.467385,-4.467385
1201,-4.76,base,-4.52081,-4.52081
1202,-0.46,base,-0.226558,-0.226558
1203,-1.29,base,-2.8632686,-2.8632686
1204,-0.53,base,-0.30636612,-0.30636612
1205,-0.97,base,-0.6036389,-0.6036389
1206,-4.84,base,-4.5619173,-4.5619173
1207,-2.29,base,-1.2510369,-1.2510369
1208,-2.67,base,-3.6101604,-3.6101604
1209,-4.84,base,-4.6941156,-4.6941156
1210,-0.495,base,-0.32274395,-0.32274395
1211,-2.79,base,-4.6781936,-4.6781936
1212,-1.04,base,-1.0398251,-1.0398251
1213,-0.71,base,-0.7626665,-0.7626665
1214,-1.72,base,-0.88929904,-0.88929904
1215,-4.84,base,-4.7326865,-4.7326865
1216,-1.79,base,-1.3725973,-1.3725973
1217,-1.63,base,-1.8171185,-1.8171185
1218,-2.7,base,-3.202108,-3.202108
1219,-1.55,base,-1.2839441,-1.2839441
