,reference,experiment,tuned,raw
621,-4.65,base,-3.9601784,-3.9601784
622,-0.23,base,-0.9263245,-0.9263245
623,-4.6,base,-3.4623232,-3.4623232
624,-0.72,base,-1.86441,-1.86441
625,-3.41,base,-2.3248398,-2.3248398
626,-2.67,base,-3.0562532,-3.0562532
627,-3.32,base,-2.9607198,-2.9607198
628,-4.84,base,-2.7580788,-2.7580788
629,-4.84,base,-3.742972,-3.742972
630,-4.84,base,-4.9224935,-4.9224935
631,-4.46,base,-3.2262847,-3.2262847
632,-1.27,base,-2.0624785,-2.0624785
633,-0.38,base,-1.0745685,-1.0745685
634,-3.42,base,-2.7581458,-2.7581458
635,-0.52,base,-1.3363508,-1.3363508
636,0.047142856,base,-0.59699374,-0.59699374
637,-4.84,base,-4.552914,-4.552914
638,-0.74,base,-1.3997601,-1.3997601
639,-4.76,base,-3.8562334,-3.8562334
640,-4.84,base,-3.8143444,-3.8143444
641,-4.76,base,-2.9527748,-2.9527748
642,-2.48,base,-1.8382958,-1.8382958
643,-0.69,base,-1.4711773,-1.4711773
644,-0.11,base,-0.6917405,-0.6917405
645,-2.61,base,-2.620977,-2.620977
646,-4.84,base,-7.391471,-7.391471
647,-1.75,base,-2.0424628,-2.0424628
648,-1.0175,base,-1.826243,-1.826243
649,-4.76,base,-3.493802,-3.493802
650,-4.84,base,-3.501236,-3.501236
651,-3.48,base,-2.421933,-2.421933
652,-2.27,base,-2.22755,-2.22755
653,-0.43,base,-1.5394295,-1.5394295
654,-3.47,base,-2.3676026,-2.3676026
655,-0.71,base,-1.8335458,-1.8335458
656,-0.655,base,-1.5161918,-1.5161918
657,-4.84,base,-4.8493843,-4.8493843
658,-4.76,base,-2.6102893,-2.6102893
659,-4.84,base,-3.2558215,-3.2558215
660,-0.48,base,-1.4486814,-1.4486814
661,-4.84,base,-3.6208313,-3.6208313
662,-3.11,base,-2.226462,-2.226462
663,-4.84,base,-5.7568736,-5.7568736
664,-4.56,base,-3.2585099,-3.2585099
665,-0.65,base,-1.3141742,-1.3141742
666,-0.61,base,-1.2400845,-1.2400845
667,-0.05,base,-0.8730509,-0.8730509
668,-4.76,base,-2.575806,-2.575806
669,-4.76,base,-4.6587806,-4.6587806
670,-2.3,base,-2.2455356,-2.2455356
671,-4.76,base,-2.1008477,-2.1008477
672,-2.03,base,-2.170359,-2.170359
673,-2.86,base,-2.8128347,-2.8128347
674,-4.84,base,-4.704161,-4.704161
675,-1.15,base,-2.122658,-2.122658
676,-4.84,base,-3.6153424,-3.6153424
677,-4.76,base,-5.272884,-5.272884
678,-1.02,base,-1.6842841,-1.6842841
679,-4.58,base,-3.3552551,-3.3552551
680,-4.76,base,-3.0341394,-3.0341394
681,-2.11,base,-2.2415986,-2.2415986
682,-1.17,base,-1.5810412,-1.5810412
683,-4.84,base,-2.883125,-2.883125
684,-1.31,base,-1.9475101,-1.9475101
685,-4.76,base,-4.7197895,-4.7197895
686,-4.84,base,-3.5283158,-3.5283158
687,-2.43,base,-2.0045419,-2.0045419
688,-4.76,base,-3.5018861,-3.5018861
689,-4.34,base,-5.322934,-5.322934
690,-1.5,base,-2.1289845,-2.1289845
691,-4.84,base,-2.8408983,-2.8408983
692,-4.49,base,-3.1031625,-3.1031625
693,-4.84,base,-2.9466136,-2.9466136
694,-0.45,base,-1.0278769,-1.0278769
695,-4.84,base,-5.4849033,-5.4849033
696,-4.27,base,-2.8278322,-2.8278322
697,-0.48,base,-1.2512816,-1.2512816
698,-1.59,base,-2.014505,-2.014505
699,-4.84,base,-3.9204972,-3.9204972
700,-2.9,base,-2.713196,-2.713196
701,-4.84,base,-2.5816858,-2.5816858
702,-4.6,base,-4.0986195,-4.0986195
703,-4.76,base,-4.952124,-4.952124
704,-4.76,base,-2.6299953,-2.6299953
705,-0.57,base,-1.4590257,-1.4590257
706,-4.7,base,-2.939686,-2.939686
707,-4.84,base,-4.795011,-4.795011
708,-4.84,base,-5.6309304,-5.6309304
709,-0.73,base,-1.4811211,-1.4811211
710,-2.11,base,-2.1423175,-2.1423175
711,-0.67,base,-1.246098,-1.246098
712,-0.41,base,-1.1868033,-1.1868033
713,-4.84,base,-2.373316,-2.373316
714,-0.75,base,-1.9312007,-1.9312007
715,-0.25,base,-1.2399166,-1.2399166
716,-1.29,base,-2.124101,-2.124101
717,-0.95,base,-1.3349706,-1.3349706
718,-4.54,base,-3.6066668,-3.6066668
719,-3.21,base,-2.5256193,-2.5256193
720,-2.49,base,-3.021129,-3.021129
721,-4.84,base,-4.433082,-4.433082
722,-4.84,base,-4.725551,-4.725551
723,-4.76,base,-3.4462662,-3.4462662
724,-2.51,base,-2.808948,-2.808948
725,-0.49,base,-1.1093587,-1.1093587
726,-0.65,base,-1.0547739,-1.0547739
727,-0.52,base,-1.8047193,-1.8047193
728,-3.815,base,-3.0416427,-3.0416427
729,-3.54,base,-2.7639847,-2.7639847
730,-0.62,base,-1.1919436,-1.1919436
731,0.02,base,-0.7104528,-0.7104528
732,-1.7,base,-1.9946873,-1.9946873
733,-0.2925,base,-1.3966502,-1.3966502
734,-1.07,base,-2.250647,-2.250647
735,-4.76,base,-3.5652392,-3.5652392
736,-4.84,base,-2.276147,-2.276147
737,-3.46,base,-5.9860787,-5.9860787
738,-1.02,base,-1.8866572,-1.8866572
739,-0.44,base,-1.5607369,-1.5607369
740,-4.84,base,-3.9257782,-3.9257782
741,-1.75,base,-1.9752021,-1.9752021
742,-4.41,base,-3.5086682,-3.5086682
743,-2.4,base,-2.8023374,-2.8023374
744,-4.76,base,-3.8528006,-3.8528006
745,-0.09,base,-1.1539636,-1.1539636
746,-0.51,base,-0.9289712,-0.9289712
747,-4.67,base,-5.585938,-5.585938
748,-4.76,base,-5.362806,-5.362806
749,-4.84,base,-5.1107984,-5.1107984
750,-3.79,base,-2.6744561,-2.6744561
751,-4.76,base,-3.6235378,-3.6235378
752,-4.84,base,-4.262026,-4.262026
753,-4.84,base,-4.23667,-4.23667
754,-0.62,base,-1.5447395,-1.5447395
755,-0.38,base,-1.0500811,-1.0500811
756,-2.84,base,-2.9886224,-2.9886224
757,-0.73,base,-1.2053463,-1.2053463
758,-3.0,base,-3.1534224,-3.1534224
759,-4.76,base,-4.0814986,-4.0814986
760,-0.25,base,-0.92903966,-0.92903966
761,-0.37,base,-1.5138767,-1.5138767
762,-2.24,base,-2.356703,-2.356703
763,-4.76,base,-4.175377,-4.175377
764,-4.84,base,-3.2314255,-3.2314255
765,-1.31,base,-2.297644,-2.297644
766,-0.23,base,-1.1938,-1.1938
767,-4.76,base,-3.2087467,-3.2087467
768,-4.76,base,-2.1323936,-2.1323936
769,-2.58,base,-2.0657907,-2.0657907
770,-0.40857142,base,-1.1033627,-1.1033627
771,-2.24,base,-2.345278,-2.345278
772,-4.76,base,-5.4569426,-5.4569426
773,-4.76,base,-2.912838,-2.912838
774,-2.56,base,-2.756598,-2.756598
775,-4.76,base,-4.691939,-4.691939
776,-0.1175,base,-0.9429837,-0.9429837
777,-0.68,base,-1.2120812,-1.2120812
778,-4.76,base,-3.8592165,-3.8592165
779,-0.7,base,-1.6859376,-1.6859376
780,-4.76,base,-4.4282236,-4.4282236
781,-1.86,base,-2.3777258,-2.3777258
782,-4.76,base,-3.3109527,-3.3109527
783,0.21,base,-0.87679696,-0.87679696
784,-0.17,base,-1.2905698,-1.2905698
785,-4.84,base,-3.3843126,-3.3843126
786,-0.61,base,-1.4804974,-1.4804974
787,-4.76,base,-3.7811024,-3.7811024
788,-4.76,base,-4.944362,-4.944362
789,-1.27,base,-2.012808,-2.012808
790,-4.76,base,-3.733147,-3.733147
791,-4.76,base,-3.9640853,-3.9640853
792,-3.56,base,-3.0914009,-3.0914009
793,-2.6,base,-2.68363,-2.68363
794,-0.98,base,-1.4702412,-1.4702412
795,-4.76,base,-3.8321073,-3.8321073
796,-0.0225,base,-0.8978472,-0.8978472
797,-0.08,base,-0.7884125,-0.7884125
798,-4.76,base,-3.03602,-3.03602
799,-4.84,base,-2.7190113,-2.7190113
800,-4.84,base,-3.270609,-3.270609
801,0.21,base,-0.6681602,-0.6681602
802,-0.14,base,-1.4885043,-1.4885043
803,-4.26,base,-2.7876313,-2.7876313
804,-4.84,base,-4.342097,-4.342097
805,-0.0225,base,-0.88238204,-0.88238204
806,-1.04,base,-2.1735337,-2.1735337
807,-2.09,base,-2.3271635,-2.3271635
808,-0.13416667,base,-0.6714919,-0.6714919
809,-0.46,base,-1.4515926,-1.4515926
810,-0.32,base,-0.9586282,-0.9586282
811,-3.14,base,-2.8204765,-2.8204765
812,-4.76,base,-6.541309,-6.541309
813,-0.59,base,-1.5493476,-1.5493476
814,-1.04,base,-1.7587267,-1.7587267
815,-0.95,base,-1.3901602,-1.3901602
816,-1.18,base,-1.6230304,-1.6230304
817,-2.11,base,-2.405603,-2.405603
818,-4.84,base,-5.111173,-5.111173
819,-4.71,base,-2.9604223,-2.9604223
820,-4.84,base,-3.6853375,-3.6853375
821,-4.84,base,-6.2138715,-6.2138715
822,-0.05,base,-0.8548576,-0.8548576
823,-4.76,base,-3.913791,-3.913791
824,-2.28,base,-2.5578876,-2.5578876
825,-0.07,base,-1.2172405,-1.2172405
826,-0.05075,base,-1.0584402,-1.0584402
827,-4.37,base,-8.332636,-8.332636
828,-4.37,base,-2.9036932,-2.9036932
829,-2.41,base,-2.5791237,-2.5791237
830,-0.01,base,-0.6805898,-0.6805898
831,-4.84,base,-4.1744184,-4.1744184
832,-4.76,base,-4.4728284,-4.4728284
833,-4.76,base,-3.5802963,-3.5802963
834,-3.52,base,-4.3193364,-4.3193364
835,-0.6,base,-0.77807045,-0.77807045
836,-4.76,base,-6.5160694,-6.5160694
837,-4.76,base,-3.3896275,-3.3896275
838,-4.84,base,-5.85348,-5.85348
839,-4.76,base,-4.155616,-4.155616
840,-0.63,base,-1.4041907,-1.4041907
841,0.021,base,-0.6262561,-0.6262561
842,-0.905,base,-1.6861602,-1.6861602
843,-0.08,base,-0.9728588,-0.9728588
844,-0.91,base,-1.4258046,-1.4258046
845,-0.31,base,-0.56406915,-0.56406915
846,0.42,base,-0.41057086,-0.41057086
847,-1.73,base,-1.9467902,-1.9467902
848,-3.86,base,-2.9501927,-2.9501927
849,-4.84,base,-2.7887704,-2.7887704
850,-0.94,base,-2.0588138,-2.0588138
851,-4.84,base,-3.1840925,-3.1840925
852,-2.51,base,-2.59807,-2.59807
853,-4.76,base,-3.0331132,-3.0331132
854,-0.9,base,-2.004079,-2.004079
855,-1.83,base,-2.6757424,-2.6757424
856,-1.28,base,-5.141714,-5.141714
857,-4.76,base,-2.7271876,-2.7271876
858,-2.13,base,-2.731273,-2.731273
859,-0.14,base,-0.9308932,-0.9308932
860,-4.84,base,-5.03293,-5.03293
861,-1.7325,base,-2.022163,-2.022163
862,-2.31,base,-2.1957133,-2.1957133
863,-0.48,base,-0.5023855,-0.5023855
864,-4.84,base,-5.886631,-5.886631
865,-0.54,base,-1.8035554,-1.8035554
866,-4.84,base,-3.690842,-3.690842
867,-2.89,base,-2.64978,-2.64978
868,-4.0,base,-3.8226995,-3.8226995
869,-2.16,base,-2.3409173,-2.3409173
870,-3.79,base,-2.455912,-2.455912
871,-4.76,base,-5.333507,-5.333507
872,-1.96,base,-2.211632,-2.211632
873,-4.84,base,-5.8248844,-5.8248844
874,-4.76,base,-5.3836412,-5.3836412
875,-2.65,base,-2.8891425,-2.8891425
876,-2.47,base,-2.1694462,-2.1694462
877,-4.76,base,-3.987749,-3.987749
878,-1.25,base,-2.2877576,-2.2877576
879,-1.528875,base,-2.4196665,-2.4196665
880,-0.05,base,-1.2089239,-1.2089239
881,-1.8,base,-1.7626685,-1.7626685
882,-4.84,base,-5.042714,-5.042714
883,-4.76,base,-6.751029,-6.751029
884,-4.76,base,-3.954248,-3.954248
885,-0.095,base,-1.0829676,-1.0829676
886,-4.84,base,-3.5890212,-3.5890212
887,-4.75,base,-2.6866884,-2.6866884
888,-0.6,base,-1.5094355,-1.5094355
889,-4.84,base,-5.3232045,-5.3232045
890,-4.76,base,-6.495889,-6.495889
891,-2.42,base,-2.567286,-2.567286
892,-4.76,base,-4.496637,-4.496637
893,-0.38,base,-1.2208043,-1.2208043
894,-0.54,base,-1.3157191,-1.3157191
895,-4.84,base,-4.697409,-4.697409
896,-2.85,base,-2.5679417,-2.5679417
897,-0.77,base,-1.6100574,-1.6100574
898,-0.56,base,-1.5551232,-1.5551232
899,-2.985,base,-2.7855253,-2.7855253
900,-0.61,base,-1.2620512,-1.2620512
901,-4.84,base,-3.00503,-3.00503
902,-4.84,base,-5.0791755,-5.0791755
903,-1.2,base,-1.8666402,-1.8666402
904,-4.76,base,-3.7153194,-3.7153194
905,-4.84,base,-2.8939664,-2.8939664
906,-4.84,base,-3.3814662,-3.3814662
907,-0.76,base,-2.4722111,-2.4722111
908,-4.76,base,-5.223125,-5.223125
909,-2.72,base,-2.6120656,-2.6120656
910,-0.01,base,-0.73244685,-0.73244685
911,-0.16,base,-1.1865244,-1.1865244
912,-4.68,base,-4.653239,-4.653239
913,-1.54,base,-1.982237,-1.982237
914,-0.86,base,-1.3487543,-1.3487543
915,-0.63,base,-1.7216793,-1.7216793
916,-0.18,base,-0.46906948,-0.46906948
917,-4.84,base,-3.9905941,-3.9905941
918,-4.76,base,-3.1277058,-3.1277058
919,-0.09,base,-0.56742394,-0.56742394
920,-0.10413461,base,-1.1737218,-1.1737218
921,-4.76,base,-3.4751692,-3.4751692
922,-4.76,base,-4.0160475,-4.0160475
923,-4.84,base,-3.1443815,-3.1443815
924,-4.71,base,-3.3994095,-3.3994095
925,-0.43,base,-1.2355065,-1.2355065
926,-4.84,base,-3.8202236,-3.8202236
927,-1.86,base,-2.14465,-2.14465
928,-3.79,base,-7.048442,-7.048442
929,-0.18192858,base,-0.73720944,-0.73720944
930,-0.89,base,-1.9608002,-1.9608002
931,-0.97,base,-1.6727393,-1.6727393
932,-1.32,base,-2.7413263,-2.7413263
933,-0.56,base,-1.3027933,-1.3027933
934,-1.9,base,-1.928331,-1.928331
935,-4.84,base,-4.0686045,-4.0686045
936,-2.55,base,-2.754732,-2.754732
937,-4.84,base,-7.2094026,-7.2094026
938,-2.56,base,-2.5707529,-2.5707529
939,-0.89,base,-2.0192611,-2.0192611
940,-4.84,base,-3.8351216,-3.8351216
941,-4.76,base,-3.7307005,-3.7307005
942,-1.24,base,-2.062458,-2.062458
943,-4.84,base,-5.268889,-5.268889
944,-4.84,base,-5.0176597,-5.0176597
945,-4.19,base,-3.050713,-3.050713
946,-0.06,base,-0.8157525,-0.8157525
947,-4.015,base,-4.071925,-4.071925
948,-1.68,base,-1.7546229,-1.7546229
949,-0.22,base,-0.9008096,-0.9008096
950,-4.76,base,-3.2729154,-3.2729154
951,-4.76,base,-4.364391,-4.364391
952,-1.965,base,-1.9737077,-1.9737077
953,-0.16,base,-0.9399214,-0.9399214
954,0.045,base,-0.4543929,-0.4543929
955,-4.76,base,-4.0544114,-4.0544114
956,-1.15,base,-1.5050017,-1.5050017
957,-4.76,base,-5.0716567,-5.0716567
958,-0.99,base,-2.1297061,-2.1297061
959,-2.78,base,-2.8843675,-2.8843675
960,-3.07,base,-3.0562074,-3.0562074
961,-4.84,base,-2.915778,-2.915778
962,-4.76,base,-6.2221375,-6.2221375
963,-0.855,base,-1.8565096,-1.8565096
964,-0.47,base,-1.070693,-1.070693
965,-4.76,base,-3.709763,-3.709763
966,-4.76,base,-3.5944922,-3.5944922
967,-0.64,base,-1.6627351,-1.6627351
968,-4.84,base,-5.0363836,-5.0363836
969,-1.33,base,-2.0230043,-2.0230043
970,-0.94,base,-1.5592488,-1.5592488
971,-4.76,base,-2.9497569,-2.9497569
972,-0.27,base,-1.7580924,-1.7580924
973,-4.76,base,-4.233909,-4.233909
974,-0.45,base,-1.1235784,-1.1235784
975,-1.81,base,-1.8654346,-1.8654346
976,-4.76,base,-2.9263217,-2.9263217
977,-0.04,base,-0.73204017,-0.73204017
978,-4.48,base,-3.2353132,-3.2353132
979,-4.76,base,-4.9183173,-4.9183173
980,0.03,base,-0.47378302,-0.47378302
981,-2.58,base,-2.6694474,-2.6694474
982,-4.76,base,-8.249754,-8.249754
983,-4.76,base,-2.6424632,-2.6424632
984,-4.76,base,-4.913582,-4.913582
985,-4.76,base,-5.9312043,-5.9312043
986,-4.35,base,-6.340816,-6.340816
987,-4.76,base,-2.8214855,-2.8214855
988,-4.76,base,-5.1412272,-5.1412272
989,-4.33,base,-3.0091546,-3.0091546
990,0.04,base,-1.0093557,-1.0093557
991,-1.15,base,-2.042495,-2.042495
992,-0.86,base,-1.7054697,-1.7054697
993,-4.84,base,-7.034781,-7.034781
994,-4.495,base,-3.7664123,-3.7664123
995,-1.125,base,-1.7487708,-1.7487708
996,-0.16,base,-1.3931732,-1.3931732
997,-2.34,base,-2.6471126,-2.6471126
998,-4.76,base,-4.271831,-4.271831
999,-0.14,base,-0.8937689,-0.8937689
1000,-1.06,base,-1.978331,-1.978331
1001,-1.14,base,-2.1275086,-2.1275086
1002,-1.08,base,-1.8307419,-1.8307419
1003,-0.29,base,-1.3401388,-1.3401388
1004,-2.87,base,-2.8366942,-2.8366942
1005,-4.84,base,-3.4672012,-3.4672012
1006,-4.84,base,-7.5830407,-7.5830407
1007,-3.18,base,-2.5070322,-2.5070322
1008,-1.93,base,-1.8390548,-1.8390548
1009,-0.91,base,-1.6419343,-1.6419343
1010,-4.76,base,-4.481915,-4.481915
1011,-0.07,base,-0.5730765,-0.5730765
1012,-3.16,base,-2.9510667,-2.9510667
1013,-0.21,base,-0.87270087,-0.87270087
1014,-2.67,base,-1.2388312,-1.2388312
1015,-2.45,base,-2.8962858,-2.8962858
1016,-0.6,base,-1.2825798,-1.2825798
1017,-0.1075,base,-0.80895704,-0.80895704
1018,-4.84,base,-2.6531377,-2.6531377
1019,-2.98,base,-1.9588318,-1.9588318
1020,-1.98,base,-2.623031,-2.623031
1021,-2.82,base,-2.8364289,-2.8364289
1022,-4.84,base,-3.0150623,-3.0150623
1023,-4.52,base,-3.1542883,-3.1542883
1024,-0.36,base,-1.3228316,-1.3228316
1025,-0.6533333,base,-1.805319,-1.805319
1026,-3.05,base,-2.8515656,-2.8515656
1027,-4.84,base,-5.2149186,-5.2149186
1028,-4.84,base,-3.1288748,-3.1288748
1029,-4.7683334,base,-2.995255,-2.995255
1030,-4.355,base,-3.2529142,-3.2529142
1031,-4.76,base,-4.426679,-4.426679
1032,-0.85,base,-2.1648643,-2.1648643
1033,-3.19,base,-7.6063104,-7.6063104
1034,-1.65,base,-2.054479,-2.054479
1035,-4.84,base,-3.0996811,-3.0996811
1036,-1.99,base,-1.9257063,-1.9257063
1037,-2.36,base,-2.6451921,-2.6451921
1038,-1.79,base,-2.0734053,-2.0734053
1039,0.06733333,base,-0.13145803,-0.13145803
1040,-4.84,base,-5.715874,-5.715874
1041,-0.01,base,-1.1199716,-1.1199716
1042,-0.56,base,-1.1818935,-1.1818935
1043,-0.69,base,-1.7163942,-1.7163942
1044,-4.78,base,-3.1102498,-3.1102498
1045,-2.03,base,-2.2399857,-2.2399857
1046,-4.84,base,-3.68115,-3.68115
1047,-4.84,base,-2.4299264,-2.4299264
1048,-1.62,base,-2.0084121,-2.0084121
1049,-2.82,base,-2.8620207,-2.8620207
1050,-2.37,base,-2.41911,-2.41911
1051,-1.44,base,-2.0938246,-2.0938246
1052,-0.17,base,-0.55773634,-0.55773634
1053,-4.84,base,-4.03606,-4.03606
1054,-0.79,base,-0.88283503,-0.88283503
1055,-3.3,base,-2.4494345,-2.4494345
1056,-1.8,base,-1.9172621,-1.9172621
1057,-2.08,base,-2.5713606,-2.5713606
1058,-1.3,base,-1.904654,-1.904654
1059,-4.76,base,-3.9669092,-3.9669092
1060,-4.84,base,-3.7850897,-3.7850897
1061,-2.07,base,-1.7949333,-1.7949333
1062,-0.2975,base,-0.9093808,-0.9093808
1063,-0.68,base,-1.2049575,-1.2049575
1064,-3.2,base,-2.7715654,-2.7715654
1065,0.04,base,-1.1481205,-1.1481205
1066,-4.84,base,-5.44547,-5.44547
1067,-1.93,base,-1.7487631,-1.7487631
1068,-1.45,base,-1.6820849,-1.6820849
1069,-0.42,base,-1.3245698,-1.3245698
1070,-0.66,base,-1.9268674,-1.9268674
1071,-1.74,base,-2.4958465,-2.4958465
1072,-4.84,base,-3.8492115,-3.8492115
1073,-2.27,base,-2.5235746,-2.5235746
1074,-4.84,base,-3.5942419,-3.5942419
1075,-4.84,base,-6.672202,-6.672202
1076,-3.945,base,-2.8760035,-2.8760035
1077,-4.76,base,-4.9835653,-4.9835653
1078,-0.29,base,-0.78406596,-0.78406596
1079,-0.0275,base,-0.59480727,-0.59480727
1080,-1.06,base,-2.2484274,-2.2484274
1081,-4.84,base,-3.2279494,-3.2279494
1082,-1.3495834,base,-2.1050081,-2.1050081
1083,-0.18,base,-1.2271723,-1.2271723
1084,-0.4,base,-0.94709176,-0.94709176
1085,-0.545,base,-1.1375614,-1.1375614
1086,-4.84,base,-2.6136487,-2.6136487
1087,-4.8,base,-2.707524,-2.707524
1088,-0.95,base,-1.6698126,-1.6698126
1089,-4.84,base,-5.555064,-5.555064
1090,-4.76,base,-9.197197,-9.197197
1091,-4.76,base,-5.4604445,-5.4604445
1092,-3.46,base,-2.4641688,-2.4641688
1093,-0.05,base,-0.4898473,-0.4898473
1094,-1.21,base,-1.0709671,-1.0709671
1095,-2.86,base,-2.1315408,-2.1315408
1096,-1.94,base,-1.9070355,-1.9070355
1097,-4.76,base,-3.362703,-3.362703
1098,-0.33,base,-1.2051699,-1.2051699
1099,-2.18,base,-4.1139364,-4.1139364
1100,-4.84,base,-4.4525957,-4.4525957
1101,-1.5,base,-1.7252518,-1.7252518
1102,-1.76,base,-1.9664216,-1.9664216
1103,-4.84,base,-5.350581,-5.350581
1104,-4.84,base,-4.553022,-4.553022
1105,-2.53,base,-2.274401,-2.274401
1106,-4.84,base,-4.5475345,-4.5475345
1107,-1.96,base,-2.616818,-2.616818
1108,-4.84,base,-3.3170593,-3.3170593
1109,-4.84,base,-3.3125758,-3.3125758
1110,-2.17,base,-2.8568542,-2.8568542
1111,-2.61,base,-2.4970648,-2.4970648
1112,-4.84,base,-5.082331,-5.082331
1113,-0.82,base,-1.9432807,-1.9432807
1114,-4.76,base,-5.7358384,-5.7358384
1115,-0.85,base,-1.0166854,-1.0166854
1116,-0.79,base,-1.6888441,-1.6888441
1117,-4.84,base,-4.2684875,-4.2684875
1118,-4.76,base,-4.8593225,-4.8593225
1119,-2.4,base,-2.573799,-2.573799
1120,-0.13,base,-0.9714857,-0.9714857
1121,-1.97,base,-2.1108313,-2.1108313
1122,-4.84,base,-2.9965527,-2.9965527
1123,-1.35,base,-2.144545,-2.144545
1124,-4.76,base,-3.6690428,-3.6690428
1125,-4.84,base,-4.115418,-4.115418
1126,-1.59,base,-1.9708843,-1.9708843
1127,-4.76,base,-3.214381,-3.214381
1128,-3.73,base,-2.8922,-2.8922
1129,-4.84,base,-3.932274,-3.932274
1130,-1.56,base,-1.6509203,-1.6509203
1131,-1.45,base,-2.5075123,-2.5075123
1132,-0.74666667,base,-2.181491,-2.181491
1133,-0.16,base,-0.7588117,-0.7588117
1134,-4.76,base,-2.705222,-2.705222
1135,-4.84,base,-3.6521592,-3.6521592
1136,-4.84,base,-4.4117303,-4.4117303
1137,-2.29,base,-1.9653275,-1.9653275
1138,-0.7,base,-2.0264952,-2.0264952
1139,-1.46,base,-2.4068837,-2.4068837
1140,-4.76,base,-2.404019,-2.404019
1141,-1.11,base,-1.4609002,-1.4609002
1142,-4.63,base,-3.7106307,-3.7106307
1143,0.04,base,-0.15615468,-0.15615468
1144,-3.37,base,-2.7794886,-2.7794886
1145,-2.74,base,-1.9604644,-1.9604644
1146,-4.76,base,-4.346147,-4.346147
1147,-1.64,base,-2.1495607,-2.1495607
1148,-4.84,base,-5.6861434,-5.6861434
1149,-4.84,base,-4.344118,-4.344118
1150,-3.61,base,-5.8823266,-5.8823266
1151,0.09,base,-0.03183578,-0.03183578
1152,-4.76,base,-3.5119896,-3.5119896
1153,-4.42,base,-2.488841,-2.488841
1154,-4.76,base,-6.8848343,-6.8848343
1155,-1.54,base,-2.3958533,-2.3958533
1156,-4.84,base,-3.2699041,-3.2699041
1157,-2.43,base,-2.344848,-2.344848
1158,-1.3,base,-2.0043137,-2.0043137
1159,-0.42,base,-1.4466625,-1.4466625
1160,-0.28,base,-1.2653342,-1.2653342
1161,-3.0,base,-2.9979866,-2.9979866
1162,-4.84,base,-2.717828,-2.717828
1163,-0.6,base,-1.870875,-1.870875
1164,-0.45,base,-1.4259264,-1.4259264
1165,-4.76,base,-4.653877,-4.653877
1166,-4.76,base,-5.743878,-5.743878
1167,-0.45,base,-1.3445326,-1.3445326
1168,-0.11,base,-1.0421576,-1.0421576
1169,-2.37,base,-2.886669,-2.886669
1170,-2.17,base,-2.3357246,-2.3357246
1171,-4.76,base,-3.9017177,-3.9017177
1172,-0.74,base,-1.2862769,-1.2862769
1173,-4.76,base,-4.432174,-4.432174
1174,-1.89,base,-1.960976,-1.960976
1175,-0.56,base,-1.1948922,-1.1948922
1176,-4.76,base,-3.7623427,-3.7623427
1177,-4.76,base,-4.047658,-4.047658
1178,0.03,base,-0.66116023,-0.66116023
1179,-4.84,base,-2.3949244,-2.3949244
1180,-4.84,base,-3.9461987,-3.9461987
1181,-4.76,base,-3.4712636,-3.4712636
1182,-0.14,base,-0.6819198,-0.6819198
1183,-0.051666666,base,-0.8107382,-0.8107382
1184,-0.1725,base,-1.305241,-1.305241
1185,-2.72,base,-2.4299502,-2.4299502
1186,-4.47,base,-4.447365,-4.447365
1187,-0.45,base,-1.2692004,-1.2692004
1188,-4.76,base,-5.4446855,-5.4446855
1189,-0.87,base,-1.9540524,-1.9540524
1190,-3.74,base,-7.0408607,-7.0408607
1191,-2.39,base,-2.4634397,-2.4634397
1192,-4.76,base,-3.2509742,-3.2509742
1193,-1.04,base,-1.935456,-1.935456
1194,-0.87,base,-1.7961124,-1.7961124
1195,-2.42,base,-2.5414941,-2.5414941
1196,-4.76,base,-7.191887,-7.191887
1197,-4.76,base,-4.084116,-4.084116
1198,-0.15,base,-0.80477786,-0.80477786
1199,-0.32,base,-1.1773889,-1.1773889
1200,-4.76,base,-2.7097375,-2.7097375
1201,-4.76,base,-3.2197373,-3.2197373
1202,-0.46,base,-1.0465779,-1.0465779
1203,-1.29,base,-1.5623152,-1.5623152
1204,-0.53,base,-1.4805975,-1.4805975
1205,-0.97,base,-0.57786655,-0.57786655
1206,-4.84,base,-5.37138,-5.37138
1207,-2.29,base,-2.4051223,-2.4051223
1208,-2.67,base,-3.075137,-3.075137
1209,-4.84,base,-3.3593247,-3.3593247
1210,-0.495,base,-1.0893179,-1.0893179
1211,-2.79,base,-3.865998,-3.865998
1212,-1.04,base,-1.3193768,-1.3193768
1213,-0.71,base,-1.6012992,-1.6012992
1214,-1.72,base,-1.7325693,-1.7325693
1215,-4.84,base,-3.244107,-3.244107
1216,-1.79,base,-2.3417437,-2.3417437
1217,-1.63,base,-1.9434645,-1.9434645
1218,-2.7,base,-2.753453,-2.753453
1219,-1.55,base,-2.0428832,-2.0428832
1220,-4.84,base,-4.6322107,-4.6322107
1221,-0.75,base,-1.9794735,-1.9794735
1222,-0.18,base,-1.1226866,-1.1226866
1223,-3.7,base,-2.8786416,-2.8786416
1224,-4.76,base,-3.7396543,-3.7396543
1225,-1.91,base,-2.0985034,-2.0985034
