,reference,experiment,tuned,raw
624,-0.72,base,-0.9668241,-0.9668241
625,-3.41,base,-2.8379047,-2.8379047
626,-2.67,base,-4.539643,-4.539643
627,-3.32,base,-2.5269413,-2.5269413
628,-4.84,base,-4.7067657,-4.7067657
629,-4.84,base,-4.6169004,-4.6169004
630,-4.84,base,-4.655736,-4.655736
631,-4.46,base,-4.703329,-4.703329
632,-1.27,base,-0.9954262,-0.9954262
633,-0.38,base,-0.31993097,-0.31993097
634,-3.42,base,-4.652169,-4.652169
635,-0.52,base,-0.39561364,-0.39561364
636,0.047142856,base,0.1312649,0.1312649
637,-4.84,base,-4.7085905,-4.7085905
638,-0.74,base,-0.49169448,-0.49169448
639,-4.76,base,-4.6742945,-4.6742945
640,-4.84,base,-4.6910505,-4.6910505
641,-4.76,base,-4.6505914,-4.6505914
642,-2.48,base,-1.5324478,-1.5324478
643,-0.69,base,-0.39681146,-0.39681146
644,-0.11,base,0.04192783,0.04192783
645,-2.61,base,-2.638115,-2.638115
646,-4.84,base,-4.6241918,-4.6241918
647,-1.75,base,-2.1025486,-2.1025486
648,-1.0175,base,-0.92526686,-0.92526686
649,-4.76,base,-4.733627,-4.733627
650,-4.84,base,-4.089245,-4.089245
651,-3.48,base,-2.876619,-2.876619
652,-2.27,base,-2.2696118,-2.2696118
653,-0.43,base,-0.38952863,-0.38952863
654,-3.47,base,-1.9927943,-1.9927943
655,-0.71,base,-0.79827976,-0.79827976
656,-0.655,base,-0.5067514,-0.5067514
657,-4.84,base,-4.643495,-4.643495
658,-4.76,base,-4.663992,-4.663992
659,-4.84,base,-4.71041,-4.71041
660,-0.48,base,-0.30174857,-0.30174857
661,-4.84,base,-4.7891455,-4.7891455
662,-3.11,base,-3.310917,-3.310917
663,-4.84,base,-4.683965,-4.683965
664,-4.56,base,-4.6079874,-4.6079874
665,-0.65,base,-0.20560119,-0.20560119
666,-0.61,base,-0.48900852,-0.48900852
667,-0.05,base,-0.04233268,-0.04233268
668,-4.76,base,-4.6951127,-4.6951127
669,-4.76,base,-4.616228,-4.616228
670,-2.3,base,-1.5862093,-1.5862093
671,-4.76,base,-4.6210175,-4.6210175
672,-2.03,base,-1.6522629,-1.6522629
673,-2.86,base,-4.6053815,-4.6053815
674,-4.84,base,-4.6648054,-4.6648054
675,-1.15,base,-1.8717508,-1.8717508
676,-4.84,base,-4.647124,-4.647124
677,-4.76,base,-4.6725335,-4.6725335
678,-1.02,base,-1.393161,-1.393161
679,-4.58,base,-4.6300144,-4.6300144
680,-4.76,base,-4.796752,-4.796752
681,-2.11,base,-1.7275689,-1.7275689
682,-1.17,base,-1.0849352,-1.0849352
683,-4.84,base,-4.595789,-4.595789
684,-1.31,base,-0.51115835,-0.51115835
685,-4.76,base,-4.6789503,-4.6789503
686,-4.84,base,-4.567655,-4.567655
687,-2.43,base,-1.9660347,-1.9660347
688,-4.76,base,-4.705372,-4.705372
689,-4.34,base,-4.6944857,-4.6944857
690,-1.5,base,-1.5793437,-1.5793437
691,-4.84,base,-4.7844315,-4.7844315
692,-4.49,base,-2.9609263,-2.9609263
693,-4.84,base,-4.783846,-4.783846
694,-0.45,base,-0.18810868,-0.18810868
695,-4.84,base,-4.7191668,-4.7191668
696,-4.27,base,-4.5652065,-4.5652065
697,-0.48,base,-0.25470015,-0.25470015
698,-1.59,base,-1.3650167,-1.3650167
699,-4.84,base,-4.7240667,-4.7240667
700,-2.9,base,-2.3314898,-2.3314898
701,-4.84,base,-2.7637932,-2.7637932
702,-4.6,base,-4.652502,-4.652502
703,-4.76,base,-4.6593194,-4.6593194
704,-4.76,base,-4.409298,-4.409298
705,-0.57,base,-0.171745,-0.171745
706,-4.7,base,-4.116565,-4.116565
707,-4.84,base,-4.6300917,-4.6300917
708,-4.84,base,-4.639504,-4.639504
709,-0.73,base,-0.5381299,-0.5381299
710,-2.11,base,-1.8287818,-1.8287818
711,-0.67,base,-0.49342257,-0.49342257
712,-0.41,base,-0.28867346,-0.28867346
713,-4.84,base,-2.0112424,-2.0112424
714,-0.75,base,-1.032396,-1.032396
715,-0.25,base,-0.04370506,-0.04370506
716,-1.29,base,-1.3287761,-1.3287761
717,-0.95,base,-0.8198271,-0.8198271
718,-4.54,base,-4.7012305,-4.7012305
719,-3.21,base,-3.0937696,-3.0937696
720,-2.49,base,-2.9638171,-2.9638171
721,-4.84,base,-4.6397567,-4.6397567
722,-4.84,base,-4.6910286,-4.6910286
723,-4.76,base,-4.7064705,-4.7064705
724,-2.51,base,-2.6004589,-2.6004589
725,-0.49,base,-0.10671267,-0.10671267
726,-0.65,base,-0.2837073,-0.2837073
727,-0.52,base,-0.86511385,-0.86511385
728,-3.815,base,-3.0562382,-3.0562382
729,-3.54,base,-3.073366,-3.073366
730,-0.62,base,-0.54152197,-0.54152197
731,0.02,base,0.11374375,0.11374375
732,-1.7,base,-2.2028742,-2.2028742
733,-0.2925,base,-0.12641901,-0.12641901
734,-1.07,base,-1.9825943,-1.9825943
735,-4.76,base,-4.729021,-4.729021
736,-4.84,base,-4.5251303,-4.5251303
737,-3.46,base,-4.69728,-4.69728
738,-1.02,base,-1.1745584,-1.1745584
739,-0.44,base,-0.30840373,-0.30840373
740,-4.84,base,-4.673558,-4.673558
741,-1.75,base,-1.888516,-1.888516
742,-4.41,base,-4.8017244,-4.8017244
743,-2.4,base,-2.188782,-2.188782
744,-4.76,base,-4.6487327,-4.6487327
745,-0.09,base,0.023240581,0.023240581
746,-0.51,base,-0.22168922,-0.22168922
747,-4.67,base,-4.681119,-4.681119
748,-4.76,base,-4.733697,-4.733697
749,-4.84,base,-4.6483984,-4.6483984
750,-3.79,base,-4.5909247,-4.5909247
751,-4.76,base,-4.6692085,-4.6692085
752,-4.84,base,-4.695035,-4.695035
753,-4.84,base,-4.6316705,-4.6316705
754,-0.62,base,-0.45118052,-0.45118052
755,-0.38,base,-0.3660124,-0.3660124
756,-2.84,base,-4.771191,-4.771191
757,-0.73,base,-0.32984,-0.32984
758,-3.0,base,-4.537941,-4.537941
759,-4.76,base,-4.6545506,-4.6545506
760,-0.25,base,-0.24171425,-0.24171425
761,-0.37,base,-0.36415824,-0.36415824
762,-2.24,base,-1.4019094,-1.4019094
763,-4.76,base,-4.660556,-4.660556
764,-4.84,base,-4.6797485,-4.6797485
765,-1.31,base,-3.4682622,-3.4682622
766,-0.23,base,-0.15669031,-0.15669031
767,-4.76,base,-4.0067616,-4.0067616
768,-4.76,base,-4.297103,-4.297103
769,-2.58,base,-2.8027217,-2.8027217
770,-0.40857142,base,-0.22920425,-0.22920425
771,-2.24,base,-2.40866,-2.40866
772,-4.76,base,-4.618036,-4.618036
773,-4.76,base,-4.5347757,-4.5347757
774,-2.56,base,-2.4887466,-2.4887466
775,-4.76,base,-4.635084,-4.635084
776,-0.1175,base,-0.012247965,-0.012247965
777,-0.68,base,-0.43232816,-0.43232816
778,-4.76,base,-4.70745,-4.70745
779,-0.7,base,-0.9818595,-0.9818595
780,-4.76,base,-4.658083,-4.658083
781,-1.86,base,-0.8509017,-0.8509017
782,-4.76,base,-4.581672,-4.581672
783,0.21,base,-0.06146264,-0.06146264
784,-0.17,base,-0.029663086,-0.029663086
785,-4.84,base,-4.677305,-4.677305
786,-0.61,base,-0.34341633,-0.34341633
787,-4.76,base,-4.6282463,-4.6282463
788,-4.76,base,-4.637208,-4.637208
789,-1.27,base,-1.1897632,-1.1897632
790,-4.76,base,-4.8016434,-4.8016434
791,-4.76,base,-4.681573,-4.681573
792,-3.56,base,-3.7015154,-3.7015154
793,-2.6,base,-2.2305646,-2.2305646
794,-0.98,base,-0.6193901,-0.6193901
795,-4.76,base,-4.760685,-4.760685
796,-0.0225,base,0.07482906,0.07482906
797,-0.08,base,-0.016909018,-0.016909018
798,-4.76,base,-4.709815,-4.709815
799,-4.84,base,-4.724556,-4.724556
800,-4.84,base,-4.714819,-4.714819
801,0.21,base,0.21122585,0.21122585
802,-0.14,base,-0.17141357,-0.17141357
803,-4.26,base,-4.725298,-4.725298
804,-4.84,base,-4.6457424,-4.6457424
805,-0.0225,base,0.062156096,0.062156096
806,-1.04,base,-1.0405787,-1.0405787
807,-2.09,base,-1.9497567,-1.9497567
808,-0.13416667,base,0.13007559,0.13007559
809,-0.46,base,-0.28454247,-0.28454247
810,-0.32,base,-0.090052396,-0.090052396
811,-3.14,base,-2.6155746,-2.6155746
812,-4.76,base,-4.6431637,-4.6431637
813,-0.59,base,-0.38045084,-0.38045084
814,-1.04,base,-1.2155325,-1.2155325
815,-0.95,base,-1.2497734,-1.2497734
816,-1.18,base,-0.95578766,-0.95578766
817,-2.11,base,-2.8878376,-2.8878376
818,-4.84,base,-4.6460886,-4.6460886
819,-4.71,base,-4.4892116,-4.4892116
820,-4.84,base,-4.7685566,-4.7685566
821,-4.84,base,-4.6119103,-4.6119103
822,-0.05,base,0.038494423,0.038494423
823,-4.76,base,-4.6492534,-4.6492534
824,-2.28,base,-2.6800604,-2.6800604
825,-0.07,base,0.038294867,0.038294867
826,-0.05075,base,0.06095925,0.06095925
827,-4.37,base,-4.6257257,-4.6257257
828,-4.37,base,-4.630061,-4.630061
829,-2.41,base,-2.7551055,-2.7551055
830,-0.01,base,0.068138495,0.068138495
831,-4.84,base,-4.655304,-4.655304
832,-4.76,base,-4.7516704,-4.7516704
833,-4.76,base,-4.729601,-4.729601
834,-3.52,base,-4.613725,-4.613725
835,-0.6,base,-0.27018213,-0.27018213
836,-4.76,base,-4.634417,-4.634417
837,-4.76,base,-4.7014365,-4.7014365
838,-4.84,base,-4.630997,-4.630997
839,-4.76,base,-4.695899,-4.695899
840,-0.63,base,-0.2572319,-0.2572319
841,0.021,base,0.13170974,0.13170974
842,-0.905,base,-0.8461734,-0.8461734
843,-0.08,base,0.004030511,0.004030511
844,-0.91,base,-0.422958,-0.422958
845,-0.31,base,-0.06559907,-0.06559907
846,0.42,base,0.50835645,0.50835645
847,-1.73,base,-2.3418975,-2.3418975
848,-3.86,base,-4.724077,-4.724077
849,-4.84,base,-4.5962014,-4.5962014
850,-0.94,base,-0.91429657,-0.91429657
851,-4.84,base,-4.6601515,-4.6601515
852,-2.51,base,-2.7850933,-2.7850933
853,-4.76,base,-4.6707206,-4.6707206
854,-0.9,base,-0.52583873,-0.52583873
855,-1.83,base,-2.609548,-2.609548
856,-1.28,base,-4.709051,-4.709051
857,-4.76,base,-4.791865,-4.791865
858,-2.13,base,-2.0041091,-2.0041091
859,-0.14,base,-0.06398274,-0.06398274
860,-4.84,base,-4.6916957,-4.6916957
861,-1.7325,base,-1.6482286,-1.6482286
862,-2.31,base,-2.1719098,-2.1719098
863,-0.48,base,-0.061964512,-0.061964512
864,-4.84,base,-4.6269665,-4.6269665
865,-0.54,base,-0.52879596,-0.52879596
866,-4.84,base,-4.61336,-4.61336
867,-2.89,base,-2.5969028,-2.5969028
868,-4.0,base,-4.6334467,-4.6334467
869,-2.16,base,-2.0213037,-2.0213037
870,-3.79,base,-4.558772,-4.558772
871,-4.76,base,-4.6969876,-4.6969876
872,-1.96,base,-1.6332452,-1.6332452
873,-4.84,base,-4.6349545,-4.6349545
874,-4.76,base,-4.629346,-4.629346
875,-2.65,base,-2.4857216,-2.4857216
876,-2.47,base,-2.0560327,-2.0560327
877,-4.76,base,-4.67435,-4.67435
878,-1.25,base,-1.4902894,-1.4902894
879,-1.528875,base,-1.578656,-1.578656
880,-0.05,base,0.06274611,0.06274611
881,-1.8,base,-0.86786205,-0.86786205
882,-4.84,base,-4.636889,-4.636889
883,-4.76,base,-4.5902605,-4.5902605
884,-4.76,base,-4.670783,-4.670783
885,-0.095,base,-0.03295639,-0.03295639
886,-4.84,base,-4.61117,-4.61117
887,-4.75,base,-2.9923449,-2.9923449
888,-0.6,base,-0.39775622,-0.39775622
889,-4.84,base,-4.6449847,-4.6449847
890,-4.76,base,-4.604764,-4.604764
891,-2.42,base,-2.2946093,-2.2946093
892,-4.76,base,-4.6955214,-4.6955214
893,-0.38,base,-0.14194846,-0.14194846
894,-0.54,base,-0.27491504,-0.27491504
895,-4.84,base,-4.6356344,-4.6356344
896,-2.85,base,-2.876708,-2.876708
897,-0.77,base,-0.63706857,-0.63706857
898,-0.56,base,-0.70398337,-0.70398337
899,-2.985,base,-4.359663,-4.359663
900,-0.61,base,-0.15106985,-0.15106985
901,-4.84,base,-4.6277122,-4.6277122
902,-4.84,base,-4.6529965,-4.6529965
903,-1.2,base,-1.2809699,-1.2809699
904,-4.76,base,-4.7533097,-4.7533097
905,-4.84,base,-4.47941,-4.47941
906,-4.84,base,-4.725746,-4.725746
907,-0.76,base,-2.2768986,-2.2768986
908,-4.76,base,-4.679071,-4.679071
909,-2.72,base,-2.547815,-2.547815
910,-0.01,base,0.013890952,0.013890952
911,-0.16,base,-0.07690403,-0.07690403
912,-4.68,base,-4.6046066,-4.6046066
913,-1.54,base,-1.2745821,-1.2745821
914,-0.86,base,-0.30733916,-0.30733916
915,-0.63,base,-0.43268475,-0.43268475
916,-0.18,base,0.0817225,0.0817225
917,-4.84,base,-4.6638575,-4.6638575
918,-4.76,base,-4.6359363,-4.6359363
919,-0.09,base,0.12534493,0.12534493
920,-0.10413461,base,-0.028788656,-0.028788656
921,-4.76,base,-4.6733537,-4.6733537
922,-4.76,base,-4.7197323,-4.7197323
923,-4.84,base,-4.4972935,-4.4972935
924,-4.71,base,-4.7574215,-4.7574215
925,-0.43,base,-0.14349605,-0.14349605
926,-4.84,base,-4.785037,-4.785037
927,-1.86,base,-1.8161135,-1.8161135
928,-3.79,base,-4.6000404,-4.6000404
929,-0.18192858,base,-0.038205147,-0.038205147
930,-0.89,base,-1.6692357,-1.6692357
931,-0.97,base,-0.91635764,-0.91635764
932,-1.32,base,-1.4148682,-1.4148682
933,-0.56,base,-0.27323395,-0.27323395
934,-1.9,base,-1.621798,-1.621798
935,-4.84,base,-4.66328,-4.66328
936,-2.55,base,-2.3551311,-2.3551311
937,-4.84,base,-4.619052,-4.619052
938,-2.56,base,-2.3615913,-2.3615913
939,-0.89,base,-1.4644042,-1.4644042
940,-4.84,base,-4.7116127,-4.7116127
941,-4.76,base,-4.708159,-4.708159
942,-1.24,base,-1.3872101,-1.3872101
943,-4.84,base,-4.642555,-4.642555
944,-4.84,base,-4.6634173,-4.6634173
945,-4.19,base,-4.688096,-4.688096
946,-0.06,base,0.017946422,0.017946422
947,-4.015,base,-4.7840796,-4.7840796
948,-1.68,base,-1.3526993,-1.3526993
949,-0.22,base,-0.0032112002,-0.0032112002
950,-4.76,base,-4.7113285,-4.7113285
951,-4.76,base,-4.682454,-4.682454
952,-1.965,base,-0.97545356,-0.97545356
953,-0.16,base,-0.07356699,-0.07356699
954,0.045,base,0.14375263,0.14375263
955,-4.76,base,-4.714813,-4.714813
956,-1.15,base,-0.820722,-0.820722
957,-4.76,base,-4.6302776,-4.6302776
958,-0.99,base,-0.7134423,-0.7134423
959,-2.78,base,-3.2267041,-3.2267041
960,-3.07,base,-4.3591957,-4.3591957
961,-4.84,base,-4.7593985,-4.7593985
962,-4.76,base,-4.6767774,-4.6767774
963,-0.855,base,-1.0747814,-1.0747814
964,-0.47,base,-0.15376404,-0.15376404
965,-4.76,base,-4.769381,-4.769381
966,-4.76,base,-4.6890326,-4.6890326
967,-0.64,base,-0.54706496,-0.54706496
968,-4.84,base,-4.61525,-4.61525
969,-1.33,base,-1.1323423,-1.1323423
970,-0.94,base,-1.1772759,-1.1772759
971,-4.76,base,-4.4918213,-4.4918213
972,-0.27,base,-0.5969546,-0.5969546
973,-4.76,base,-4.6749563,-4.6749563
974,-0.45,base,-0.09340757,-0.09340757
975,-1.81,base,-1.6804042,-1.6804042
976,-4.76,base,-4.684022,-4.684022
977,-0.04,base,-0.10822758,-0.10822758
978,-4.48,base,-4.713848,-4.713848
979,-4.76,base,-4.7096004,-4.7096004
980,0.03,base,0.03815715,0.03815715
981,-2.58,base,-2.4828243,-2.4828243
982,-4.76,base,-4.6903987,-4.6903987
983,-4.76,base,-4.636013,-4.636013
984,-4.76,base,-4.659334,-4.659334
985,-4.76,base,-4.6353383,-4.6353383
986,-4.35,base,-4.639467,-4.639467
987,-4.76,base,-3.9945698,-3.9945698
988,-4.76,base,-4.6110754,-4.6110754
989,-4.33,base,-4.7228184,-4.7228184
990,0.04,base,-0.028328031,-0.028328031
991,-1.15,base,-1.4472554,-1.4472554
992,-0.86,base,-0.83646184,-0.83646184
993,-4.84,base,-4.6223793,-4.6223793
994,-4.495,base,-4.6772842,-4.6772842
995,-1.125,base,-1.4814423,-1.4814423
996,-0.16,base,-0.30589712,-0.30589712
997,-2.34,base,-2.6481524,-2.6481524
998,-4.76,base,-4.682006,-4.682006
999,-0.14,base,0.008629024,0.008629024
1000,-1.06,base,-1.1409972,-1.1409972
1001,-1.14,base,-1.0976458,-1.0976458
1002,-1.08,base,-0.71210235,-0.71210235
1003,-0.29,base,-0.4093436,-0.4093436
1004,-2.87,base,-3.2987897,-3.2987897
1005,-4.84,base,-4.6245003,-4.6245003
1006,-4.84,base,-4.596586,-4.596586
1007,-3.18,base,-3.2998533,-3.2998533
1008,-1.93,base,-1.6289853,-1.6289853
1009,-0.91,base,-0.7559317,-0.7559317
1010,-4.76,base,-4.676826,-4.676826
1011,-0.07,base,0.08488758,0.08488758
1012,-3.16,base,-3.3391814,-3.3391814
1013,-0.21,base,-0.074731156,-0.074731156
1014,-2.67,base,-0.92902565,-0.92902565
1015,-2.45,base,-2.175514,-2.175514
1016,-0.6,base,-0.33623254,-0.33623254
1017,-0.1075,base,0.037599415,0.037599415
1018,-4.84,base,-4.7170773,-4.7170773
1019,-2.98,base,-1.4228889,-1.4228889
1020,-1.98,base,-2.5207958,-2.5207958
1021,-2.82,base,-4.5629086,-4.5629086
1022,-4.84,base,-4.5479383,-4.5479383
1023,-4.52,base,-4.7228346,-4.7228346
1024,-0.36,base,-0.13961385,-0.13961385
1025,-0.6533333,base,-0.6120242,-0.6120242
1026,-3.05,base,-3.097134,-3.097134
1027,-4.84,base,-4.691351,-4.691351
1028,-4.84,base,-4.658864,-4.658864
1029,-4.7683334,base,-4.7320647,-4.7320647
1030,-4.355,base,-4.658385,-4.658385
1031,-4.76,base,-4.621931,-4.621931
1032,-0.85,base,-0.5902966,-0.5902966
1033,-3.19,base,-4.633603,-4.633603
1034,-1.65,base,-1.3073306,-1.3073306
1035,-4.84,base,-4.7114925,-4.7114925
1036,-1.99,base,-1.8238442,-1.8238442
1037,-2.36,base,-2.0362773,-2.0362773
1038,-1.79,base,-1.8051685,-1.8051685
1039,0.06733333,base,0.31424114,0.31424114
1040,-4.84,base,-4.6019664,-4.6019664
1041,-0.01,base,-0.04438652,-0.04438652
1042,-0.56,base,-0.2898495,-0.2898495
1043,-0.69,base,-0.78367335,-0.78367335
1044,-4.78,base,-3.832926,-3.832926
1045,-2.03,base,-1.6136869,-1.6136869
1046,-4.84,base,-4.6824536,-4.6824536
1047,-4.84,base,-4.6783648,-4.6783648
1048,-1.62,base,-1.9279963,-1.9279963
1049,-2.82,base,-4.0804834,-4.0804834
1050,-2.37,base,-4.7452326,-4.7452326
1051,-1.44,base,-1.2254235,-1.2254235
1052,-0.17,base,0.21394244,0.21394244
1053,-4.84,base,-4.6474357,-4.6474357
1054,-0.79,base,-0.64806354,-0.64806354
1055,-3.3,base,-3.772911,-3.772911
1056,-1.8,base,-1.7077165,-1.7077165
1057,-2.08,base,-1.3471556,-1.3471556
1058,-1.3,base,-1.381181,-1.381181
1059,-4.76,base,-4.607434,-4.607434
1060,-4.84,base,-4.731315,-4.731315
1061,-2.07,base,-3.1375737,-3.1375737
1062,-0.2975,base,-0.16003644,-0.16003644
1063,-0.68,base,-0.75069034,-0.75069034
1064,-3.2,base,-2.2597933,-2.2597933
1065,0.04,base,-0.09943992,-0.09943992
1066,-4.84,base,-4.624939,-4.624939
1067,-1.93,base,-1.537343,-1.537343
1068,-1.45,base,-0.7928495,-0.7928495
1069,-0.42,base,-0.015277579,-0.015277579
1070,-0.66,base,-1.0942568,-1.0942568
1071,-1.74,base,-1.7614079,-1.7614079
1072,-4.84,base,-4.7014103,-4.7014103
1073,-2.27,base,-2.03925,-2.03925
1074,-4.84,base,-4.7020082,-4.7020082
1075,-4.84,base,-4.6186976,-4.6186976
1076,-3.945,base,-4.59504,-4.59504
1077,-4.76,base,-4.600524,-4.600524
1078,-0.29,base,-0.17477137,-0.17477137
1079,-0.0275,base,0.16894616,0.16894616
1080,-1.06,base,-0.9804588,-0.9804588
1081,-4.84,base,-4.6808224,-4.6808224
1082,-1.3495834,base,-1.3073041,-1.3073041
1083,-0.18,base,-0.15389028,-0.15389028
1084,-0.4,base,-0.16725981,-0.16725981
1085,-0.545,base,-0.44427893,-0.44427893
1086,-4.84,base,-4.638357,-4.638357
1087,-4.8,base,-4.693286,-4.693286
1088,-0.95,base,-0.9701438,-0.9701438
1089,-4.84,base,-4.648506,-4.648506
1090,-4.76,base,-4.6244063,-4.6244063
1091,-4.76,base,-4.6509647,-4.6509647
1092,-3.46,base,-1.8122232,-1.8122232
1093,-0.05,base,0.20979679,0.20979679
1094,-1.21,base,-1.2654867,-1.2654867
1095,-2.86,base,-1.4037292,-1.4037292
1096,-1.94,base,-1.5350308,-1.5350308
1097,-4.76,base,-4.6210337,-4.6210337
1098,-0.33,base,-0.19649239,-0.19649239
1099,-2.18,base,-4.691102,-4.691102
1100,-4.84,base,-4.7055902,-4.7055902
1101,-1.5,base,-1.3396184,-1.3396184
1102,-1.76,base,-1.2330351,-1.2330351
1103,-4.84,base,-4.6892056,-4.6892056
1104,-4.84,base,-4.5984993,-4.5984993
1105,-2.53,base,-2.4022694,-2.4022694
1106,-4.84,base,-4.679117,-4.679117
1107,-1.96,base,-1.8277478,-1.8277478
1108,-4.84,base,-4.3629985,-4.3629985
1109,-4.84,base,-4.681815,-4.681815
1110,-2.17,base,-3.3229706,-3.3229706
1111,-2.61,base,-2.4264057,-2.4264057
1112,-4.84,base,-4.653487,-4.653487
1113,-0.82,base,-0.77465045,-0.77465045
1114,-4.76,base,-4.6438828,-4.6438828
1115,-0.85,base,-0.5739034,-0.5739034
1116,-0.79,base,-0.85064805,-0.85064805
1117,-4.84,base,-4.5751233,-4.5751233
1118,-4.76,base,-4.707516,-4.707516
1119,-2.4,base,-2.4386353,-2.4386353
1120,-0.13,base,-0.055834293,-0.055834293
1121,-1.97,base,-1.6580021,-1.6580021
1122,-4.84,base,-4.6796956,-4.6796956
1123,-1.35,base,-1.1965684,-1.1965684
1124,-4.76,base,-4.7239485,-4.7239485
1125,-4.84,base,-4.7045655,-4.7045655
1126,-1.59,base,-1.0234424,-1.0234424
1127,-4.76,base,-4.7344027,-4.7344027
1128,-3.73,base,-3.8501713,-3.8501713
1129,-4.84,base,-4.636597,-4.636597
1130,-1.56,base,-0.8283509,-0.8283509
1131,-1.45,base,-3.474761,-3.474761
1132,-0.74666667,base,-0.63427913,-0.63427913
1133,-0.16,base,-0.14143899,-0.14143899
1134,-4.76,base,-4.7112913,-4.7112913
1135,-4.84,base,-4.662906,-4.662906
1136,-4.84,base,-4.6280127,-4.6280127
1137,-2.29,base,-1.8056309,-1.8056309
1138,-0.7,base,-0.739835,-0.739835
1139,-1.46,base,-1.1629019,-1.1629019
1140,-4.76,base,-4.3521347,-4.3521347
1141,-1.11,base,-0.9980694,-0.9980694
1142,-4.63,base,-4.7046576,-4.7046576
1143,0.04,base,0.16313426,0.16313426
1144,-3.37,base,-3.0273256,-3.0273256
1145,-2.74,base,-1.9769565,-1.9769565
1146,-4.76,base,-4.6191273,-4.6191273
1147,-1.64,base,-1.7466291,-1.7466291
1148,-4.84,base,-4.596606,-4.596606
1149,-4.84,base,-4.674991,-4.674991
1150,-3.61,base,-4.6506042,-4.6506042
1151,0.09,base,0.31434682,0.31434682
1152,-4.76,base,-4.749544,-4.749544
1153,-4.42,base,-4.7601986,-4.7601986
1154,-4.76,base,-4.6129246,-4.6129246
1155,-1.54,base,-1.5832436,-1.5832436
1156,-4.84,base,-4.654792,-4.654792
1157,-2.43,base,-1.7939942,-1.7939942
1158,-1.3,base,-2.6118884,-2.6118884
1159,-0.42,base,-0.24017999,-0.24017999
1160,-0.28,base,-0.16733046,-0.16733046
1161,-3.0,base,-4.528311,-4.528311
1162,-4.84,base,-4.755401,-4.755401
1163,-0.6,base,-0.42312407,-0.42312407
1164,-0.45,base,-0.3836189,-0.3836189
1165,-4.76,base,-4.627522,-4.627522
1166,-4.76,base,-4.663395,-4.663395
1167,-0.45,base,-0.29514968,-0.29514968
1168,-0.11,base,-0.014633909,-0.014633909
1169,-2.37,base,-2.164985,-2.164985
1170,-2.17,base,-2.1742308,-2.1742308
1171,-4.76,base,-4.71417,-4.71417
1172,-0.74,base,-0.8358537,-0.8358537
1173,-4.76,base,-4.624193,-4.624193
1174,-1.89,base,-2.076038,-2.076038
1175,-0.56,base,-0.55763453,-0.55763453
1176,-4.76,base,-4.679982,-4.679982
1177,-4.76,base,-4.6918697,-4.6918697
1178,0.03,base,0.062253878,0.062253878
1179,-4.84,base,-3.35258,-3.35258
1180,-4.84,base,-4.7390037,-4.7390037
1181,-4.76,base,-4.6345377,-4.6345377
1182,-0.14,base,-0.06517398,-0.06517398
1183,-0.051666666,base,0.029216826,0.029216826
1184,-0.1725,base,-0.120616764,-0.120616764
1185,-2.72,base,-1.936053,-1.936053
1186,-4.47,base,-4.6947694,-4.6947694
1187,-0.45,base,-0.4158377,-0.4158377
1188,-4.76,base,-4.667562,-4.667562
1189,-0.87,base,-0.5964847,-0.5964847
1190,-3.74,base,-4.6588783,-4.6588783
1191,-2.39,base,-1.7136121,-1.7136121
1192,-4.76,base,-4.6314216,-4.6314216
1193,-1.04,base,-1.3254714,-1.3254714
1194,-0.87,base,-0.640215,-0.640215
1195,-2.42,base,-2.0596178,-2.0596178
1196,-4.76,base,-4.614274,-4.614274
1197,-4.76,base,-4.674069,-4.674069
1198,-0.15,base,-0.04673229,-0.04673229
1199,-0.32,base,-0.2946576,-0.2946576
1200,-4.76,base,-3.7189732,-3.7189732
1201,-4.76,base,-4.675788,-4.675788
1202,-0.46,base,-0.07944387,-0.07944387
1203,-1.29,base,-2.390925,-2.390925
1204,-0.53,base,-0.41500792,-0.41500792
1205,-0.97,base,-0.52300054,-0.52300054
1206,-4.84,base,-4.6118383,-4.6118383
1207,-2.29,base,-1.4595222,-1.4595222
1208,-2.67,base,-2.726018,-2.726018
1209,-4.84,base,-4.7028246,-4.7028246
1210,-0.495,base,-0.17121206,-0.17121206
1211,-2.79,base,-4.6257343,-4.6257343
1212,-1.04,base,-0.91048074,-0.91048074
1213,-0.71,base,-0.6555338,-0.6555338
1214,-1.72,base,-0.7861738,-0.7861738
1215,-4.84,base,-4.632848,-4.632848
