,reference,experiment,tuned,raw
611,-0.38,base,-1.0067163,-1.0067163
612,-0.71,base,-0.8721762,-0.8721762
613,-0.24,base,-1.0595273,-1.0595273
614,-2.3,base,-1.0089419,-1.0089419
615,-4.84,base,-1.2195077,-1.2195077
616,-4.76,base,-1.0920286,-1.0920286
617,-4.84,base,-1.0603263,-1.0603263
618,-4.84,base,-0.91510457,-0.91510457
619,-2.17,base,-1.0249093,-1.0249093
620,-1.54,base,-0.9479674,-0.9479674
621,-4.65,base,-1.0099227,-1.0099227
622,-0.23,base,-0.94942325,-0.94942325
623,-4.6,base,-1.0360785,-1.0360785
624,-0.72,base,-1.0298117,-1.0298117
625,-3.41,base,-0.89011276,-0.89011276
626,-2.67,base,-1.0187306,-1.0187306
627,-3.32,base,-1.0141166,-1.0141166
628,-4.84,base,-1.0269517,-1.0269517
629,-4.84,base,-1.0688181,-1.0688181
630,-4.84,base,-1.0302057,-1.0302057
631,-4.46,base,-0.9825906,-0.9825906
632,-1.27,base,-0.9702866,-0.9702866
633,-0.38,base,-0.9767147,-0.9767147
634,-3.42,base,-0.9856779,-0.9856779
635,-0.52,base,-0.9660166,-0.9660166
636,0.047142856,base,-0.9968774,-0.9968774
637,-4.84,base,-1.0374194,-1.0374194
638,-0.74,base,-0.9874928,-0.9874928
639,-4.76,base,-1.0431716,-1.0431716
640,-4.84,base,-0.9727856,-0.9727856
641,-4.76,base,-1.0566133,-1.0566133
642,-2.48,base,-0.91805345,-0.91805345
643,-0.69,base,-0.9222212,-0.9222212
644,-0.11,base,-0.9112188,-0.9112188
645,-2.61,base,-1.1388862,-1.1388862
646,-4.84,base,-1.205993,-1.205993
647,-1.75,base,-1.0110044,-1.0110044
648,-1.0175,base,-1.076999,-1.076999
649,-4.76,base,-0.9981266,-0.9981266
650,-4.84,base,-0.97139597,-0.97139597
651,-3.48,base,-0.9529014,-0.9529014
652,-2.27,base,-1.0930779,-1.0930779
653,-0.43,base,-0.99886173,-0.99886173
654,-3.47,base,-0.8671682,-0.8671682
655,-0.71,base,-0.89902294,-0.89902294
656,-0.655,base,-0.8820293,-0.8820293
657,-4.84,base,-1.0080271,-1.0080271
658,-4.76,base,-0.9567594,-0.9567594
659,-4.84,base,-0.93349475,-0.93349475
660,-0.48,base,-0.98571813,-0.98571813
661,-4.84,base,-0.9450185,-0.9450185
662,-3.11,base,-1.0520889,-1.0520889
663,-4.84,base,-1.0302354,-1.0302354
664,-4.56,base,-1.0853846,-1.0853846
665,-0.65,base,-0.98225254,-0.98225254
666,-0.61,base,-1.0814643,-1.0814643
667,-0.05,base,-0.9843122,-0.9843122
668,-4.76,base,-0.98886997,-0.98886997
669,-4.76,base,-0.9795522,-0.9795522
670,-2.3,base,-1.0004675,-1.0004675
671,-4.76,base,-1.0043283,-1.0043283
672,-2.03,base,-1.0310385,-1.0310385
673,-2.86,base,-1.0509987,-1.0509987
674,-4.84,base,-1.2182443,-1.2182443
675,-1.15,base,-0.9528874,-0.9528874
676,-4.84,base,-1.0236665,-1.0236665
677,-4.76,base,-1.0028241,-1.0028241
678,-1.02,base,-0.98676825,-0.98676825
679,-4.58,base,-0.99697703,-0.99697703
680,-4.76,base,-0.971704,-0.971704
681,-2.11,base,-1.0250838,-1.0250838
682,-1.17,base,-0.9517138,-0.9517138
683,-4.84,base,-0.98375535,-0.98375535
684,-1.31,base,-1.020735,-1.020735
685,-4.76,base,-1.0232599,-1.0232599
686,-4.84,base,-0.9697097,-0.9697097
687,-2.43,base,-1.003073,-1.003073
688,-4.76,base,-0.89838785,-0.89838785
689,-4.34,base,-1.190376,-1.190376
690,-1.5,base,-0.988484,-0.988484
691,-4.84,base,-1.0175519,-1.0175519
692,-4.49,base,-1.0225267,-1.0225267
693,-4.84,base,-0.8943095,-0.8943095
694,-0.45,base,-0.9577497,-0.9577497
695,-4.84,base,-1.0614864,-1.0614864
696,-4.27,base,-1.0131189,-1.0131189
697,-0.48,base,-1.0682695,-1.0682695
698,-1.59,base,-0.97189677,-0.97189677
699,-4.84,base,-1.1498576,-1.1498576
700,-2.9,base,-0.9772326,-0.9772326
701,-4.84,base,-0.9961394,-0.9961394
702,-4.6,base,-1.0225751,-1.0225751
703,-4.76,base,-0.95233065,-0.95233065
704,-4.76,base,-1.0111581,-1.0111581
705,-0.57,base,-0.9641914,-0.9641914
706,-4.7,base,-0.9739842,-0.9739842
707,-4.84,base,-1.0333002,-1.0333002
708,-4.84,base,-1.0479965,-1.0479965
709,-0.73,base,-0.97366387,-0.97366387
710,-2.11,base,-0.96018696,-0.96018696
711,-0.67,base,-1.0564327,-1.0564327
712,-0.41,base,-0.91667974,-0.91667974
713,-4.84,base,-1.0290986,-1.0290986
714,-0.75,base,-0.9564308,-0.9564308
715,-0.25,base,-0.9224708,-0.9224708
716,-1.29,base,-0.96457756,-0.96457756
717,-0.95,base,-0.9593659,-0.9593659
718,-4.54,base,-1.0015252,-1.0015252
719,-3.21,base,-1.0469991,-1.0469991
720,-2.49,base,-1.0002042,-1.0002042
721,-4.84,base,-1.0170112,-1.0170112
722,-4.84,base,-1.0364223,-1.0364223
723,-4.76,base,-0.9808872,-0.9808872
724,-2.51,base,-1.0500088,-1.0500088
725,-0.49,base,-0.9533753,-0.9533753
726,-0.65,base,-1.0050318,-1.0050318
727,-0.52,base,-0.94001055,-0.94001055
728,-3.815,base,-1.0447955,-1.0447955
729,-3.54,base,-1.0059873,-1.0059873
730,-0.62,base,-0.94716156,-0.94716156
731,0.02,base,-0.94874257,-0.94874257
732,-1.7,base,-0.8810511,-0.8810511
733,-0.2925,base,-1.0179455,-1.0179455
734,-1.07,base,-0.9790639,-0.9790639
735,-4.76,base,-1.0381515,-1.0381515
736,-4.84,base,-0.8919213,-0.8919213
737,-3.46,base,-1.1587502,-1.1587502
738,-1.02,base,-0.98946047,-0.98946047
739,-0.44,base,-0.9857221,-0.9857221
740,-4.84,base,-1.0003942,-1.0003942
741,-1.75,base,-1.0376139,-1.0376139
742,-4.41,base,-1.1734377,-1.1734377
743,-2.4,base,-1.0293864,-1.0293864
744,-4.76,base,-0.9776987,-0.9776987
745,-0.09,base,-0.95305437,-0.95305437
746,-0.51,base,-0.9833548,-0.9833548
747,-4.67,base,-1.0214728,-1.0214728
748,-4.76,base,-1.0635402,-1.0635402
749,-4.84,base,-1.1887951,-1.1887951
750,-3.79,base,-1.0376672,-1.0376672
751,-4.76,base,-0.9811625,-0.9811625
752,-4.84,base,-1.0902691,-1.0902691
753,-4.84,base,-1.0898207,-1.0898207
754,-0.62,base,-0.99709094,-0.99709094
755,-0.38,base,-0.91796714,-0.91796714
756,-2.84,base,-0.99628735,-0.99628735
757,-0.73,base,-0.957935,-0.957935
758,-3.0,base,-1.0109124,-1.0109124
759,-4.76,base,-1.0282013,-1.0282013
760,-0.25,base,-0.98447245,-0.98447245
761,-0.37,base,-1.024332,-1.024332
762,-2.24,base,-1.0081391,-1.0081391
763,-4.76,base,-0.9979381,-0.9979381
764,-4.84,base,-0.925783,-0.925783
765,-1.31,base,-0.97952646,-0.97952646
766,-0.23,base,-0.94447696,-0.94447696
767,-4.76,base,-1.0860747,-1.0860747
768,-4.76,base,-0.9286291,-0.9286291
769,-2.58,base,-0.9589226,-0.9589226
770,-0.40857142,base,-0.9874437,-0.9874437
771,-2.24,base,-0.96967125,-0.96967125
772,-4.76,base,-1.0524745,-1.0524745
773,-4.76,base,-1.0444981,-1.0444981
774,-2.56,base,-0.9922853,-0.9922853
775,-4.76,base,-1.0239277,-1.0239277
776,-0.1175,base,-0.9941842,-0.9941842
777,-0.68,base,-1.0148983,-1.0148983
778,-4.76,base,-1.0232276,-1.0232276
779,-0.7,base,-0.9838146,-0.9838146
780,-4.76,base,-1.0510968,-1.0510968
781,-1.86,base,-1.0426551,-1.0426551
782,-4.76,base,-0.97920245,-0.97920245
783,0.21,base,-0.99655443,-0.99655443
784,-0.17,base,-0.92954004,-0.92954004
785,-4.84,base,-1.023064,-1.023064
786,-0.61,base,-1.008621,-1.008621
787,-4.76,base,-1.0782127,-1.0782127
788,-4.76,base,-1.0955049,-1.0955049
789,-1.27,base,-1.005934,-1.005934
790,-4.76,base,-1.086314,-1.086314
791,-4.76,base,-0.92562187,-0.92562187
792,-3.56,base,-1.0159535,-1.0159535
793,-2.6,base,-1.0490408,-1.0490408
794,-0.98,base,-0.9822228,-0.9822228
795,-4.76,base,-1.1626903,-1.1626903
796,-0.0225,base,-0.9729784,-0.9729784
797,-0.08,base,-0.97042155,-0.97042155
798,-4.76,base,-1.0451267,-1.0451267
799,-4.84,base,-0.97613513,-0.97613513
800,-4.84,base,-1.0359269,-1.0359269
801,0.21,base,-0.9902428,-0.9902428
802,-0.14,base,-0.95191026,-0.95191026
803,-4.26,base,-1.0052702,-1.0052702
804,-4.84,base,-0.97939456,-0.97939456
805,-0.0225,base,-0.9990347,-0.9990347
806,-1.04,base,-0.91612035,-0.91612035
807,-2.09,base,-0.9328521,-0.9328521
808,-0.13416667,base,-0.96502894,-0.96502894
809,-0.46,base,-0.9955003,-0.9955003
810,-0.32,base,-0.94845086,-0.94845086
811,-3.14,base,-0.9476161,-0.9476161
812,-4.76,base,-1.1996031,-1.1996031
813,-0.59,base,-1.0172865,-1.0172865
814,-1.04,base,-0.9775559,-0.9775559
815,-0.95,base,-0.9499675,-0.9499675
816,-1.18,base,-1.0165803,-1.0165803
817,-2.11,base,-1.0541273,-1.0541273
818,-4.84,base,-1.0428517,-1.0428517
819,-4.71,base,-0.92657775,-0.92657775
820,-4.84,base,-1.0836446,-1.0836446
821,-4.84,base,-1.0650375,-1.0650375
822,-0.05,base,-0.97221965,-0.97221965
823,-4.76,base,-0.9829607,-0.9829607
824,-2.28,base,-1.0196733,-1.0196733
825,-0.07,base,-0.92824376,-0.92824376
826,-0.05075,base,-1.0324397,-1.0324397
827,-4.37,base,-1.0952246,-1.0952246
828,-4.37,base,-1.0497947,-1.0497947
829,-2.41,base,-0.949751,-0.949751
830,-0.01,base,-0.923332,-0.923332
831,-4.84,base,-1.0627756,-1.0627756
832,-4.76,base,-1.046742,-1.046742
833,-4.76,base,-1.0254059,-1.0254059
834,-3.52,base,-1.101748,-1.101748
835,-0.6,base,-1.0095451,-1.0095451
836,-4.76,base,-1.0482256,-1.0482256
837,-4.76,base,-0.96236056,-0.96236056
838,-4.84,base,-1.0774027,-1.0774027
839,-4.76,base,-1.0111096,-1.0111096
840,-0.63,base,-0.94740456,-0.94740456
841,0.021,base,-0.99039006,-0.99039006
842,-0.905,base,-1.0377508,-1.0377508
843,-0.08,base,-0.9365059,-0.9365059
844,-0.91,base,-0.94829327,-0.94829327
845,-0.31,base,-0.9731874,-0.9731874
846,0.42,base,-0.91570556,-0.91570556
847,-1.73,base,-1.0103273,-1.0103273
848,-3.86,base,-1.0172658,-1.0172658
849,-4.84,base,-0.99776685,-0.99776685
850,-0.94,base,-1.043534,-1.043534
851,-4.84,base,-1.0422337,-1.0422337
852,-2.51,base,-1.1497211,-1.1497211
853,-4.76,base,-0.78803533,-0.78803533
854,-0.9,base,-1.0217216,-1.0217216
855,-1.83,base,-0.98813653,-0.98813653
856,-1.28,base,-1.0732152,-1.0732152
857,-4.76,base,-1.1050155,-1.1050155
858,-2.13,base,-1.0165524,-1.0165524
859,-0.14,base,-1.0079544,-1.0079544
860,-4.84,base,-0.9658617,-0.9658617
861,-1.7325,base,-1.0098383,-1.0098383
862,-2.31,base,-1.0499322,-1.0499322
863,-0.48,base,-0.9842893,-0.9842893
864,-4.84,base,-1.1614451,-1.1614451
865,-0.54,base,-0.99153405,-0.99153405
866,-4.84,base,-1.0180776,-1.0180776
867,-2.89,base,-1.0455458,-1.0455458
868,-4.0,base,-1.0498027,-1.0498027
869,-2.16,base,-0.9862755,-0.9862755
870,-3.79,base,-0.96009713,-0.96009713
871,-4.76,base,-1.0153513,-1.0153513
872,-1.96,base,-1.037431,-1.037431
873,-4.84,base,-1.0750506,-1.0750506
874,-4.76,base,-1.3733944,-1.3733944
875,-2.65,base,-1.070518,-1.070518
876,-2.47,base,-1.0186329,-1.0186329
877,-4.76,base,-1.09133,-1.09133
878,-1.25,base,-0.9593308,-0.9593308
879,-1.528875,base,-1.019965,-1.019965
880,-0.05,base,-0.9632418,-0.9632418
881,-1.8,base,-0.9861227,-0.9861227
882,-4.84,base,-0.9803877,-0.9803877
883,-4.76,base,-1.1186473,-1.1186473
884,-4.76,base,-0.9955544,-0.9955544
885,-0.095,base,-0.9498839,-0.9498839
886,-4.84,base,-1.0274577,-1.0274577
887,-4.75,base,-0.98918957,-0.98918957
888,-0.6,base,-0.9784782,-0.9784782
889,-4.84,base,-1.139422,-1.139422
890,-4.76,base,-1.1685174,-1.1685174
891,-2.42,base,-0.9338025,-0.9338025
892,-4.76,base,-1.1415071,-1.1415071
893,-0.38,base,-0.9993887,-0.9993887
894,-0.54,base,-1.0923086,-1.0923086
895,-4.84,base,-1.1397687,-1.1397687
896,-2.85,base,-1.0691643,-1.0691643
897,-0.77,base,-0.99976385,-0.99976385
898,-0.56,base,-0.8958906,-0.8958906
899,-2.985,base,-1.0189788,-1.0189788
900,-0.61,base,-0.9551063,-0.9551063
901,-4.84,base,-0.883823,-0.883823
902,-4.84,base,-1.0088232,-1.0088232
903,-1.2,base,-1.0154626,-1.0154626
904,-4.76,base,-1.0472536,-1.0472536
905,-4.84,base,-0.9298549,-0.9298549
906,-4.84,base,-0.9331966,-0.9331966
907,-0.76,base,-1.0552804,-1.0552804
908,-4.76,base,-1.1204746,-1.1204746
909,-2.72,base,-0.973724,-0.973724
910,-0.01,base,-0.9591268,-0.9591268
911,-0.16,base,-0.9812467,-0.9812467
912,-4.68,base,-1.2496861,-1.2496861
913,-1.54,base,-0.9683198,-0.9683198
914,-0.86,base,-0.95936865,-0.95936865
915,-0.63,base,-1.0059252,-1.0059252
916,-0.18,base,-1.0223331,-1.0223331
917,-4.84,base,-0.9983652,-0.9983652
918,-4.76,base,-1.0236665,-1.0236665
919,-0.09,base,-1.0010285,-1.0010285
920,-0.10413461,base,-1.1128347,-1.1128347
921,-4.76,base,-0.9709701,-0.9709701
922,-4.76,base,-1.0373566,-1.0373566
923,-4.84,base,-1.0778494,-1.0778494
924,-4.71,base,-1.0848553,-1.0848553
925,-0.43,base,-0.9273275,-0.9273275
926,-4.84,base,-1.0518429,-1.0518429
927,-1.86,base,-1.059907,-1.059907
928,-3.79,base,-1.194407,-1.194407
929,-0.18192858,base,-1.0134742,-1.0134742
930,-0.89,base,-1.0002877,-1.0002877
931,-0.97,base,-0.9655124,-0.9655124
932,-1.32,base,-1.0189111,-1.0189111
933,-0.56,base,-0.9951766,-0.9951766
934,-1.9,base,-1.0181912,-1.0181912
935,-4.84,base,-1.1366392,-1.1366392
936,-2.55,base,-0.98904616,-0.98904616
937,-4.84,base,-1.1536123,-1.1536123
938,-2.56,base,-1.008081,-1.008081
939,-0.89,base,-0.9706996,-0.9706996
940,-4.84,base,-1.0752007,-1.0752007
941,-4.76,base,-1.0216906,-1.0216906
942,-1.24,base,-1.0511718,-1.0511718
943,-4.84,base,-0.97500837,-0.97500837
944,-4.84,base,-1.0233436,-1.0233436
945,-4.19,base,-1.0270514,-1.0270514
946,-0.06,base,-0.9820303,-0.9820303
947,-4.015,base,-1.067172,-1.067172
948,-1.68,base,-1.0098042,-1.0098042
949,-0.22,base,-0.9741958,-0.9741958
950,-4.76,base,-1.0193956,-1.0193956
951,-4.76,base,-1.004349,-1.004349
952,-1.965,base,-0.96008176,-0.96008176
953,-0.16,base,-1.0054951,-1.0054951
954,0.045,base,-1.0015118,-1.0015118
955,-4.76,base,-1.2184823,-1.2184823
956,-1.15,base,-0.98734194,-0.98734194
957,-4.76,base,-1.1333749,-1.1333749
958,-0.99,base,-0.95068705,-0.95068705
959,-2.78,base,-1.0400186,-1.0400186
960,-3.07,base,-1.000808,-1.000808
961,-4.84,base,-1.0203024,-1.0203024
962,-4.76,base,-0.9968318,-0.9968318
963,-0.855,base,-0.93169177,-0.93169177
964,-0.47,base,-0.9763627,-0.9763627
965,-4.76,base,-1.0227274,-1.0227274
966,-4.76,base,-0.98403955,-0.98403955
967,-0.64,base,-0.92194265,-0.92194265
968,-4.84,base,-1.1597915,-1.1597915
969,-1.33,base,-0.99045575,-0.99045575
970,-0.94,base,-0.9666394,-0.9666394
971,-4.76,base,-0.9838307,-0.9838307
972,-0.27,base,-1.0027976,-1.0027976
973,-4.76,base,-1.0255473,-1.0255473
974,-0.45,base,-0.9305648,-0.9305648
975,-1.81,base,-1.005349,-1.005349
976,-4.76,base,-1.1631856,-1.1631856
977,-0.04,base,-1.0030502,-1.0030502
978,-4.48,base,-0.9442105,-0.9442105
979,-4.76,base,-1.0118341,-1.0118341
980,0.03,base,-0.93970674,-0.93970674
981,-2.58,base,-0.941679,-0.941679
982,-4.76,base,-1.2929906,-1.2929906
983,-4.76,base,-0.9850631,-0.9850631
984,-4.76,base,-1.1547617,-1.1547617
985,-4.76,base,-1.1057332,-1.1057332
986,-4.35,base,-1.1343122,-1.1343122
987,-4.76,base,-1.0229065,-1.0229065
988,-4.76,base,-1.236901,-1.236901
989,-4.33,base,-0.9683198,-0.9683198
990,0.04,base,-0.9336875,-0.9336875
991,-1.15,base,-0.9444651,-0.9444651
992,-0.86,base,-0.9658693,-0.9658693
993,-4.84,base,-1.1165385,-1.1165385
994,-4.495,base,-0.99660337,-0.99660337
995,-1.125,base,-0.88588053,-0.88588053
996,-0.16,base,-0.9820352,-0.9820352
997,-2.34,base,-1.0038323,-1.0038323
998,-4.76,base,-1.0539463,-1.0539463
999,-0.14,base,-0.9252491,-0.9252491
1000,-1.06,base,-0.9755345,-0.9755345
1001,-1.14,base,-1.0030072,-1.0030072
1002,-1.08,base,-1.0193211,-1.0193211
1003,-0.29,base,-0.9990878,-0.9990878
1004,-2.87,base,-1.031513,-1.031513
1005,-4.84,base,-0.96226585,-0.96226585
1006,-4.84,base,-1.013531,-1.013531
1007,-3.18,base,-1.0343971,-1.0343971
1008,-1.93,base,-0.97699,-0.97699
1009,-0.91,base,-0.90086323,-0.90086323
1010,-4.76,base,-1.0035039,-1.0035039
1011,-0.07,base,-0.8661174,-0.8661174
1012,-3.16,base,-1.0077372,-1.0077372
1013,-0.21,base,-0.9195944,-0.9195944
1014,-2.67,base,-0.97545314,-0.97545314
1015,-2.45,base,-0.991141,-0.991141
1016,-0.6,base,-0.98309267,-0.98309267
1017,-0.1075,base,-1.0348716,-1.0348716
1018,-4.84,base,-0.9738099,-0.9738099
1019,-2.98,base,-0.9624071,-0.9624071
1020,-1.98,base,-0.9734863,-0.9734863
1021,-2.82,base,-1.008487,-1.008487
1022,-4.84,base,-0.98349637,-0.98349637
1023,-4.52,base,-0.9622618,-0.9622618
1024,-0.36,base,-0.9508806,-0.9508806
1025,-0.6533333,base,-1.048434,-1.048434
1026,-3.05,base,-0.98442686,-0.98442686
1027,-4.84,base,-1.1136962,-1.1136962
1028,-4.84,base,-1.0067447,-1.0067447
1029,-4.7683334,base,-1.0460287,-1.0460287
1030,-4.355,base,-1.0228283,-1.0228283
1031,-4.76,base,-1.024294,-1.024294
1032,-0.85,base,-0.8810125,-0.8810125
1033,-3.19,base,-1.1526339,-1.1526339
1034,-1.65,base,-1.0088875,-1.0088875
1035,-4.84,base,-1.0260136,-1.0260136
1036,-1.99,base,-1.0449262,-1.0449262
1037,-2.36,base,-1.0155365,-1.0155365
1038,-1.79,base,-0.96372885,-0.96372885
1039,0.06733333,base,-0.97189677,-0.97189677
1040,-4.84,base,-1.0546665,-1.0546665
1041,-0.01,base,-0.9273799,-0.9273799
1042,-0.56,base,-0.90840626,-0.90840626
1043,-0.69,base,-1.0178185,-1.0178185
1044,-4.78,base,-1.0390677,-1.0390677
1045,-2.03,base,-1.0506551,-1.0506551
1046,-4.84,base,-0.9930937,-0.9930937
1047,-4.84,base,-0.91871256,-0.91871256
1048,-1.62,base,-1.0066792,-1.0066792
1049,-2.82,base,-1.017652,-1.017652
1050,-2.37,base,-1.036997,-1.036997
1051,-1.44,base,-1.0094823,-1.0094823
1052,-0.17,base,-0.9072262,-0.9072262
1053,-4.84,base,-0.9732274,-0.9732274
1054,-0.79,base,-0.97798246,-0.97798246
1055,-3.3,base,-0.9925057,-0.9925057
1056,-1.8,base,-0.8778447,-0.8778447
1057,-2.08,base,-0.96781564,-0.96781564
1058,-1.3,base,-1.0450948,-1.0450948
1059,-4.76,base,-1.1214075,-1.1214075
1060,-4.84,base,-1.0398793,-1.0398793
1061,-2.07,base,-0.88403314,-0.88403314
1062,-0.2975,base,-1.006603,-1.006603
1063,-0.68,base,-0.9275485,-0.9275485
1064,-3.2,base,-1.0430721,-1.0430721
1065,0.04,base,-0.9321987,-0.9321987
1066,-4.84,base,-1.021326,-1.021326
1067,-1.93,base,-0.8626644,-0.8626644
1068,-1.45,base,-0.87608725,-0.87608725
1069,-0.42,base,-0.9659622,-0.9659622
1070,-0.66,base,-0.92726517,-0.92726517
1071,-1.74,base,-1.0360205,-1.0360205
1072,-4.84,base,-0.9217169,-0.9217169
1073,-2.27,base,-1.1670296,-1.1670296
1074,-4.84,base,-1.0790479,-1.0790479
1075,-4.84,base,-1.2462648,-1.2462648
1076,-3.945,base,-0.9383585,-0.9383585
1077,-4.76,base,-1.0803282,-1.0803282
1078,-0.29,base,-1.0771086,-1.0771086
1079,-0.0275,base,-0.9990789,-0.9990789
1080,-1.06,base,-1.0044134,-1.0044134
1081,-4.84,base,-1.0382776,-1.0382776
1082,-1.3495834,base,-1.0646684,-1.0646684
1083,-0.18,base,-1.0105264,-1.0105264
1084,-0.4,base,-0.9979798,-0.9979798
1085,-0.545,base,-0.9087365,-0.9087365
1086,-4.84,base,-1.0618696,-1.0618696
1087,-4.8,base,-1.092881,-1.092881
1088,-0.95,base,-0.8995755,-0.8995755
1089,-4.84,base,-0.98469865,-0.98469865
1090,-4.76,base,-1.3413748,-1.3413748
1091,-4.76,base,-1.259341,-1.259341
1092,-3.46,base,-0.99370086,-0.99370086
1093,-0.05,base,-0.93856835,-0.93856835
1094,-1.21,base,-0.91819596,-0.91819596
1095,-2.86,base,-1.0120745,-1.0120745
1096,-1.94,base,-0.98597664,-0.98597664
1097,-4.76,base,-1.0341377,-1.0341377
1098,-0.33,base,-0.95984054,-0.95984054
1099,-2.18,base,-1.0139894,-1.0139894
1100,-4.84,base,-1.1442435,-1.1442435
1101,-1.5,base,-1.015379,-1.015379
1102,-1.76,base,-1.0104012,-1.0104012
1103,-4.84,base,-1.0375979,-1.0375979
1104,-4.84,base,-1.2494295,-1.2494295
1105,-2.53,base,-0.91294324,-0.91294324
1106,-4.84,base,-0.9393782,-0.9393782
1107,-1.96,base,-1.0153824,-1.0153824
1108,-4.84,base,-1.0094898,-1.0094898
1109,-4.84,base,-1.0063441,-1.0063441
1110,-2.17,base,-1.0231242,-1.0231242
1111,-2.61,base,-1.0202639,-1.0202639
1112,-4.84,base,-1.162576,-1.162576
1113,-0.82,base,-0.9793879,-0.9793879
1114,-4.76,base,-1.0067655,-1.0067655
1115,-0.85,base,-0.8546008,-0.8546008
1116,-0.79,base,-0.93394136,-0.93394136
1117,-4.84,base,-1.2470878,-1.2470878
1118,-4.76,base,-1.0154707,-1.0154707
1119,-2.4,base,-1.0187932,-1.0187932
1120,-0.13,base,-1.0377159,-1.0377159
1121,-1.97,base,-0.9715026,-0.9715026
1122,-4.84,base,-1.014998,-1.014998
1123,-1.35,base,-0.96654826,-0.96654826
1124,-4.76,base,-1.1425269,-1.1425269
1125,-4.84,base,-1.0457127,-1.0457127
1126,-1.59,base,-0.91297555,-0.91297555
1127,-4.76,base,-1.025032,-1.025032
1128,-3.73,base,-0.9494488,-0.9494488
1129,-4.84,base,-0.9687159,-0.9687159
1130,-1.56,base,-0.86949354,-0.86949354
1131,-1.45,base,-0.948886,-0.948886
1132,-0.74666667,base,-1.0195805,-1.0195805
1133,-0.16,base,-0.9741869,-0.9741869
1134,-4.76,base,-1.0125556,-1.0125556
1135,-4.84,base,-1.1755614,-1.1755614
1136,-4.84,base,-1.0599394,-1.0599394
1137,-2.29,base,-1.1691325,-1.1691325
1138,-0.7,base,-0.98878413,-0.98878413
1139,-1.46,base,-0.95393914,-0.95393914
1140,-4.76,base,-1.0270674,-1.0270674
1141,-1.11,base,-0.9977384,-0.9977384
1142,-4.63,base,-1.0435202,-1.0435202
1143,0.04,base,-0.97090155,-0.97090155
1144,-3.37,base,-1.0435028,-1.0435028
1145,-2.74,base,-1.0476706,-1.0476706
1146,-4.76,base,-0.98200816,-0.98200816
1147,-1.64,base,-1.0464532,-1.0464532
1148,-4.84,base,-1.3575921,-1.3575921
1149,-4.84,base,-0.98925906,-0.98925906
1150,-3.61,base,-1.2183152,-1.2183152
1151,0.09,base,-0.94845974,-0.94845974
1152,-4.76,base,-1.001884,-1.001884
1153,-4.42,base,-0.98022324,-0.98022324
1154,-4.76,base,-1.0362883,-1.0362883
1155,-1.54,base,-1.0362837,-1.0362837
1156,-4.84,base,-1.0452325,-1.0452325
1157,-2.43,base,-1.0371604,-1.0371604
1158,-1.3,base,-1.000889,-1.000889
1159,-0.42,base,-1.0222232,-1.0222232
1160,-0.28,base,-0.9486294,-0.9486294
1161,-3.0,base,-1.0360355,-1.0360355
1162,-4.84,base,-1.0142365,-1.0142365
1163,-0.6,base,-0.9864485,-0.9864485
1164,-0.45,base,-1.0661578,-1.0661578
1165,-4.76,base,-1.0997357,-1.0997357
1166,-4.76,base,-0.97149473,-0.97149473
1167,-0.45,base,-0.99336666,-0.99336666
1168,-0.11,base,-0.9605044,-0.9605044
1169,-2.37,base,-1.041204,-1.041204
1170,-2.17,base,-1.0183556,-1.0183556
1171,-4.76,base,-1.0245837,-1.0245837
1172,-0.74,base,-0.9393291,-0.9393291
1173,-4.76,base,-1.0263119,-1.0263119
1174,-1.89,base,-1.0402546,-1.0402546
1175,-0.56,base,-0.94793075,-0.94793075
1176,-4.76,base,-0.9690198,-0.9690198
1177,-4.76,base,-1.1002281,-1.1002281
1178,0.03,base,-0.9610655,-0.9610655
1179,-4.84,base,-0.96375537,-0.96375537
1180,-4.84,base,-1.0549891,-1.0549891
1181,-4.76,base,-1.0519115,-1.0519115
1182,-0.14,base,-0.9001094,-0.9001094
1183,-0.051666666,base,-1.0389423,-1.0389423
1184,-0.1725,base,-0.9972799,-0.9972799
1185,-2.72,base,-0.9909598,-0.9909598
1186,-4.47,base,-0.9102747,-0.9102747
1187,-0.45,base,-0.9496721,-0.9496721
1188,-4.76,base,-1.0168368,-1.0168368
1189,-0.87,base,-0.97381026,-0.97381026
1190,-3.74,base,-1.1010151,-1.1010151
1191,-2.39,base,-1.0333488,-1.0333488
1192,-4.76,base,-0.9990422,-0.9990422
1193,-1.04,base,-0.9242864,-0.9242864
1194,-0.87,base,-0.9592044,-0.9592044
1195,-2.42,base,-1.0351841,-1.0351841
1196,-4.76,base,-1.0955193,-1.0955193
1197,-4.76,base,-1.0226477,-1.0226477
1198,-0.15,base,-0.9747075,-0.9747075
1199,-0.32,base,-0.96830666,-0.96830666
1200,-4.76,base,-0.9937097,-0.9937097
1201,-4.76,base,-0.88529,-0.88529
1202,-0.46,base,-0.92427397,-0.92427397
1203,-1.29,base,-0.957426,-0.957426
1204,-0.53,base,-0.93079454,-0.93079454
