,reference,experiment,tuned,raw
624,-0.72,base,-3.5107045,-3.5107045
625,-3.41,base,-3.4124758,-3.4124758
626,-2.67,base,-2.8435652,-2.8435652
627,-3.32,base,-2.625302,-2.625302
628,-4.84,base,-2.9308429,-2.9308429
629,-4.84,base,-3.7228568,-3.7228568
630,-4.84,base,-4.664585,-4.664585
631,-4.46,base,-4.573954,-4.573954
632,-1.27,base,-2.2633116,-2.2633116
633,-0.38,base,-2.4071066,-2.4071066
634,-3.42,base,-4.593166,-4.593166
635,-0.52,base,-2.3008249,-2.3008249
636,0.047142856,base,-1.640935,-1.640935
637,-4.84,base,-5.1340733,-5.1340733
638,-0.74,base,-2.428065,-2.428065
639,-4.76,base,-5.134238,-5.134238
640,-4.84,base,-2.6967704,-2.6967704
641,-4.76,base,-4.614032,-4.614032
642,-2.48,base,-2.7331526,-2.7331526
643,-0.69,base,-2.101104,-2.101104
644,-0.11,base,-2.153867,-2.153867
645,-2.61,base,-3.4388773,-3.4388773
646,-4.84,base,-5.4139423,-5.4139423
647,-1.75,base,-1.9479692,-1.9479692
648,-1.0175,base,-4.5305634,-4.5305634
649,-4.76,base,-4.9801736,-4.9801736
650,-4.84,base,-3.2632124,-3.2632124
651,-3.48,base,-2.965707,-2.965707
652,-2.27,base,-2.697586,-2.697586
653,-0.43,base,-2.09676,-2.09676
654,-3.47,base,-2.394502,-2.394502
655,-0.71,base,-1.9089452,-1.9089452
656,-0.655,base,-1.9669042,-1.9669042
657,-4.84,base,-5.2940392,-5.2940392
658,-4.76,base,-4.8846583,-4.8846583
659,-4.84,base,-2.9183607,-2.9183607
660,-0.48,base,-2.5618746,-2.5618746
661,-4.84,base,-4.24338,-4.24338
662,-3.11,base,-2.8717315,-2.8717315
663,-4.84,base,-5.880047,-5.880047
664,-4.56,base,-3.1734984,-3.1734984
665,-0.65,base,-2.367401,-2.367401
666,-0.61,base,-4.764417,-4.764417
667,-0.05,base,-2.243353,-2.243353
668,-4.76,base,-4.7829413,-4.7829413
669,-4.76,base,-4.970754,-4.970754
670,-2.3,base,-2.7769563,-2.7769563
671,-4.76,base,-4.38224,-4.38224
672,-2.03,base,-3.2258983,-3.2258983
673,-2.86,base,-3.035155,-3.035155
674,-4.84,base,-4.989584,-4.989584
675,-1.15,base,-2.7786734,-2.7786734
676,-4.84,base,-4.792436,-4.792436
677,-4.76,base,-4.975626,-4.975626
678,-1.02,base,-2.4751456,-2.4751456
679,-4.58,base,-3.4500282,-3.4500282
680,-4.76,base,-5.1430497,-5.1430497
681,-2.11,base,-2.811078,-2.811078
682,-1.17,base,-2.1248856,-2.1248856
683,-4.84,base,-3.0256212,-3.0256212
684,-1.31,base,-2.129849,-2.129849
685,-4.76,base,-5.179128,-5.179128
686,-4.84,base,-2.3853939,-2.3853939
687,-2.43,base,-2.377206,-2.377206
688,-4.76,base,-3.9331748,-3.9331748
689,-4.34,base,-5.563364,-5.563364
690,-1.5,base,-3.2252772,-3.2252772
691,-4.84,base,-3.9114928,-3.9114928
692,-4.49,base,-4.5877957,-4.5877957
693,-4.84,base,-3.2496502,-3.2496502
694,-0.45,base,-2.0387733,-2.0387733
695,-4.84,base,-4.546738,-4.546738
696,-4.27,base,-4.411135,-4.411135
697,-0.48,base,-2.533656,-2.533656
698,-1.59,base,-2.5104973,-2.5104973
699,-4.84,base,-4.8935924,-4.8935924
700,-2.9,base,-2.9162457,-2.9162457
701,-4.84,base,-0.70854336,-0.70854336
702,-4.6,base,-5.201945,-5.201945
703,-4.76,base,-4.8796544,-4.8796544
704,-4.76,base,-4.6490493,-4.6490493
705,-0.57,base,-2.5062358,-2.5062358
706,-4.7,base,-2.8115437,-2.8115437
707,-4.84,base,-3.9597154,-3.9597154
708,-4.84,base,-4.7774987,-4.7774987
709,-0.73,base,-2.229655,-2.229655
710,-2.11,base,-2.8194191,-2.8194191
711,-0.67,base,-2.5811014,-2.5811014
712,-0.41,base,-1.789808,-1.789808
713,-4.84,base,-2.8221447,-2.8221447
714,-0.75,base,-2.5981567,-2.5981567
715,-0.25,base,-1.6279275,-1.6279275
716,-1.29,base,-2.0548089,-2.0548089
717,-0.95,base,-2.8423603,-2.8423603
718,-4.54,base,-4.45097,-4.45097
719,-3.21,base,-3.069894,-3.069894
720,-2.49,base,-2.5774996,-2.5774996
721,-4.84,base,-4.9624896,-4.9624896
722,-4.84,base,-4.297098,-4.297098
723,-4.76,base,-3.085544,-3.085544
724,-2.51,base,-4.5867324,-4.5867324
725,-0.49,base,-2.5584838,-2.5584838
726,-0.65,base,-2.513078,-2.513078
727,-0.52,base,-2.3697083,-2.3697083
728,-3.815,base,-4.6235785,-4.6235785
729,-3.54,base,-4.4269576,-4.4269576
730,-0.62,base,-2.5936143,-2.5936143
731,0.02,base,-1.506525,-1.506525
732,-1.7,base,-2.3899457,-2.3899457
733,-0.2925,base,-2.4280686,-2.4280686
734,-1.07,base,-3.0458744,-3.0458744
735,-4.76,base,-5.2439885,-5.2439885
736,-4.84,base,-2.338969,-2.338969
737,-3.46,base,-5.706473,-5.706473
738,-1.02,base,-3.0034468,-3.0034468
739,-0.44,base,-1.9490037,-1.9490037
740,-4.84,base,-5.0691514,-5.0691514
741,-1.75,base,-2.617266,-2.617266
742,-4.41,base,-4.5352235,-4.5352235
743,-2.4,base,-3.2593093,-3.2593093
744,-4.76,base,-4.0228524,-4.0228524
745,-0.09,base,-2.2590094,-2.2590094
746,-0.51,base,-2.3473196,-2.3473196
747,-4.67,base,-5.057291,-5.057291
748,-4.76,base,-5.3300385,-5.3300385
749,-4.84,base,-5.597467,-5.597467
750,-3.79,base,-2.9419158,-2.9419158
751,-4.76,base,-4.538543,-4.538543
752,-4.84,base,-5.0200143,-5.0200143
753,-4.84,base,-5.2985334,-5.2985334
754,-0.62,base,-2.9729464,-2.9729464
755,-0.38,base,-2.1379592,-2.1379592
756,-2.84,base,-3.4221761,-3.4221761
757,-0.73,base,-2.7946575,-2.7946575
758,-3.0,base,-2.4599035,-2.4599035
759,-4.76,base,-4.5854287,-4.5854287
760,-0.25,base,-2.0463915,-2.0463915
761,-0.37,base,-2.4453602,-2.4453602
762,-2.24,base,-3.1782897,-3.1782897
763,-4.76,base,-3.7008107,-3.7008107
764,-4.84,base,-3.3800533,-3.3800533
765,-1.31,base,-2.210704,-2.210704
766,-0.23,base,-1.9752914,-1.9752914
767,-4.76,base,-5.1881313,-5.1881313
768,-4.76,base,-4.8417907,-4.8417907
769,-2.58,base,-2.6522734,-2.6522734
770,-0.40857142,base,-2.2636688,-2.2636688
771,-2.24,base,-1.9870753,-1.9870753
772,-4.76,base,-2.9888427,-2.9888427
773,-4.76,base,-3.9124043,-3.9124043
774,-2.56,base,-4.4079685,-4.4079685
775,-4.76,base,-5.200706,-5.200706
776,-0.1175,base,-2.370003,-2.370003
777,-0.68,base,-2.8348324,-2.8348324
778,-4.76,base,-5.0328374,-5.0328374
779,-0.7,base,-2.4418497,-2.4418497
780,-4.76,base,-4.5099506,-4.5099506
781,-1.86,base,-2.8761759,-2.8761759
782,-4.76,base,-4.7066927,-4.7066927
783,0.21,base,-1.6520301,-1.6520301
784,-0.17,base,-1.8914671,-1.8914671
785,-4.84,base,-5.013804,-5.013804
786,-0.61,base,-2.8126192,-2.8126192
787,-4.76,base,-3.704593,-3.704593
788,-4.76,base,-4.839364,-4.839364
789,-1.27,base,-2.6340053,-2.6340053
790,-4.76,base,-4.563931,-4.563931
791,-4.76,base,-4.2639456,-4.2639456
792,-3.56,base,-3.2589262,-3.2589262
793,-2.6,base,-4.62991,-4.62991
794,-0.98,base,-2.2393806,-2.2393806
795,-4.76,base,-5.1405687,-5.1405687
796,-0.0225,base,-1.9671197,-1.9671197
797,-0.08,base,-2.5215654,-2.5215654
798,-4.76,base,-4.3584228,-4.3584228
799,-4.84,base,-2.425341,-2.425341
800,-4.84,base,-4.6989236,-4.6989236
801,0.21,base,-2.5143409,-2.5143409
802,-0.14,base,-1.9880844,-1.9880844
803,-4.26,base,-3.3539643,-3.3539643
804,-4.84,base,-4.9868636,-4.9868636
805,-0.0225,base,-1.8758954,-1.8758954
806,-1.04,base,-2.763526,-2.763526
807,-2.09,base,-2.5097983,-2.5097983
808,-0.13416667,base,-2.0064404,-2.0064404
809,-0.46,base,-2.6582246,-2.6582246
810,-0.32,base,-2.5198226,-2.5198226
811,-3.14,base,-2.3698988,-2.3698988
812,-4.76,base,-5.358144,-5.358144
813,-0.59,base,-2.0972145,-2.0972145
814,-1.04,base,-2.1312027,-2.1312027
815,-0.95,base,-2.5573618,-2.5573618
816,-1.18,base,-2.395232,-2.395232
817,-2.11,base,-2.8803346,-2.8803346
818,-4.84,base,-4.737091,-4.737091
819,-4.71,base,-4.502271,-4.502271
820,-4.84,base,-4.70541,-4.70541
821,-4.84,base,-6.0254784,-6.0254784
822,-0.05,base,-1.7876288,-1.7876288
823,-4.76,base,-4.031501,-4.031501
824,-2.28,base,-4.357246,-4.357246
825,-0.07,base,-1.774524,-1.774524
826,-0.05075,base,-2.177943,-2.177943
827,-4.37,base,-5.540753,-5.540753
828,-4.37,base,-5.130715,-5.130715
829,-2.41,base,-2.9009933,-2.9009933
830,-0.01,base,-1.8423378,-1.8423378
831,-4.84,base,-4.8614345,-4.8614345
832,-4.76,base,-4.599772,-4.599772
833,-4.76,base,-2.9544208,-2.9544208
834,-3.52,base,-4.6192284,-4.6192284
835,-0.6,base,-2.5218837,-2.5218837
836,-4.76,base,-5.0190387,-5.0190387
837,-4.76,base,-3.6568096,-3.6568096
838,-4.84,base,-5.667808,-5.667808
839,-4.76,base,-4.9068046,-4.9068046
840,-0.63,base,-2.0780962,-2.0780962
841,0.021,base,-2.0561414,-2.0561414
842,-0.905,base,-4.3552127,-4.3552127
843,-0.08,base,-2.2331126,-2.2331126
844,-0.91,base,-2.535494,-2.535494
845,-0.31,base,-2.4159229,-2.4159229
846,0.42,base,-1.9725518,-1.9725518
847,-1.73,base,-1.7044119,-1.7044119
848,-3.86,base,-4.4316144,-4.4316144
849,-4.84,base,-1.9091145,-1.9091145
850,-0.94,base,-3.3695571,-3.3695571
851,-4.84,base,-2.7011144,-2.7011144
852,-2.51,base,-4.138375,-4.138375
853,-4.76,base,-2.9760287,-2.9760287
854,-0.9,base,-2.891115,-2.891115
855,-1.83,base,-3.0795155,-3.0795155
856,-1.28,base,-5.3680477,-5.3680477
857,-4.76,base,-4.793651,-4.793651
858,-2.13,base,-2.50692,-2.50692
859,-0.14,base,-2.4811635,-2.4811635
860,-4.84,base,-5.1526203,-5.1526203
861,-1.7325,base,-2.9119172,-2.9119172
862,-2.31,base,-4.235088,-4.235088
863,-0.48,base,-2.4982262,-2.4982262
864,-4.84,base,-5.176311,-5.176311
865,-0.54,base,-1.8665992,-1.8665992
866,-4.84,base,-2.5924351,-2.5924351
867,-2.89,base,-2.8084452,-2.8084452
868,-4.0,base,-5.0278535,-5.0278535
869,-2.16,base,-2.3917656,-2.3917656
870,-3.79,base,-3.028282,-3.028282
871,-4.76,base,-5.181866,-5.181866
872,-1.96,base,-4.4768558,-4.4768558
873,-4.84,base,-5.208629,-5.208629
874,-4.76,base,-6.255522,-6.255522
875,-2.65,base,-3.4399278,-3.4399278
876,-2.47,base,-4.696979,-4.696979
877,-4.76,base,-2.761113,-2.761113
878,-1.25,base,-2.772885,-2.772885
879,-1.528875,base,-2.8616312,-2.8616312
880,-0.05,base,-2.121454,-2.121454
881,-1.8,base,-2.8985488,-2.8985488
882,-4.84,base,-4.6321588,-4.6321588
883,-4.76,base,-3.9296324,-3.9296324
884,-4.76,base,-4.4895053,-4.4895053
885,-0.095,base,-2.0792336,-2.0792336
886,-4.84,base,-2.9696872,-2.9696872
887,-4.75,base,-4.990996,-4.990996
888,-0.6,base,-2.5822668,-2.5822668
889,-4.84,base,-5.077408,-5.077408
890,-4.76,base,-5.101853,-5.101853
891,-2.42,base,-2.7161086,-2.7161086
892,-4.76,base,-5.490834,-5.490834
893,-0.38,base,-2.8107028,-2.8107028
894,-0.54,base,-2.752752,-2.752752
895,-4.84,base,-4.744627,-4.744627
896,-2.85,base,-4.7676587,-4.7676587
897,-0.77,base,-2.3627474,-2.3627474
898,-0.56,base,-1.8093433,-1.8093433
899,-2.985,base,-2.9514158,-2.9514158
900,-0.61,base,-2.2158825,-2.2158825
901,-4.84,base,-3.1399982,-3.1399982
902,-4.84,base,-4.9733205,-4.9733205
903,-1.2,base,-3.409118,-3.409118
904,-4.76,base,-2.796645,-2.796645
905,-4.84,base,-2.8453958,-2.8453958
906,-4.84,base,-2.7528923,-2.7528923
907,-0.76,base,-2.4567928,-2.4567928
908,-4.76,base,-4.4849057,-4.4849057
909,-2.72,base,-4.0132756,-4.0132756
910,-0.01,base,-2.0274892,-2.0274892
911,-0.16,base,-2.132354,-2.132354
912,-4.68,base,-4.1560907,-4.1560907
913,-1.54,base,-2.4392803,-2.4392803
914,-0.86,base,-2.229601,-2.229601
915,-0.63,base,-2.3015492,-2.3015492
916,-0.18,base,-2.3471277,-2.3471277
917,-4.84,base,-3.6138904,-3.6138904
918,-4.76,base,-3.007648,-3.007648
919,-0.09,base,-1.9255772,-1.9255772
920,-0.10413461,base,-5.0343723,-5.0343723
921,-4.76,base,-4.8774047,-4.8774047
922,-4.76,base,-5.1792808,-5.1792808
923,-4.84,base,-5.1434016,-5.1434016
924,-4.71,base,-4.7856994,-4.7856994
925,-0.43,base,-2.0957112,-2.0957112
926,-4.84,base,-4.465012,-4.465012
927,-1.86,base,-3.0439248,-3.0439248
928,-3.79,base,-6.255735,-6.255735
929,-0.18192858,base,-1.982486,-1.982486
930,-0.89,base,-2.3137853,-2.3137853
931,-0.97,base,-2.7041476,-2.7041476
932,-1.32,base,-4.2306094,-4.2306094
933,-0.56,base,-2.762758,-2.762758
934,-1.9,base,-2.8840525,-2.8840525
935,-4.84,base,-5.4987736,-5.4987736
936,-2.55,base,-5.0151544,-5.0151544
937,-4.84,base,-6.1265206,-6.1265206
938,-2.56,base,-3.5876849,-3.5876849
939,-0.89,base,-2.3708985,-2.3708985
940,-4.84,base,-4.048683,-4.048683
941,-4.76,base,-5.0240884,-5.0240884
942,-1.24,base,-5.3064494,-5.3064494
943,-4.84,base,-4.6994395,-4.6994395
944,-4.84,base,-5.076443,-5.076443
945,-4.19,base,-3.9521103,-3.9521103
946,-0.06,base,-1.9248698,-1.9248698
947,-4.015,base,-4.645125,-4.645125
948,-1.68,base,-2.710932,-2.710932
949,-0.22,base,-2.0887682,-2.0887682
950,-4.76,base,-4.6884484,-4.6884484
951,-4.76,base,-4.6567097,-4.6567097
952,-1.965,base,-2.8890646,-2.8890646
953,-0.16,base,-1.9624542,-1.9624542
954,0.045,base,-1.6137718,-1.6137718
955,-4.76,base,-5.2516127,-5.2516127
956,-1.15,base,-2.1069806,-2.1069806
957,-4.76,base,-5.299501,-5.299501
958,-0.99,base,-2.7328556,-2.7328556
959,-2.78,base,-4.8351684,-4.8351684
960,-3.07,base,-2.4658601,-2.4658601
961,-4.84,base,-2.8906887,-2.8906887
962,-4.76,base,-5.1295457,-5.1295457
963,-0.855,base,-4.793032,-4.793032
964,-0.47,base,-2.642645,-2.642645
965,-4.76,base,-2.8334239,-2.8334239
966,-4.76,base,-2.3989232,-2.3989232
967,-0.64,base,-2.2829764,-2.2829764
968,-4.84,base,-5.120151,-5.120151
969,-1.33,base,-2.844095,-2.844095
970,-0.94,base,-2.1185875,-2.1185875
971,-4.76,base,-2.3865383,-2.3865383
972,-0.27,base,-2.2898362,-2.2898362
973,-4.76,base,-2.5841267,-2.5841267
974,-0.45,base,-1.8250823,-1.8250823
975,-1.81,base,-2.866508,-2.866508
976,-4.76,base,-2.9036877,-2.9036877
977,-0.04,base,-4.100846,-4.100846
978,-4.48,base,-2.9225733,-2.9225733
979,-4.76,base,-3.9622982,-3.9622982
980,0.03,base,-1.4863212,-1.4863212
981,-2.58,base,-3.8380394,-3.8380394
982,-4.76,base,-5.5713496,-5.5713496
983,-4.76,base,-4.304725,-4.304725
984,-4.76,base,-5.3363166,-5.3363166
985,-4.76,base,-4.9997716,-4.9997716
986,-4.35,base,-4.837874,-4.837874
987,-4.76,base,-4.234463,-4.234463
988,-4.76,base,-5.554413,-5.554413
989,-4.33,base,-4.2944093,-4.2944093
990,0.04,base,-1.9492714,-1.9492714
991,-1.15,base,-2.4219718,-2.4219718
992,-0.86,base,-2.7892113,-2.7892113
993,-4.84,base,-5.7940574,-5.7940574
994,-4.495,base,-4.9052243,-4.9052243
995,-1.125,base,-2.919737,-2.919737
996,-0.16,base,-2.5007398,-2.5007398
997,-2.34,base,-3.4846127,-3.4846127
998,-4.76,base,-4.162586,-4.162586
999,-0.14,base,-1.857354,-1.857354
1000,-1.06,base,-2.3158085,-2.3158085
1001,-1.14,base,-2.1423857,-2.1423857
1002,-1.08,base,-3.0475252,-3.0475252
1003,-0.29,base,-2.8518567,-2.8518567
1004,-2.87,base,-5.11576,-5.11576
1005,-4.84,base,-2.896044,-2.896044
1006,-4.84,base,-5.1749806,-5.1749806
1007,-3.18,base,-3.6696103,-3.6696103
1008,-1.93,base,-3.0449836,-3.0449836
1009,-0.91,base,-2.057168,-2.057168
1010,-4.76,base,-3.1232135,-3.1232135
1011,-0.07,base,-1.3192234,-1.3192234
1012,-3.16,base,-2.6730835,-2.6730835
1013,-0.21,base,-1.9144135,-1.9144135
1014,-2.67,base,-3.0609446,-3.0609446
1015,-2.45,base,-4.5180326,-4.5180326
1016,-0.6,base,-1.8561997,-1.8561997
1017,-0.1075,base,-1.9309722,-1.9309722
1018,-4.84,base,-2.6920054,-2.6920054
1019,-2.98,base,-2.7585447,-2.7585447
1020,-1.98,base,-2.809443,-2.809443
1021,-2.82,base,-2.6155727,-2.6155727
1022,-4.84,base,-3.6712706,-3.6712706
1023,-4.52,base,-3.0773447,-3.0773447
1024,-0.36,base,-2.2139573,-2.2139573
1025,-0.6533333,base,-2.42402,-2.42402
1026,-3.05,base,-4.5101647,-4.5101647
1027,-4.84,base,-5.3495607,-5.3495607
1028,-4.84,base,-4.533276,-4.533276
1029,-4.7683334,base,-4.564115,-4.564115
1030,-4.355,base,-3.4059503,-3.4059503
1031,-4.76,base,-3.1588597,-3.1588597
1032,-0.85,base,-2.4038649,-2.4038649
1033,-3.19,base,-5.3661494,-5.3661494
1034,-1.65,base,-2.9826672,-2.9826672
1035,-4.84,base,-4.70987,-4.70987
1036,-1.99,base,-3.5326445,-3.5326445
1037,-2.36,base,-2.4996865,-2.4996865
1038,-1.79,base,-1.8128529,-1.8128529
1039,0.06733333,base,-2.109881,-2.109881
1040,-4.84,base,-4.767893,-4.767893
1041,-0.01,base,-1.4852669,-1.4852669
1042,-0.56,base,-1.9045467,-1.9045467
1043,-0.69,base,-2.498968,-2.498968
1044,-4.78,base,-2.824444,-2.824444
1045,-2.03,base,-2.7154937,-2.7154937
1046,-4.84,base,-3.5901067,-3.5901067
1047,-4.84,base,-3.0002832,-3.0002832
1048,-1.62,base,-4.5851235,-4.5851235
1049,-2.82,base,-3.1167915,-3.1167915
1050,-2.37,base,-4.8168845,-4.8168845
1051,-1.44,base,-2.4419215,-2.4419215
1052,-0.17,base,-1.3734739,-1.3734739
1053,-4.84,base,-4.343559,-4.343559
1054,-0.79,base,-2.4058352,-2.4058352
1055,-3.3,base,-2.558224,-2.558224
1056,-1.8,base,-2.4082797,-2.4082797
1057,-2.08,base,-3.385279,-3.385279
1058,-1.3,base,-2.598613,-2.598613
1059,-4.76,base,-4.397289,-4.397289
1060,-4.84,base,-4.866756,-4.866756
1061,-2.07,base,-2.604513,-2.604513
1062,-0.2975,base,-2.2008984,-2.2008984
1063,-0.68,base,-1.9922582,-1.9922582
1064,-3.2,base,-3.225742,-3.225742
1065,0.04,base,-2.4178813,-2.4178813
1066,-4.84,base,-5.300116,-5.300116
1067,-1.93,base,-1.4597461,-1.4597461
1068,-1.45,base,-2.356116,-2.356116
1069,-0.42,base,-2.0228825,-2.0228825
1070,-0.66,base,-2.4052532,-2.4052532
1071,-1.74,base,-3.226734,-3.226734
1072,-4.84,base,-3.1476748,-3.1476748
1073,-2.27,base,-3.414656,-3.414656
1074,-4.84,base,-4.756149,-4.756149
1075,-4.84,base,-5.736653,-5.736653
1076,-3.945,base,-2.3534055,-2.3534055
1077,-4.76,base,-4.9876447,-4.9876447
1078,-0.29,base,-2.0508335,-2.0508335
1079,-0.0275,base,-2.0541074,-2.0541074
1080,-1.06,base,-2.070456,-2.070456
1081,-4.84,base,-5.078321,-5.078321
1082,-1.3495834,base,-4.303497,-4.303497
1083,-0.18,base,-2.4780347,-2.4780347
1084,-0.4,base,-2.0565345,-2.0565345
1085,-0.545,base,-2.0202084,-2.0202084
1086,-4.84,base,-2.4051092,-2.4051092
1087,-4.8,base,-5.0868487,-5.0868487
1088,-0.95,base,-2.4056013,-2.4056013
1089,-4.84,base,-5.288029,-5.288029
1090,-4.76,base,-6.170958,-6.170958
1091,-4.76,base,-4.9819465,-4.9819465
1092,-3.46,base,-2.2884672,-2.2884672
1093,-0.05,base,-1.5410335,-1.5410335
1094,-1.21,base,-2.1774833,-2.1774833
1095,-2.86,base,-3.8563812,-3.8563812
1096,-1.94,base,-1.9614658,-1.9614658
1097,-4.76,base,-2.7469552,-2.7469552
1098,-0.33,base,-2.4900603,-2.4900603
1099,-2.18,base,-2.7596214,-2.7596214
1100,-4.84,base,-5.2459254,-5.2459254
1101,-1.5,base,-2.7653115,-2.7653115
1102,-1.76,base,-2.617253,-2.617253
1103,-4.84,base,-5.10456,-5.10456
1104,-4.84,base,-3.21684,-3.21684
1105,-2.53,base,-2.3033583,-2.3033583
1106,-4.84,base,-2.9968143,-2.9968143
1107,-1.96,base,-4.7469487,-4.7469487
1108,-4.84,base,-4.436091,-4.436091
1109,-4.84,base,-4.3173604,-4.3173604
1110,-2.17,base,-2.2513626,-2.2513626
1111,-2.61,base,-4.233999,-4.233999
1112,-4.84,base,-5.6153417,-5.6153417
1113,-0.82,base,-3.098849,-3.098849
1114,-4.76,base,-5.438186,-5.438186
1115,-0.85,base,-2.3207185,-2.3207185
1116,-0.79,base,-2.2808774,-2.2808774
1117,-4.84,base,-5.466679,-5.466679
1118,-4.76,base,-5.4719067,-5.4719067
1119,-2.4,base,-3.1864188,-3.1864188
1120,-0.13,base,-1.7141674,-1.7141674
1121,-1.97,base,-3.9775908,-3.9775908
1122,-4.84,base,-4.5654945,-4.5654945
1123,-1.35,base,-3.010918,-3.010918
1124,-4.76,base,-4.4387236,-4.4387236
1125,-4.84,base,-4.1677322,-4.1677322
1126,-1.59,base,-2.180906,-2.180906
1127,-4.76,base,-2.8674932,-2.8674932
1128,-3.73,base,-2.6423578,-2.6423578
1129,-4.84,base,-4.2953973,-4.2953973
1130,-1.56,base,-3.252778,-3.252778
1131,-1.45,base,-3.1966007,-3.1966007
1132,-0.74666667,base,-2.3620474,-2.3620474
1133,-0.16,base,-2.0595834,-2.0595834
1134,-4.76,base,-3.8298385,-3.8298385
1135,-4.84,base,-4.8420787,-4.8420787
1136,-4.84,base,-3.4073684,-3.4073684
1137,-2.29,base,-2.7352595,-2.7352595
1138,-0.7,base,-2.7052374,-2.7052374
1139,-1.46,base,-2.543339,-2.543339
1140,-4.76,base,-5.129049,-5.129049
1141,-1.11,base,-2.6147158,-2.6147158
1142,-4.63,base,-4.7962117,-4.7962117
1143,0.04,base,-1.7346072,-1.7346072
1144,-3.37,base,-3.1472425,-3.1472425
1145,-2.74,base,-2.403393,-2.403393
1146,-4.76,base,-2.6761465,-2.6761465
1147,-1.64,base,-2.46219,-2.46219
1148,-4.84,base,-5.647325,-5.647325
1149,-4.84,base,-4.1091204,-4.1091204
1150,-3.61,base,-5.362513,-5.362513
1151,0.09,base,-1.7312106,-1.7312106
1152,-4.76,base,-5.2199836,-5.2199836
1153,-4.42,base,-3.5521204,-3.5521204
1154,-4.76,base,-4.799894,-4.799894
1155,-1.54,base,-4.2810283,-4.2810283
1156,-4.84,base,-4.026685,-4.026685
1157,-2.43,base,-2.6488254,-2.6488254
1158,-1.3,base,-4.0133133,-4.0133133
1159,-0.42,base,-2.6553438,-2.6553438
1160,-0.28,base,-1.6927547,-1.6927547
1161,-3.0,base,-2.9034564,-2.9034564
1162,-4.84,base,-4.3496366,-4.3496366
1163,-0.6,base,-1.9906576,-1.9906576
1164,-0.45,base,-2.6922681,-2.6922681
1165,-4.76,base,-3.250788,-3.250788
1166,-4.76,base,-4.675851,-4.675851
1167,-0.45,base,-2.1476347,-2.1476347
1168,-0.11,base,-2.044033,-2.044033
1169,-2.37,base,-4.942817,-4.942817
1170,-2.17,base,-3.8347223,-3.8347223
1171,-4.76,base,-4.8747993,-4.8747993
1172,-0.74,base,-1.4973106,-1.4973106
1173,-4.76,base,-4.0514803,-4.0514803
1174,-1.89,base,-3.762836,-3.762836
1175,-0.56,base,-1.7020967,-1.7020967
1176,-4.76,base,-5.239111,-5.239111
1177,-4.76,base,-4.9445863,-4.9445863
1178,0.03,base,-1.6131918,-1.6131918
1179,-4.84,base,-3.9003384,-3.9003384
1180,-4.84,base,-4.9310384,-4.9310384
1181,-4.76,base,-4.9281697,-4.9281697
1182,-0.14,base,-1.7845035,-1.7845035
1183,-0.051666666,base,-2.1773162,-2.1773162
1184,-0.1725,base,-2.8021133,-2.8021133
1185,-2.72,base,-2.9076684,-2.9076684
1186,-4.47,base,-3.7795951,-3.7795951
1187,-0.45,base,-2.5974379,-2.5974379
1188,-4.76,base,-5.1433616,-5.1433616
1189,-0.87,base,-2.6826112,-2.6826112
1190,-3.74,base,-5.302193,-5.302193
1191,-2.39,base,-2.3860154,-2.3860154
1192,-4.76,base,-4.031508,-4.031508
1193,-1.04,base,-3.3438303,-3.3438303
1194,-0.87,base,-2.4712095,-2.4712095
1195,-2.42,base,-1.9589436,-1.9589436
1196,-4.76,base,-5.606319,-5.606319
1197,-4.76,base,-3.5788584,-3.5788584
1198,-0.15,base,-2.217192,-2.217192
1199,-0.32,base,-2.3926332,-2.3926332
1200,-4.76,base,-2.4953752,-2.4953752
1201,-4.76,base,-3.315798,-3.315798
1202,-0.46,base,-2.2039557,-2.2039557
1203,-1.29,base,-2.653528,-2.653528
1204,-0.53,base,-2.192239,-2.192239
1205,-0.97,base,-3.0525026,-3.0525026
1206,-4.84,base,-2.5884569,-2.5884569
1207,-2.29,base,-2.612458,-2.612458
1208,-2.67,base,-2.963302,-2.963302
1209,-4.84,base,-3.8762653,-3.8762653
1210,-0.495,base,-2.622647,-2.622647
1211,-2.79,base,-3.0989592,-3.0989592
1212,-1.04,base,-2.3493652,-2.3493652
1213,-0.71,base,-2.2253916,-2.2253916
1214,-1.72,base,-2.3413723,-2.3413723
1215,-4.84,base,-2.848698,-2.848698
1216,-1.79,base,-2.9249158,-2.9249158
1217,-1.63,base,-2.4726355,-2.4726355
1218,-2.7,base,-2.7148116,-2.7148116
1219,-1.55,base,-2.3396525,-2.3396525
1220,-4.84,base,-5.121769,-5.121769
1221,-0.75,base,-2.2117608,-2.2117608
1222,-0.18,base,-2.5598369,-2.5598369
1223,-3.7,base,-4.0437303,-4.0437303
1224,-4.76,base,-3.4160254,-3.4160254
1225,-1.91,base,-1.9771616,-1.9771616
1226,-4.66,base,-2.1153424,-2.1153424
1227,-4.76,base,-5.684798,-5.684798
1228,-4.76,base,-5.4015365,-5.4015365
1229,-0.52,base,-2.4785326,-2.4785326
1230,-4.76,base,-5.1131797,-5.1131797
1231,-2.43,base,-2.5512292,-2.5512292
1232,-1.36,base,-3.0557432,-3.0557432
