,reference,experiment,tuned,raw
624,-0.72,base,-2.889682,-2.889682
625,-3.41,base,-3.402302,-3.402302
626,-2.67,base,-3.5949214,-3.5949214
627,-3.32,base,-3.3149679,-3.3149679
628,-4.84,base,-3.1099112,-3.1099112
629,-4.84,base,-4.0919504,-4.0919504
630,-4.84,base,-4.6039324,-4.6039324
631,-4.46,base,-5.4577875,-5.4577875
632,-1.27,base,-2.377436,-2.377436
633,-0.38,base,-2.40709,-2.40709
634,-3.42,base,-3.0259786,-3.0259786
635,-0.52,base,-2.2761683,-2.2761683
636,0.047142856,base,-2.0383174,-2.0383174
637,-4.84,base,-4.4339876,-4.4339876
638,-0.74,base,-2.7000105,-2.7000105
639,-4.76,base,-4.6955976,-4.6955976
640,-4.84,base,-4.368622,-4.368622
641,-4.76,base,-3.116337,-3.116337
642,-2.48,base,-3.086528,-3.086528
643,-0.69,base,-3.6557558,-3.6557558
644,-0.11,base,-1.9669644,-1.9669644
645,-2.61,base,-4.498666,-4.498666
646,-4.84,base,-4.553994,-4.553994
647,-1.75,base,-2.8526146,-2.8526146
648,-1.0175,base,-2.677686,-2.677686
649,-4.76,base,-4.162061,-4.162061
650,-4.84,base,-3.6692407,-3.6692407
651,-3.48,base,-3.4198453,-3.4198453
652,-2.27,base,-3.8983588,-3.8983588
653,-0.43,base,-2.6111085,-2.6111085
654,-3.47,base,-2.9089627,-2.9089627
655,-0.71,base,-1.977194,-1.977194
656,-0.655,base,-2.3078907,-2.3078907
657,-4.84,base,-4.7003326,-4.7003326
658,-4.76,base,-5.450824,-5.450824
659,-4.84,base,-3.400864,-3.400864
660,-0.48,base,-2.2905977,-2.2905977
661,-4.84,base,-4.8046937,-4.8046937
662,-3.11,base,-3.0498068,-3.0498068
663,-4.84,base,-5.0459824,-5.0459824
664,-4.56,base,-4.3376117,-4.3376117
665,-0.65,base,-2.4875348,-2.4875348
666,-0.61,base,-2.6007965,-2.6007965
667,-0.05,base,-2.427264,-2.427264
668,-4.76,base,-3.167756,-3.167756
669,-4.76,base,-4.30289,-4.30289
670,-2.3,base,-3.222472,-3.222472
671,-4.76,base,-4.020676,-4.020676
672,-2.03,base,-2.9500399,-2.9500399
673,-2.86,base,-4.365033,-4.365033
674,-4.84,base,-5.8250647,-5.8250647
675,-1.15,base,-3.4824655,-3.4824655
676,-4.84,base,-3.4216788,-3.4216788
677,-4.76,base,-4.7937574,-4.7937574
678,-1.02,base,-3.5889227,-3.5889227
679,-4.58,base,-4.627771,-4.627771
680,-4.76,base,-3.9508173,-3.9508173
681,-2.11,base,-2.858266,-2.858266
682,-1.17,base,-2.7868457,-2.7868457
683,-4.84,base,-3.9391923,-3.9391923
684,-1.31,base,-2.6662097,-2.6662097
685,-4.76,base,-4.527486,-4.527486
686,-4.84,base,-4.7745237,-4.7745237
687,-2.43,base,-4.3427672,-4.3427672
688,-4.76,base,-3.7447426,-3.7447426
689,-4.34,base,-5.378655,-5.378655
690,-1.5,base,-2.5121481,-2.5121481
691,-4.84,base,-4.4930763,-4.4930763
692,-4.49,base,-5.247797,-5.247797
693,-4.84,base,-4.443709,-4.443709
694,-0.45,base,-2.1597252,-2.1597252
695,-4.84,base,-5.0318203,-5.0318203
696,-4.27,base,-4.7643414,-4.7643414
697,-0.48,base,-2.2403078,-2.2403078
698,-1.59,base,-4.7869644,-4.7869644
699,-4.84,base,-5.33461,-5.33461
700,-2.9,base,-3.4691215,-3.4691215
701,-4.84,base,-3.5244815,-3.5244815
702,-4.6,base,-4.449952,-4.449952
703,-4.76,base,-4.0497675,-4.0497675
704,-4.76,base,-3.3248594,-3.3248594
705,-0.57,base,-2.9398577,-2.9398577
706,-4.7,base,-2.1158004,-2.1158004
707,-4.84,base,-4.6827197,-4.6827197
708,-4.84,base,-4.905163,-4.905163
709,-0.73,base,-2.3257165,-2.3257165
710,-2.11,base,-2.5848618,-2.5848618
711,-0.67,base,-2.6917756,-2.6917756
712,-0.41,base,-2.2596889,-2.2596889
713,-4.84,base,-2.7136116,-2.7136116
714,-0.75,base,-2.6815493,-2.6815493
715,-0.25,base,-1.6617101,-1.6617101
716,-1.29,base,-3.0396903,-3.0396903
717,-0.95,base,-2.835635,-2.835635
718,-4.54,base,-4.6365376,-4.6365376
719,-3.21,base,-4.2236996,-4.2236996
720,-2.49,base,-5.215094,-5.215094
721,-4.84,base,-4.4416933,-4.4416933
722,-4.84,base,-4.6864367,-4.6864367
723,-4.76,base,-3.9600666,-3.9600666
724,-2.51,base,-4.697627,-4.697627
725,-0.49,base,-2.5484316,-2.5484316
726,-0.65,base,-2.303213,-2.303213
727,-0.52,base,-2.87654,-2.87654
728,-3.815,base,-4.1104493,-4.1104493
729,-3.54,base,-4.949066,-4.949066
730,-0.62,base,-2.9212284,-2.9212284
731,0.02,base,-1.810424,-1.810424
732,-1.7,base,-2.7887866,-2.7887866
733,-0.2925,base,-2.2656877,-2.2656877
734,-1.07,base,-3.1492121,-3.1492121
735,-4.76,base,-4.979948,-4.979948
736,-4.84,base,-4.968704,-4.968704
737,-3.46,base,-4.9878707,-4.9878707
738,-1.02,base,-3.1921854,-3.1921854
739,-0.44,base,-2.4245515,-2.4245515
740,-4.84,base,-5.363095,-5.363095
741,-1.75,base,-3.4159625,-3.4159625
742,-4.41,base,-5.2244434,-5.2244434
743,-2.4,base,-4.9409304,-4.9409304
744,-4.76,base,-3.6186907,-3.6186907
745,-0.09,base,-2.707466,-2.707466
746,-0.51,base,-2.7270908,-2.7270908
747,-4.67,base,-4.61261,-4.61261
748,-4.76,base,-5.4726014,-5.4726014
749,-4.84,base,-4.712592,-4.712592
750,-3.79,base,-3.1033332,-3.1033332
751,-4.76,base,-3.9443948,-3.9443948
752,-4.84,base,-5.077999,-5.077999
753,-4.84,base,-4.961284,-4.961284
754,-0.62,base,-2.3662355,-2.3662355
755,-0.38,base,-2.2134037,-2.2134037
756,-2.84,base,-4.3388476,-4.3388476
757,-0.73,base,-2.766673,-2.766673
758,-3.0,base,-4.715873,-4.715873
759,-4.76,base,-4.8218846,-4.8218846
760,-0.25,base,-2.6077101,-2.6077101
761,-0.37,base,-2.24794,-2.24794
762,-2.24,base,-3.8416178,-3.8416178
763,-4.76,base,-4.7348676,-4.7348676
764,-4.84,base,-3.6922872,-3.6922872
765,-1.31,base,-1.497321,-1.497321
766,-0.23,base,-2.3238695,-2.3238695
767,-4.76,base,-4.4075594,-4.4075594
768,-4.76,base,-2.534004,-2.534004
769,-2.58,base,-3.6528027,-3.6528027
770,-0.40857142,base,-2.4830334,-2.4830334
771,-2.24,base,-5.3196926,-5.3196926
772,-4.76,base,-5.0170627,-5.0170627
773,-4.76,base,-4.74719,-4.74719
774,-2.56,base,-4.442943,-4.442943
775,-4.76,base,-4.321898,-4.321898
776,-0.1175,base,-2.2921581,-2.2921581
777,-0.68,base,-2.6967642,-2.6967642
778,-4.76,base,-4.9889383,-4.9889383
779,-0.7,base,-2.913102,-2.913102
780,-4.76,base,-4.965392,-4.965392
781,-1.86,base,-3.67364,-3.67364
782,-4.76,base,-4.446925,-4.446925
783,0.21,base,-2.3031037,-2.3031037
784,-0.17,base,-1.6335593,-1.6335593
785,-4.84,base,-5.0325804,-5.0325804
786,-0.61,base,-2.6203635,-2.6203635
787,-4.76,base,-5.1222334,-5.1222334
788,-4.76,base,-4.6490316,-4.6490316
789,-1.27,base,-2.3348775,-2.3348775
790,-4.76,base,-5.1347237,-5.1347237
791,-4.76,base,-2.7447755,-2.7447755
792,-3.56,base,-4.2880025,-4.2880025
793,-2.6,base,-4.7403755,-4.7403755
794,-0.98,base,-2.3545487,-2.3545487
795,-4.76,base,-5.1454763,-5.1454763
796,-0.0225,base,-2.0577364,-2.0577364
797,-0.08,base,-2.4011886,-2.4011886
798,-4.76,base,-5.2120686,-5.2120686
799,-4.84,base,-4.543609,-4.543609
800,-4.84,base,-2.4228513,-2.4228513
801,0.21,base,-1.948507,-1.948507
802,-0.14,base,-2.48432,-2.48432
803,-4.26,base,-2.8136928,-2.8136928
804,-4.84,base,-3.997792,-3.997792
805,-0.0225,base,-2.0305886,-2.0305886
806,-1.04,base,-2.93786,-2.93786
807,-2.09,base,-2.6416728,-2.6416728
808,-0.13416667,base,-2.1147544,-2.1147544
809,-0.46,base,-3.002491,-3.002491
810,-0.32,base,-2.3372595,-2.3372595
811,-3.14,base,-3.2383783,-3.2383783
812,-4.76,base,-5.3309526,-5.3309526
813,-0.59,base,-2.6216185,-2.6216185
814,-1.04,base,-2.2098322,-2.2098322
815,-0.95,base,-3.1197176,-3.1197176
816,-1.18,base,-3.3305962,-3.3305962
817,-2.11,base,-2.5385947,-2.5385947
818,-4.84,base,-5.6402373,-5.6402373
819,-4.71,base,-3.6842074,-3.6842074
820,-4.84,base,-4.9853687,-4.9853687
821,-4.84,base,-4.9525914,-4.9525914
822,-0.05,base,-2.2446787,-2.2446787
823,-4.76,base,-5.055103,-5.055103
824,-2.28,base,-3.9697409,-3.9697409
825,-0.07,base,-2.2049844,-2.2049844
826,-0.05075,base,-1.8605609,-1.8605609
827,-4.37,base,-4.94292,-4.94292
828,-4.37,base,-5.204574,-5.204574
829,-2.41,base,-3.372014,-3.372014
830,-0.01,base,-1.7378222,-1.7378222
831,-4.84,base,-4.537732,-4.537732
832,-4.76,base,-4.848732,-4.848732
833,-4.76,base,-4.766042,-4.766042
834,-3.52,base,-5.399766,-5.399766
835,-0.6,base,-2.44579,-2.44579
836,-4.76,base,-5.5683393,-5.5683393
837,-4.76,base,-5.2453794,-5.2453794
838,-4.84,base,-4.7689304,-4.7689304
839,-4.76,base,-5.195175,-5.195175
840,-0.63,base,-2.0675585,-2.0675585
841,0.021,base,-2.2431529,-2.2431529
842,-0.905,base,-2.5612514,-2.5612514
843,-0.08,base,-2.211057,-2.211057
844,-0.91,base,-2.3264933,-2.3264933
845,-0.31,base,-2.6742918,-2.6742918
846,0.42,base,-0.9656077,-0.9656077
847,-1.73,base,-2.7878468,-2.7878468
848,-3.86,base,-3.150364,-3.150364
849,-4.84,base,-2.2106664,-2.2106664
850,-0.94,base,-2.601308,-2.601308
851,-4.84,base,-3.5915735,-3.5915735
852,-2.51,base,-5.343014,-5.343014
853,-4.76,base,-2.7883356,-2.7883356
854,-0.9,base,-2.1508617,-2.1508617
855,-1.83,base,-4.9260054,-4.9260054
856,-1.28,base,-5.2087193,-5.2087193
857,-4.76,base,-4.8501053,-4.8501053
858,-2.13,base,-3.8070695,-3.8070695
859,-0.14,base,-2.7397928,-2.7397928
860,-4.84,base,-4.7845654,-4.7845654
861,-1.7325,base,-3.6497624,-3.6497624
862,-2.31,base,-5.3402395,-5.3402395
863,-0.48,base,-2.611489,-2.611489
864,-4.84,base,-5.0809116,-5.0809116
865,-0.54,base,-2.410384,-2.410384
866,-4.84,base,-5.0805435,-5.0805435
867,-2.89,base,-3.8509343,-3.8509343
868,-4.0,base,-4.763709,-4.763709
869,-2.16,base,-4.541684,-4.541684
870,-3.79,base,-4.7933717,-4.7933717
871,-4.76,base,-4.617985,-4.617985
872,-1.96,base,-3.0233033,-3.0233033
873,-4.84,base,-4.205845,-4.205845
874,-4.76,base,-5.1449146,-5.1449146
875,-2.65,base,-3.7475984,-3.7475984
876,-2.47,base,-3.1702514,-3.1702514
877,-4.76,base,-4.0650306,-4.0650306
878,-1.25,base,-3.0777848,-3.0777848
879,-1.528875,base,-4.8550487,-4.8550487
880,-0.05,base,-2.2807612,-2.2807612
881,-1.8,base,-2.946232,-2.946232
882,-4.84,base,-4.812669,-4.812669
883,-4.76,base,-4.2620916,-4.2620916
884,-4.76,base,-4.567558,-4.567558
885,-0.095,base,-1.7801183,-1.7801183
886,-4.84,base,-4.5725822,-4.5725822
887,-4.75,base,-4.9280987,-4.9280987
888,-0.6,base,-2.5982645,-2.5982645
889,-4.84,base,-5.571258,-5.571258
890,-4.76,base,-3.9658356,-3.9658356
891,-2.42,base,-3.0146923,-3.0146923
892,-4.76,base,-4.922743,-4.922743
893,-0.38,base,-2.9402854,-2.9402854
894,-0.54,base,-1.9989625,-1.9989625
895,-4.84,base,-5.1866274,-5.1866274
896,-2.85,base,-3.2514408,-3.2514408
897,-0.77,base,-2.0411577,-2.0411577
898,-0.56,base,-2.592326,-2.592326
899,-2.985,base,-2.8654919,-2.8654919
900,-0.61,base,-2.793541,-2.793541
901,-4.84,base,-3.2581046,-3.2581046
902,-4.84,base,-4.340385,-4.340385
903,-1.2,base,-2.9398246,-2.9398246
904,-4.76,base,-4.65946,-4.65946
905,-4.84,base,-3.4574668,-3.4574668
906,-4.84,base,-3.6708543,-3.6708543
907,-0.76,base,-1.8685948,-1.8685948
908,-4.76,base,-4.864397,-4.864397
909,-2.72,base,-1.3685696,-1.3685696
910,-0.01,base,-2.0695422,-2.0695422
911,-0.16,base,-2.1137536,-2.1137536
912,-4.68,base,-4.0091977,-4.0091977
913,-1.54,base,-2.8170254,-2.8170254
914,-0.86,base,-2.6041915,-2.6041915
915,-0.63,base,-2.337559,-2.337559
916,-0.18,base,-1.981064,-1.981064
917,-4.84,base,-3.0170429,-3.0170429
918,-4.76,base,-3.3728209,-3.3728209
919,-0.09,base,-1.5700575,-1.5700575
920,-0.10413461,base,-2.1770046,-2.1770046
921,-4.76,base,-5.155391,-5.155391
922,-4.76,base,-4.3538785,-4.3538785
923,-4.84,base,-2.9864175,-2.9864175
924,-4.71,base,-4.210606,-4.210606
925,-0.43,base,-2.365276,-2.365276
926,-4.84,base,-4.769006,-4.769006
927,-1.86,base,-3.7862623,-3.7862623
928,-3.79,base,-4.763585,-4.763585
929,-0.18192858,base,-2.035858,-2.035858
930,-0.89,base,-2.1150591,-2.1150591
931,-0.97,base,-3.2236853,-3.2236853
932,-1.32,base,-4.8301563,-4.8301563
933,-0.56,base,-2.7847946,-2.7847946
934,-1.9,base,-3.3156188,-3.3156188
935,-4.84,base,-5.3154807,-5.3154807
936,-2.55,base,-3.75937,-3.75937
937,-4.84,base,-4.7303796,-4.7303796
938,-2.56,base,-3.129433,-3.129433
939,-0.89,base,-3.1094487,-3.1094487
940,-4.84,base,-4.6721945,-4.6721945
941,-4.76,base,-4.9289837,-4.9289837
942,-1.24,base,-3.1200445,-3.1200445
943,-4.84,base,-4.784626,-4.784626
944,-4.84,base,-4.686715,-4.686715
945,-4.19,base,-3.3034286,-3.3034286
946,-0.06,base,-1.4939681,-1.4939681
947,-4.015,base,-5.1480126,-5.1480126
948,-1.68,base,-2.750653,-2.750653
949,-0.22,base,-2.0934913,-2.0934913
950,-4.76,base,-4.950126,-4.950126
951,-4.76,base,-5.0966597,-5.0966597
952,-1.965,base,-2.8714082,-2.8714082
953,-0.16,base,-1.807642,-1.807642
954,0.045,base,-1.8321474,-1.8321474
955,-4.76,base,-4.742198,-4.742198
956,-1.15,base,-2.1983044,-2.1983044
957,-4.76,base,-4.555722,-4.555722
958,-0.99,base,-4.5553246,-4.5553246
959,-2.78,base,-5.0022182,-5.0022182
960,-3.07,base,-3.230186,-3.230186
961,-4.84,base,-4.6985836,-4.6985836
962,-4.76,base,-4.9827647,-4.9827647
963,-0.855,base,-3.2091177,-3.2091177
964,-0.47,base,-2.3747678,-2.3747678
965,-4.76,base,-3.4124615,-3.4124615
966,-4.76,base,-4.1924963,-4.1924963
967,-0.64,base,-3.560187,-3.560187
968,-4.84,base,-4.5580664,-4.5580664
969,-1.33,base,-2.539999,-2.539999
970,-0.94,base,-3.3677356,-3.3677356
971,-4.76,base,-2.2829723,-2.2829723
972,-0.27,base,-2.7881582,-2.7881582
973,-4.76,base,-4.254899,-4.254899
974,-0.45,base,-2.155977,-2.155977
975,-1.81,base,-2.308045,-2.308045
976,-4.76,base,-5.121179,-5.121179
977,-0.04,base,-1.7056714,-1.7056714
978,-4.48,base,-3.8591607,-3.8591607
979,-4.76,base,-5.6920176,-5.6920176
980,0.03,base,-1.7305458,-1.7305458
981,-2.58,base,-3.371958,-3.371958
982,-4.76,base,-4.571547,-4.571547
983,-4.76,base,-3.0841224,-3.0841224
984,-4.76,base,-5.3584676,-5.3584676
985,-4.76,base,-4.132469,-4.132469
986,-4.35,base,-3.9525843,-3.9525843
987,-4.76,base,-3.881654,-3.881654
988,-4.76,base,-5.1276264,-5.1276264
989,-4.33,base,-2.9227746,-2.9227746
990,0.04,base,-1.8650539,-1.8650539
991,-1.15,base,-2.4468157,-2.4468157
992,-0.86,base,-3.069527,-3.069527
993,-4.84,base,-4.4359803,-4.4359803
994,-4.495,base,-5.054322,-5.054322
995,-1.125,base,-2.9509604,-2.9509604
996,-0.16,base,-2.5994189,-2.5994189
997,-2.34,base,-4.9848027,-4.9848027
998,-4.76,base,-3.6538026,-3.6538026
999,-0.14,base,-2.3207371,-2.3207371
1000,-1.06,base,-2.813436,-2.813436
1001,-1.14,base,-2.4086967,-2.4086967
1002,-1.08,base,-2.811171,-2.811171
1003,-0.29,base,-2.5790255,-2.5790255
1004,-2.87,base,-4.7146745,-4.7146745
1005,-4.84,base,-3.6362395,-3.6362395
1006,-4.84,base,-5.285762,-5.285762
1007,-3.18,base,-4.872264,-4.872264
1008,-1.93,base,-2.2627308,-2.2627308
1009,-0.91,base,-2.2454236,-2.2454236
1010,-4.76,base,-3.6253788,-3.6253788
1011,-0.07,base,-1.5979158,-1.5979158
1012,-3.16,base,-3.032935,-3.032935
1013,-0.21,base,-1.865678,-1.865678
1014,-2.67,base,-2.3907297,-2.3907297
1015,-2.45,base,-4.859543,-4.859543
1016,-0.6,base,-2.1715221,-2.1715221
1017,-0.1075,base,-2.1613858,-2.1613858
1018,-4.84,base,-3.123465,-3.123465
1019,-2.98,base,-3.1739862,-3.1739862
1020,-1.98,base,-2.2517877,-2.2517877
1021,-2.82,base,-2.8575308,-2.8575308
1022,-4.84,base,-3.8503118,-3.8503118
1023,-4.52,base,-4.4187136,-4.4187136
1024,-0.36,base,-2.1007183,-2.1007183
1025,-0.6533333,base,-2.547065,-2.547065
1026,-3.05,base,-3.3786118,-3.3786118
1027,-4.84,base,-5.1623464,-5.1623464
1028,-4.84,base,-3.0572798,-3.0572798
1029,-4.7683334,base,-4.914222,-4.914222
1030,-4.355,base,-2.736996,-2.736996
1031,-4.76,base,-5.1235447,-5.1235447
1032,-0.85,base,-3.261502,-3.261502
1033,-3.19,base,-4.7143373,-4.7143373
1034,-1.65,base,-2.6220195,-2.6220195
1035,-4.84,base,-2.3036077,-2.3036077
1036,-1.99,base,-3.2091944,-3.2091944
1037,-2.36,base,-3.805191,-3.805191
1038,-1.79,base,-3.5602086,-3.5602086
1039,0.06733333,base,-1.7764263,-1.7764263
1040,-4.84,base,-4.396341,-4.396341
1041,-0.01,base,-2.1139853,-2.1139853
1042,-0.56,base,-2.5107033,-2.5107033
1043,-0.69,base,-2.39998,-2.39998
1044,-4.78,base,-3.4269812,-3.4269812
1045,-2.03,base,-2.9536462,-2.9536462
1046,-4.84,base,-5.2543864,-5.2543864
1047,-4.84,base,-2.9949777,-2.9949777
1048,-1.62,base,-4.3171635,-4.3171635
1049,-2.82,base,-3.8265455,-3.8265455
1050,-2.37,base,-5.0381174,-5.0381174
1051,-1.44,base,-3.2351973,-3.2351973
1052,-0.17,base,-1.9334455,-1.9334455
1053,-4.84,base,-4.1032915,-4.1032915
1054,-0.79,base,-2.6376798,-2.6376798
1055,-3.3,base,-2.4811592,-2.4811592
1056,-1.8,base,-3.3722978,-3.3722978
1057,-2.08,base,-3.2147994,-3.2147994
1058,-1.3,base,-2.707101,-2.707101
1059,-4.76,base,-4.9537535,-4.9537535
1060,-4.84,base,-5.10958,-5.10958
1061,-2.07,base,-3.3071764,-3.3071764
1062,-0.2975,base,-2.1842043,-2.1842043
1063,-0.68,base,-2.4264672,-2.4264672
1064,-3.2,base,-3.1611648,-3.1611648
1065,0.04,base,-2.374275,-2.374275
1066,-4.84,base,-4.534609,-4.534609
1067,-1.93,base,-3.7235758,-3.7235758
1068,-1.45,base,-3.0828528,-3.0828528
1069,-0.42,base,-2.286,-2.286
1070,-0.66,base,-2.8212667,-2.8212667
1071,-1.74,base,-3.57647,-3.57647
1072,-4.84,base,-3.5874393,-3.5874393
1073,-2.27,base,-4.1806674,-4.1806674
1074,-4.84,base,-5.0455627,-5.0455627
1075,-4.84,base,-4.0412583,-4.0412583
1076,-3.945,base,-3.5580735,-3.5580735
1077,-4.76,base,-4.5415196,-4.5415196
1078,-0.29,base,-2.7108235,-2.7108235
1079,-0.0275,base,-2.1096432,-2.1096432
1080,-1.06,base,-3.857054,-3.857054
1081,-4.84,base,-5.001809,-5.001809
1082,-1.3495834,base,-4.8165026,-4.8165026
1083,-0.18,base,-2.1075337,-2.1075337
1084,-0.4,base,-2.1306565,-2.1306565
1085,-0.545,base,-2.110597,-2.110597
1086,-4.84,base,-2.3574224,-2.3574224
1087,-4.8,base,-5.220667,-5.220667
1088,-0.95,base,-3.0866747,-3.0866747
1089,-4.84,base,-4.2653046,-4.2653046
1090,-4.76,base,-4.154048,-4.154048
1091,-4.76,base,-4.8254533,-4.8254533
1092,-3.46,base,-3.796078,-3.796078
1093,-0.05,base,-1.6414555,-1.6414555
1094,-1.21,base,-1.7872473,-1.7872473
1095,-2.86,base,-2.8703072,-2.8703072
1096,-1.94,base,-2.4090183,-2.4090183
1097,-4.76,base,-5.211313,-5.211313
1098,-0.33,base,-2.6588864,-2.6588864
1099,-2.18,base,-3.2276018,-3.2276018
1100,-4.84,base,-5.108298,-5.108298
1101,-1.5,base,-2.8706431,-2.8706431
1102,-1.76,base,-2.819431,-2.819431
1103,-4.84,base,-4.8399515,-4.8399515
1104,-4.84,base,-3.8575969,-3.8575969
1105,-2.53,base,-3.3750827,-3.3750827
1106,-4.84,base,-4.891261,-4.891261
1107,-1.96,base,-3.0604007,-3.0604007
1108,-4.84,base,-4.5665097,-4.5665097
1109,-4.84,base,-5.046301,-5.046301
1110,-2.17,base,-1.8517182,-1.8517182
1111,-2.61,base,-3.4598186,-3.4598186
1112,-4.84,base,-5.249131,-5.249131
1113,-0.82,base,-3.4017663,-3.4017663
1114,-4.76,base,-5.012868,-5.012868
1115,-0.85,base,-2.4900482,-2.4900482
1116,-0.79,base,-2.8059137,-2.8059137
1117,-4.84,base,-4.7088375,-4.7088375
1118,-4.76,base,-5.4049797,-5.4049797
1119,-2.4,base,-3.937774,-3.937774
1120,-0.13,base,-2.5226078,-2.5226078
1121,-1.97,base,-3.219696,-3.219696
1122,-4.84,base,-5.2549973,-5.2549973
1123,-1.35,base,-2.684642,-2.684642
1124,-4.76,base,-5.148607,-5.148607
1125,-4.84,base,-4.8181596,-4.8181596
1126,-1.59,base,-2.9634888,-2.9634888
1127,-4.76,base,-3.9552546,-3.9552546
1128,-3.73,base,-3.011867,-3.011867
1129,-4.84,base,-3.2165456,-3.2165456
1130,-1.56,base,-2.5107887,-2.5107887
1131,-1.45,base,-3.4444406,-3.4444406
1132,-0.74666667,base,-3.0394757,-3.0394757
1133,-0.16,base,-2.386571,-2.386571
1134,-4.76,base,-5.233418,-5.233418
1135,-4.84,base,-4.936876,-4.936876
1136,-4.84,base,-4.1406536,-4.1406536
1137,-2.29,base,-3.6554255,-3.6554255
1138,-0.7,base,-2.7502215,-2.7502215
1139,-1.46,base,-2.77556,-2.77556
1140,-4.76,base,-4.843162,-4.843162
1141,-1.11,base,-3.5387497,-3.5387497
1142,-4.63,base,-4.893539,-4.893539
1143,0.04,base,-1.4536937,-1.4536937
1144,-3.37,base,-4.5477695,-4.5477695
1145,-2.74,base,-3.5510495,-3.5510495
1146,-4.76,base,-3.215309,-3.215309
1147,-1.64,base,-4.8573847,-4.8573847
1148,-4.84,base,-4.348482,-4.348482
1149,-4.84,base,-3.8833325,-3.8833325
1150,-3.61,base,-5.313573,-5.313573
1151,0.09,base,-1.7449179,-1.7449179
1152,-4.76,base,-5.246994,-5.246994
1153,-4.42,base,-2.546336,-2.546336
1154,-4.76,base,-5.188261,-5.188261
1155,-1.54,base,-1.8532325,-1.8532325
1156,-4.84,base,-4.8953743,-4.8953743
1157,-2.43,base,-4.755716,-4.755716
1158,-1.3,base,-2.755359,-2.755359
1159,-0.42,base,-2.63458,-2.63458
1160,-0.28,base,-2.656865,-2.656865
1161,-3.0,base,-4.7643013,-4.7643013
1162,-4.84,base,-4.9571214,-4.9571214
1163,-0.6,base,-2.1268861,-2.1268861
1164,-0.45,base,-2.349016,-2.349016
1165,-4.76,base,-4.863163,-4.863163
1166,-4.76,base,-5.12263,-5.12263
1167,-0.45,base,-2.218952,-2.218952
1168,-0.11,base,-1.8984568,-1.8984568
1169,-2.37,base,-2.6806443,-2.6806443
1170,-2.17,base,-5.3158097,-5.3158097
1171,-4.76,base,-5.5506663,-5.5506663
1172,-0.74,base,-2.0042596,-2.0042596
1173,-4.76,base,-5.758442,-5.758442
1174,-1.89,base,-4.7646003,-4.7646003
1175,-0.56,base,-2.9348626,-2.9348626
1176,-4.76,base,-5.007736,-5.007736
1177,-4.76,base,-5.2085495,-5.2085495
1178,0.03,base,-1.6277848,-1.6277848
1179,-4.84,base,-2.3895473,-2.3895473
1180,-4.84,base,-4.7984123,-4.7984123
1181,-4.76,base,-3.3371882,-3.3371882
1182,-0.14,base,-1.6814643,-1.6814643
1183,-0.051666666,base,-2.304734,-2.304734
1184,-0.1725,base,-3.1873343,-3.1873343
1185,-2.72,base,-3.0275075,-3.0275075
1186,-4.47,base,-3.0177512,-3.0177512
1187,-0.45,base,-3.2997293,-3.2997293
1188,-4.76,base,-3.7050092,-3.7050092
1189,-0.87,base,-3.0506332,-3.0506332
1190,-3.74,base,-5.003505,-5.003505
1191,-2.39,base,-4.063574,-4.063574
1192,-4.76,base,-4.697366,-4.697366
1193,-1.04,base,-3.0185535,-3.0185535
1194,-0.87,base,-2.7315333,-2.7315333
1195,-2.42,base,-2.4470003,-2.4470003
1196,-4.76,base,-4.6301265,-4.6301265
1197,-4.76,base,-4.5990496,-4.5990496
1198,-0.15,base,-2.2412503,-2.2412503
1199,-0.32,base,-2.4736564,-2.4736564
1200,-4.76,base,-3.0347316,-3.0347316
1201,-4.76,base,-4.497114,-4.497114
1202,-0.46,base,-2.0369506,-2.0369506
1203,-1.29,base,-1.8752979,-1.8752979
1204,-0.53,base,-2.0766158,-2.0766158
1205,-0.97,base,-2.8214343,-2.8214343
1206,-4.84,base,-3.888733,-3.888733
1207,-2.29,base,-2.474456,-2.474456
1208,-2.67,base,-2.6840918,-2.6840918
1209,-4.84,base,-4.572234,-4.572234
1210,-0.495,base,-2.1157858,-2.1157858
1211,-2.79,base,-2.43247,-2.43247
1212,-1.04,base,-2.2166078,-2.2166078
1213,-0.71,base,-3.1892934,-3.1892934
1214,-1.72,base,-3.4347901,-3.4347901
1215,-4.84,base,-5.0156813,-5.0156813
1216,-1.79,base,-3.600713,-3.600713
1217,-1.63,base,-3.9583004,-3.9583004
1218,-2.7,base,-3.4925053,-3.4925053
1219,-1.55,base,-3.7467296,-3.7467296
1220,-4.84,base,-5.223672,-5.223672
1221,-0.75,base,-2.3151042,-2.3151042
1222,-0.18,base,-2.1862738,-2.1862738
1223,-3.7,base,-2.7289126,-2.7289126
1224,-4.76,base,-4.498973,-4.498973
1225,-1.91,base,-2.6129043,-2.6129043
1226,-4.66,base,-3.308398,-3.308398
1227,-4.76,base,-4.5651083,-4.5651083
1228,-4.76,base,-5.1096454,-5.1096454
1229,-0.52,base,-2.8643215,-2.8643215
1230,-4.76,base,-5.2189994,-5.2189994
1231,-2.43,base,-4.337515,-4.337515
1232,-1.36,base,-3.4897094,-3.4897094
1233,-1.71,base,-2.2339666,-2.2339666
