,reference,experiment,tuned,raw
625,-3.41,base,-2.360448,-2.360448
626,-2.67,base,-2.5576417,-2.5576417
627,-3.32,base,-5.2626867,-5.2626867
628,-4.84,base,-5.2252045,-5.2252045
629,-4.84,base,-4.6034975,-4.6034975
630,-4.84,base,-5.408499,-5.408499
631,-4.46,base,-5.2683496,-5.2683496
632,-1.27,base,-2.157412,-2.157412
633,-0.38,base,-2.365504,-2.365504
634,-3.42,base,-4.4501996,-4.4501996
635,-0.52,base,-2.0140626,-2.0140626
636,0.047142856,base,-2.2410202,-2.2410202
637,-4.84,base,-5.4595213,-5.4595213
638,-0.74,base,-2.1477728,-2.1477728
639,-4.76,base,-5.3114386,-5.3114386
640,-4.84,base,-5.308405,-5.308405
641,-4.76,base,-5.3113728,-5.3113728
642,-2.48,base,-4.1430683,-4.1430683
643,-0.69,base,-2.27809,-2.27809
644,-0.11,base,-1.9221331,-1.9221331
645,-2.61,base,-5.232506,-5.232506
646,-4.84,base,-5.773181,-5.773181
647,-1.75,base,-5.2115765,-5.2115765
648,-1.0175,base,-3.6688912,-3.6688912
649,-4.76,base,-5.363831,-5.363831
650,-4.84,base,-4.6330256,-4.6330256
651,-3.48,base,-3.614175,-3.614175
652,-2.27,base,-5.1078453,-5.1078453
653,-0.43,base,-2.2077076,-2.2077076
654,-3.47,base,-5.2157097,-5.2157097
655,-0.71,base,-2.125423,-2.125423
656,-0.655,base,-2.1165962,-2.1165962
657,-4.84,base,-5.4343653,-5.4343653
658,-4.76,base,-5.2460613,-5.2460613
659,-4.84,base,-5.0500774,-5.0500774
660,-0.48,base,-1.9691918,-1.9691918
661,-4.84,base,-5.3105397,-5.3105397
662,-3.11,base,-3.3986976,-3.3986976
663,-4.84,base,-5.6154566,-5.6154566
664,-4.56,base,-5.2896137,-5.2896137
665,-0.65,base,-2.2882423,-2.2882423
666,-0.61,base,-1.9221331,-1.9221331
667,-0.05,base,-2.0846074,-2.0846074
668,-4.76,base,-5.234125,-5.234125
669,-4.76,base,-5.2600207,-5.2600207
670,-2.3,base,-4.4025407,-4.4025407
671,-4.76,base,-5.211274,-5.211274
672,-2.03,base,-4.5528364,-4.5528364
673,-2.86,base,-4.0886106,-4.0886106
674,-4.84,base,-5.7409353,-5.7409353
675,-1.15,base,-2.4535706,-2.4535706
676,-4.84,base,-5.246722,-5.246722
677,-4.76,base,-5.557334,-5.557334
678,-1.02,base,-1.9221331,-1.9221331
679,-4.58,base,-2.0288217,-2.0288217
680,-4.76,base,-2.227643,-2.227643
681,-2.11,base,-4.311526,-4.311526
682,-1.17,base,-4.004264,-4.004264
683,-4.84,base,-2.224482,-2.224482
684,-1.31,base,-2.3596768,-2.3596768
685,-4.76,base,-5.3532195,-5.3532195
686,-4.84,base,-5.31306,-5.31306
687,-2.43,base,-5.283906,-5.283906
688,-4.76,base,-4.7527924,-4.7527924
689,-4.34,base,-5.6153164,-5.6153164
690,-1.5,base,-4.114339,-4.114339
691,-4.84,base,-2.1500914,-2.1500914
692,-4.49,base,-4.662267,-4.662267
693,-4.84,base,-4.300418,-4.300418
694,-0.45,base,-2.7124634,-2.7124634
695,-4.84,base,-5.547145,-5.547145
696,-4.27,base,-5.0117474,-5.0117474
697,-0.48,base,-1.9787564,-1.9787564
698,-1.59,base,-5.234128,-5.234128
699,-4.84,base,-5.607804,-5.607804
700,-2.9,base,-2.2173932,-2.2173932
701,-4.84,base,-3.9826903,-3.9826903
702,-4.6,base,-5.390436,-5.390436
703,-4.76,base,-5.4661484,-5.4661484
704,-4.76,base,-5.3582835,-5.3582835
705,-0.57,base,-2.8494353,-2.8494353
706,-4.7,base,-1.9221331,-1.9221331
707,-4.84,base,-5.226153,-5.226153
708,-4.84,base,-5.678647,-5.678647
709,-0.73,base,-2.2180207,-2.2180207
710,-2.11,base,-2.692214,-2.692214
711,-0.67,base,-3.3728528,-3.3728528
712,-0.41,base,-2.2173932,-2.2173932
713,-4.84,base,-4.048773,-4.048773
714,-0.75,base,-2.5231082,-2.5231082
715,-0.25,base,-2.1822796,-2.1822796
716,-1.29,base,-3.5300741,-3.5300741
717,-0.95,base,-3.442202,-3.442202
718,-4.54,base,-5.3322334,-5.3322334
719,-3.21,base,-4.750281,-4.750281
720,-2.49,base,-5.279846,-5.279846
721,-4.84,base,-5.1980867,-5.1980867
722,-4.84,base,-5.4706273,-5.4706273
723,-4.76,base,-4.7391996,-4.7391996
724,-2.51,base,-5.253888,-5.253888
725,-0.49,base,-2.646684,-2.646684
726,-0.65,base,-2.2510426,-2.2510426
727,-0.52,base,-2.1437361,-2.1437361
728,-3.815,base,-5.0523562,-5.0523562
729,-3.54,base,-5.2646933,-5.2646933
730,-0.62,base,-2.1263087,-2.1263087
731,0.02,base,-2.1565528,-2.1565528
732,-1.7,base,-2.439868,-2.439868
733,-0.2925,base,-2.4655533,-2.4655533
734,-1.07,base,-3.0877948,-3.0877948
735,-4.76,base,-5.2299023,-5.2299023
736,-4.84,base,-1.9831731,-1.9831731
737,-3.46,base,-5.540747,-5.540747
738,-1.02,base,-4.0886106,-4.0886106
739,-0.44,base,-2.2523348,-2.2523348
740,-4.84,base,-5.5424147,-5.5424147
741,-1.75,base,-5.0780845,-5.0780845
742,-4.41,base,-5.392985,-5.392985
743,-2.4,base,-3.66158,-3.66158
744,-4.76,base,-5.225855,-5.225855
745,-0.09,base,-2.2536025,-2.2536025
746,-0.51,base,-2.0216503,-2.0216503
747,-4.67,base,-5.2585535,-5.2585535
748,-4.76,base,-5.655592,-5.655592
749,-4.84,base,-5.4009337,-5.4009337
750,-3.79,base,-3.9644294,-3.9644294
751,-4.76,base,-4.9835343,-4.9835343
752,-4.84,base,-5.3954678,-5.3954678
753,-4.84,base,-5.4636436,-5.4636436
754,-0.62,base,-2.3385897,-2.3385897
755,-0.38,base,-2.2336247,-2.2336247
756,-2.84,base,-3.3659267,-3.3659267
757,-0.73,base,-2.3622208,-2.3622208
758,-3.0,base,-5.213575,-5.213575
759,-4.76,base,-5.290274,-5.290274
760,-0.25,base,-2.1988351,-2.1988351
761,-0.37,base,-2.082262,-2.082262
762,-2.24,base,-2.8745039,-2.8745039
763,-4.76,base,-5.2144537,-5.2144537
764,-4.84,base,-5.3416886,-5.3416886
765,-1.31,base,-2.7375963,-2.7375963
766,-0.23,base,-2.1668658,-2.1668658
767,-4.76,base,-5.314537,-5.314537
768,-4.76,base,-4.0855846,-4.0855846
769,-2.58,base,-5.24131,-5.24131
770,-0.40857142,base,-2.2387302,-2.2387302
771,-2.24,base,-2.1605768,-2.1605768
772,-4.76,base,-5.3565264,-5.3565264
773,-4.76,base,-4.709672,-4.709672
774,-2.56,base,-4.07399,-4.07399
775,-4.76,base,-5.27499,-5.27499
776,-0.1175,base,-2.282399,-2.282399
777,-0.68,base,-2.6958027,-2.6958027
778,-4.76,base,-5.2399163,-5.2399163
779,-0.7,base,-2.198115,-2.198115
780,-4.76,base,-5.211879,-5.211879
781,-1.86,base,-3.2922916,-3.2922916
782,-4.76,base,-5.2603974,-5.2603974
783,0.21,base,-2.2356784,-2.2356784
784,-0.17,base,-2.3192596,-2.3192596
785,-4.84,base,-4.7828074,-4.7828074
786,-0.61,base,-4.5959573,-4.5959573
787,-4.76,base,-5.292712,-5.292712
788,-4.76,base,-5.3168335,-5.3168335
789,-1.27,base,-5.0049515,-5.0049515
790,-4.76,base,-5.48615,-5.48615
791,-4.76,base,-4.190733,-4.190733
792,-3.56,base,-3.6580398,-3.6580398
793,-2.6,base,-5.220823,-5.220823
794,-0.98,base,-2.1844063,-2.1844063
795,-4.76,base,-5.273054,-5.273054
796,-0.0225,base,-2.1495106,-2.1495106
797,-0.08,base,-2.1684313,-2.1684313
798,-4.76,base,-5.3769803,-5.3769803
799,-4.84,base,-5.118433,-5.118433
800,-4.84,base,-5.24872,-5.24872
801,0.21,base,-1.9221331,-1.9221331
802,-0.14,base,-2.1924329,-2.1924329
803,-4.26,base,-5.3857155,-5.3857155
804,-4.84,base,-5.3925047,-5.3925047
805,-0.0225,base,-2.2228699,-2.2228699
806,-1.04,base,-2.6663985,-2.6663985
807,-2.09,base,-5.212238,-5.212238
808,-0.13416667,base,-2.1940918,-2.1940918
809,-0.46,base,-2.1709027,-2.1709027
810,-0.32,base,-2.5457058,-2.5457058
811,-3.14,base,-2.258768,-2.258768
812,-4.76,base,-5.9060326,-5.9060326
813,-0.59,base,-2.229302,-2.229302
814,-1.04,base,-3.3801632,-3.3801632
815,-0.95,base,-3.5375142,-3.5375142
816,-1.18,base,-2.188443,-2.188443
817,-2.11,base,-2.7904608,-2.7904608
818,-4.84,base,-5.4722667,-5.4722667
819,-4.71,base,-3.9097118,-3.9097118
820,-4.84,base,-5.447257,-5.447257
821,-4.84,base,-5.4303675,-5.4303675
822,-0.05,base,-2.0462792,-2.0462792
823,-4.76,base,-3.5116694,-3.5116694
824,-2.28,base,-5.273054,-5.273054
825,-0.07,base,-1.9221331,-1.9221331
826,-0.05075,base,-1.9684308,-1.9684308
827,-4.37,base,-5.628931,-5.628931
828,-4.37,base,-5.3166065,-5.3166065
829,-2.41,base,-3.8810875,-3.8810875
830,-0.01,base,-2.0567307,-2.0567307
831,-4.84,base,-5.2989464,-5.2989464
832,-4.76,base,-5.001644,-5.001644
833,-4.76,base,-5.3311987,-5.3311987
834,-3.52,base,-5.363831,-5.363831
835,-0.6,base,-2.0654945,-2.0654945
836,-4.76,base,-5.6309996,-5.6309996
837,-4.76,base,-5.3706207,-5.3706207
838,-4.84,base,-5.54462,-5.54462
839,-4.76,base,-5.291371,-5.291371
840,-0.63,base,-3.2420545,-3.2420545
841,0.021,base,-2.2195995,-2.2195995
842,-0.905,base,-3.439176,-3.439176
843,-0.08,base,-2.3042574,-2.3042574
844,-0.91,base,-1.9289019,-1.9289019
845,-0.31,base,-2.9201646,-2.9201646
846,0.42,base,-2.053467,-2.053467
847,-1.73,base,-3.8145175,-3.8145175
848,-3.86,base,-5.2257695,-5.2257695
849,-4.84,base,-2.268176,-2.268176
850,-0.94,base,-3.4466166,-3.4466166
851,-4.84,base,-4.3334565,-4.3334565
852,-2.51,base,-5.1912904,-5.1912904
853,-4.76,base,-1.9221331,-1.9221331
854,-0.9,base,-2.4996278,-2.4996278
855,-1.83,base,-5.284446,-5.284446
856,-1.28,base,-5.3707457,-5.3707457
857,-4.76,base,-4.4244986,-4.4244986
858,-2.13,base,-4.822645,-4.822645
859,-0.14,base,-4.7828074,-4.7828074
860,-4.84,base,-5.3571544,-5.3571544
861,-1.7325,base,-4.4244986,-4.4244986
862,-2.31,base,-4.3518496,-4.3518496
863,-0.48,base,-2.3235874,-2.3235874
864,-4.84,base,-5.676447,-5.676447
865,-0.54,base,-3.1614294,-3.1614294
866,-4.84,base,-5.247998,-5.247998
867,-2.89,base,-4.282771,-4.282771
868,-4.0,base,-5.3280954,-5.3280954
869,-2.16,base,-3.749335,-3.749335
870,-3.79,base,-2.4866798,-2.4866798
871,-4.76,base,-5.4235864,-5.4235864
872,-1.96,base,-2.501073,-2.501073
873,-4.84,base,-5.530223,-5.530223
874,-4.76,base,-5.3554916,-5.3554916
875,-2.65,base,-5.406409,-5.406409
876,-2.47,base,-5.041508,-5.041508
877,-4.76,base,-5.275053,-5.275053
878,-1.25,base,-2.3268867,-2.3268867
879,-1.528875,base,-5.2729836,-5.2729836
880,-0.05,base,-2.2148428,-2.2148428
881,-1.8,base,-2.1973953,-2.1973953
882,-4.84,base,-5.4747715,-5.4747715
883,-4.76,base,-5.4038963,-5.4038963
884,-4.76,base,-5.4216576,-5.4216576
885,-0.095,base,-2.0415325,-2.0415325
886,-4.84,base,-5.3855906,-5.3855906
887,-4.75,base,-5.467227,-5.467227
888,-0.6,base,-4.3301764,-4.3301764
889,-4.84,base,-5.503165,-5.503165
890,-4.76,base,-5.5339055,-5.5339055
891,-2.42,base,-5.290643,-5.290643
892,-4.76,base,-5.372815,-5.372815
893,-0.38,base,-2.107863,-2.107863
894,-0.54,base,-1.9221331,-1.9221331
895,-4.84,base,-5.3012385,-5.3012385
896,-2.85,base,-2.0709944,-2.0709944
897,-0.77,base,-1.9221331,-1.9221331
898,-0.56,base,-2.3899066,-2.3899066
899,-2.985,base,-4.727576,-4.727576
900,-0.61,base,-3.0700047,-3.0700047
901,-4.84,base,-5.336296,-5.336296
902,-4.84,base,-5.288579,-5.288579
903,-1.2,base,-4.0664196,-4.0664196
904,-4.76,base,-5.3722596,-5.3722596
905,-4.84,base,-4.7391996,-4.7391996
906,-4.84,base,-3.9753802,-3.9753802
907,-0.76,base,-2.4866798,-2.4866798
908,-4.76,base,-5.009263,-5.009263
909,-2.72,base,-5.275056,-5.275056
910,-0.01,base,-2.248189,-2.248189
911,-0.16,base,-2.1869435,-2.1869435
912,-4.68,base,-5.3872013,-5.3872013
913,-1.54,base,-2.1373808,-2.1373808
914,-0.86,base,-2.0430155,-2.0430155
915,-0.63,base,-2.2331824,-2.2331824
916,-0.18,base,-2.113505,-2.113505
917,-4.84,base,-4.340772,-4.340772
918,-4.76,base,-5.2388163,-5.2388163
919,-0.09,base,-2.2006197,-2.2006197
920,-0.10413461,base,-2.2277062,-2.2277062
921,-4.76,base,-5.550812,-5.550812
922,-4.76,base,-5.4138346,-5.4138346
923,-4.84,base,-2.339361,-2.339361
924,-4.71,base,-5.2845817,-5.2845817
925,-0.43,base,-1.9221331,-1.9221331
926,-4.84,base,-4.961855,-4.961855
927,-1.86,base,-5.213273,-5.213273
928,-3.79,base,-5.5383525,-5.5383525
929,-0.18192858,base,-2.1637673,-2.1637673
930,-0.89,base,-2.511657,-2.511657
931,-0.97,base,-2.4821124,-2.4821124
932,-1.32,base,-3.3402107,-3.3402107
933,-0.56,base,-2.1702752,-2.1702752
934,-1.9,base,-2.8819442,-2.8819442
935,-4.84,base,-5.46782,-5.46782
936,-2.55,base,-3.212605,-3.212605
937,-4.84,base,-5.8302608,-5.8302608
938,-2.56,base,-4.033635,-4.033635
939,-0.89,base,-4.110799,-4.110799
940,-4.84,base,-5.3434634,-5.3434634
941,-4.76,base,-2.4209368,-2.4209368
942,-1.24,base,-2.5147157,-2.5147157
943,-4.84,base,-5.4201727,-5.4201727
944,-4.84,base,-5.4392476,-5.4392476
945,-4.19,base,-5.3208313,-5.3208313
946,-0.06,base,-2.17813,-2.17813
947,-4.015,base,-5.354018,-5.354018
948,-1.68,base,-3.22352,-3.22352
949,-0.22,base,-1.9803255,-1.9803255
950,-4.76,base,-4.8879538,-4.8879538
951,-4.76,base,-4.7828074,-4.7828074
952,-1.965,base,-2.3042574,-2.3042574
953,-0.16,base,-2.1796827,-2.1796827
954,0.045,base,-2.0462165,-2.0462165
955,-4.76,base,-5.544745,-5.544745
956,-1.15,base,-2.9237046,-2.9237046
957,-4.76,base,-5.463083,-5.463083
958,-0.99,base,-3.3040166,-3.3040166
959,-2.78,base,-5.3083425,-5.3083425
960,-3.07,base,-4.4025407,-4.4025407
961,-4.84,base,-2.1013746,-2.1013746
962,-4.76,base,-5.552756,-5.552756
963,-0.855,base,-2.2013853,-2.2013853
964,-0.47,base,-2.2164552,-2.2164552
965,-4.76,base,-5.4164643,-5.4164643
966,-4.76,base,-4.716728,-4.716728
967,-0.64,base,-2.2100396,-2.2100396
968,-4.84,base,-5.306205,-5.306205
969,-1.33,base,-4.205121,-4.205121
970,-0.94,base,-3.1578245,-3.1578245
971,-4.76,base,-4.8743343,-4.8743343
972,-0.27,base,-2.2125573,-2.2125573
973,-4.76,base,-5.3168335,-5.3168335
974,-0.45,base,-2.0701947,-2.0701947
975,-1.81,base,-2.0981574,-2.0981574
976,-4.76,base,-5.063464,-5.063464
977,-0.04,base,-2.4609919,-2.4609919
978,-4.48,base,-5.247099,-5.247099
979,-4.76,base,-5.317868,-5.317868
980,0.03,base,-1.993091,-1.993091
981,-2.58,base,-2.1565995,-2.1565995
982,-4.76,base,-5.590269,-5.590269
983,-4.76,base,-4.486524,-4.486524
984,-4.76,base,-4.391945,-4.391945
985,-4.76,base,-5.429053,-5.429053
986,-4.35,base,-5.3601904,-5.3601904
987,-4.76,base,-3.1725752,-3.1725752
988,-4.76,base,-5.553965,-5.553965
989,-4.33,base,-2.099162,-2.099162
990,0.04,base,-2.96789,-2.96789
991,-1.15,base,-4.030355,-4.030355
992,-0.86,base,-2.70268,-2.70268
993,-4.84,base,-5.439552,-5.439552
994,-4.495,base,-5.542686,-5.542686
995,-1.125,base,-2.0983298,-2.0983298
996,-0.16,base,-2.9330869,-2.9330869
997,-2.34,base,-4.282771,-4.282771
998,-4.76,base,-5.4850907,-5.4850907
999,-0.14,base,-1.9221331,-1.9221331
1000,-1.06,base,-4.1070285,-4.1070285
1001,-1.14,base,-2.0950193,-2.0950193
1002,-1.08,base,-3.5810199,-3.5810199
1003,-0.29,base,-1.9221331,-1.9221331
1004,-2.87,base,-5.2667546,-5.2667546
1005,-4.84,base,-5.213877,-5.213877
1006,-4.84,base,-5.759679,-5.759679
1007,-3.18,base,-5.370023,-5.370023
1008,-1.93,base,-2.0918813,-2.0918813
1009,-0.91,base,-1.9221331,-1.9221331
1010,-4.76,base,-3.642929,-3.642929
1011,-0.07,base,-1.9328285,-1.9328285
1012,-3.16,base,-3.5922303,-3.5922303
1013,-0.21,base,-1.9221331,-1.9221331
1014,-2.67,base,-2.005966,-2.005966
1015,-2.45,base,-2.5231082,-2.5231082
1016,-0.6,base,-2.2292552,-2.2292552
1017,-0.1075,base,-2.1534216,-2.1534216
1018,-4.84,base,-5.3406544,-5.3406544
1019,-2.98,base,-2.3973866,-2.3973866
1020,-1.98,base,-3.6179454,-3.6179454
1021,-2.82,base,-2.2067695,-2.2067695
1022,-4.84,base,-5.246064,-5.246064
1023,-4.52,base,-2.1933584,-2.1933584
1024,-0.36,base,-2.4996278,-2.4996278
1025,-0.6533333,base,-3.7162962,-3.7162962
1026,-3.05,base,-3.6504989,-3.6504989
1027,-4.84,base,-5.5758047,-5.5758047
1028,-4.84,base,-2.615267,-2.615267
1029,-4.7683334,base,-5.3591557,-5.3591557
1030,-4.355,base,-5.2249827,-5.2249827
1031,-4.76,base,-5.4095335,-5.4095335
1032,-0.85,base,-2.1765516,-2.1765516
1033,-3.19,base,-5.838256,-5.838256
1034,-1.65,base,-4.2900815,-4.2900815
1035,-4.84,base,-5.169871,-5.169871
1036,-1.99,base,-2.116729,-2.116729
1037,-2.36,base,-3.486569,-3.486569
1038,-1.79,base,-5.1042786,-5.1042786
1039,0.06733333,base,-1.9221331,-1.9221331
1040,-4.84,base,-5.5343614,-5.5343614
1041,-0.01,base,-1.9867903,-1.9867903
1042,-0.56,base,-2.1655517,-2.1655517
1043,-0.69,base,-2.2831702,-2.2831702
1044,-4.78,base,-2.9550326,-2.9550326
1045,-2.03,base,-3.7752974,-3.7752974
1046,-4.84,base,-2.7468972,-2.7468972
1047,-4.84,base,-2.1900551,-2.1900551
1048,-1.62,base,-2.7978427,-2.7978427
1049,-2.82,base,-4.745996,-4.745996
1050,-2.37,base,-5.1335735,-5.1335735
1051,-1.44,base,-2.0095365,-2.0095365
1052,-0.17,base,-1.9221331,-1.9221331
1053,-4.84,base,-5.242785,-5.242785
1054,-0.79,base,-3.423798,-3.423798
1055,-3.3,base,-3.5332298,-3.5332298
1056,-1.8,base,-2.2707121,-2.2707121
1057,-2.08,base,-3.5705538,-3.5705538
1058,-1.3,base,-4.885182,-4.885182
1059,-4.76,base,-4.114339,-4.114339
1060,-4.84,base,-5.085909,-5.085909
1061,-2.07,base,-5.2345047,-5.2345047
1062,-0.2975,base,-3.3544474,-3.3544474
1063,-0.68,base,-1.9221331,-1.9221331
1064,-3.2,base,-4.5266185,-4.5266185
1065,0.04,base,-1.9269836,-1.9269836
1066,-4.84,base,-5.757469,-5.757469
1067,-1.93,base,-5.169871,-5.169871
1068,-1.45,base,-2.5027502,-2.5027502
1069,-0.42,base,-2.1740804,-2.1740804
1070,-0.66,base,-1.9221331,-1.9221331
1071,-1.74,base,-3.055768,-3.055768
1072,-4.84,base,-5.2175727,-5.2175727
1073,-2.27,base,-2.2019796,-2.2019796
1074,-4.84,base,-5.2906485,-5.2906485
1075,-4.84,base,-5.5549498,-5.5549498
1076,-3.945,base,-4.099691,-4.099691
1077,-4.76,base,-5.3073707,-5.3073707
1078,-0.29,base,-2.3756752,-2.3756752
1079,-0.0275,base,-2.2108061,-2.2108061
1080,-1.06,base,-2.8745039,-2.8745039
1081,-4.84,base,-5.267792,-5.267792
1082,-1.3495834,base,-4.44692,-4.44692
1083,-0.18,base,-2.1270084,-2.1270084
1084,-0.4,base,-2.2790918,-2.2790918
1085,-0.545,base,-1.9221331,-1.9221331
1086,-4.84,base,-2.0015492,-2.0015492
1087,-4.8,base,-4.8629937,-4.8629937
1088,-0.95,base,-2.1582115,-2.1582115
1089,-4.84,base,-5.376812,-5.376812
1090,-4.76,base,-5.948928,-5.948928
1091,-4.76,base,-5.627852,-5.627852
1092,-3.46,base,-4.001108,-4.001108
1093,-0.05,base,-1.9221331,-1.9221331
1094,-1.21,base,-2.164567,-2.164567
1095,-2.86,base,-4.019015,-4.019015
1096,-1.94,base,-2.0990293,-2.0990293
1097,-4.76,base,-5.239689,-5.239689
1098,-0.33,base,-2.1244974,-2.1244974
1099,-2.18,base,-4.709672,-4.709672
1100,-4.84,base,-5.6611753,-5.6611753
1101,-1.5,base,-5.026628,-5.026628
1102,-1.76,base,-4.468618,-4.468618
1103,-4.84,base,-5.690911,-5.690911
1104,-4.84,base,-3.4022377,-3.4022377
1105,-2.53,base,-4.8629937,-4.8629937
1106,-4.84,base,-5.341032,-5.341032
1107,-1.96,base,-4.97545,-4.97545
1108,-4.84,base,-5.373871,-5.373871
1109,-4.84,base,-5.305171,-5.305171
1110,-2.17,base,-3.923948,-3.923948
1111,-2.61,base,-4.198044,-4.198044
1112,-4.84,base,-5.528777,-5.528777
1113,-0.82,base,-3.7200665,-3.7200665
1114,-4.76,base,-3.1321087,-3.1321087
1115,-0.85,base,-2.5161462,-2.5161462
1116,-0.79,base,-2.177258,-2.177258
1117,-4.84,base,-5.603193,-5.603193
1118,-4.76,base,-5.4927974,-5.4927974
1119,-2.4,base,-5.2351785,-5.2351785
1120,-0.13,base,-2.2101789,-2.2101789
1121,-1.97,base,-5.216674,-5.216674
1122,-4.84,base,-5.3322334,-5.3322334
1123,-1.35,base,-1.9800187,-1.9800187
1124,-4.76,base,-5.229995,-5.229995
1125,-4.84,base,-5.3655825,-5.3655825
1126,-1.59,base,-3.139419,-3.139419
1127,-4.76,base,-5.2865806,-5.2865806
1128,-3.73,base,-3.7635715,-3.7635715
1129,-4.84,base,-5.3322988,-5.3322988
1130,-1.56,base,-2.0566444,-2.0566444
1131,-1.45,base,-2.0614614,-2.0614614
1132,-0.74666667,base,-3.486569,-3.486569
1133,-0.16,base,-3.033143,-3.033143
1134,-4.76,base,-2.6504414,-2.6504414
1135,-4.84,base,-5.567675,-5.567675
1136,-4.84,base,-5.4038963,-5.4038963
1137,-2.29,base,-4.7757516,-4.7757516
1138,-0.7,base,-4.800709,-4.800709
1139,-1.46,base,-3.1178584,-3.1178584
1140,-4.76,base,-3.3514214,-3.3514214
1141,-1.11,base,-3.8257284,-3.8257284
1142,-4.63,base,-5.2521305,-5.2521305
1143,0.04,base,-2.2147963,-2.2147963
1144,-3.37,base,-5.218451,-5.218451
1145,-2.74,base,-4.355136,-4.355136
1146,-4.76,base,-4.745996,-4.745996
1147,-1.64,base,-3.9354153,-3.9354153
1148,-4.84,base,-5.6073213,-5.6073213
1149,-4.84,base,-5.375209,-5.375209
1150,-3.61,base,-5.231406,-5.231406
1151,0.09,base,-1.9221331,-1.9221331
1152,-4.76,base,-5.4024105,-5.4024105
1153,-4.42,base,-5.2154884,-5.2154884
1154,-4.76,base,-5.743424,-5.743424
1155,-1.54,base,-2.3225589,-2.3225589
1156,-4.84,base,-5.222984,-5.222984
1157,-2.43,base,-4.928303,-4.928303
1158,-1.3,base,-2.1414838,-2.1414838
1159,-0.42,base,-2.398499,-2.398499
1160,-0.28,base,-2.5516913,-2.5516913
1161,-3.0,base,-5.2419124,-5.2419124
1162,-4.84,base,-3.1178584,-3.1178584
1163,-0.6,base,-1.931566,-1.931566
1164,-0.45,base,-1.9221331,-1.9221331
1165,-4.76,base,-5.2688265,-5.2688265
1166,-4.76,base,-5.2631817,-5.2631817
1167,-0.45,base,-2.1437826,-2.1437826
1168,-0.11,base,-2.0798838,-2.0798838
1169,-2.37,base,-5.2870755,-5.2870755
1170,-2.17,base,-5.32913,-5.32913
1171,-4.76,base,-5.3358016,-5.3358016
1172,-0.74,base,-2.029112,-2.029112
1173,-4.76,base,-2.7468972,-2.7468972
1174,-1.89,base,-5.259363,-5.259363
1175,-0.56,base,-1.9221331,-1.9221331
1176,-4.76,base,-5.463083,-5.463083
1177,-4.76,base,-5.3358016,-5.3358016
1178,0.03,base,-2.1909804,-2.1909804
1179,-4.84,base,-3.0700047,-3.0700047
1180,-4.84,base,-5.528777,-5.528777
1181,-4.76,base,-5.3358016,-5.3358016
1182,-0.14,base,-1.9221331,-1.9221331
1183,-0.051666666,base,-2.2332919,-2.2332919
1184,-0.1725,base,-2.3479898,-2.3479898
1185,-2.72,base,-5.213505,-5.213505
1186,-4.47,base,-3.439176,-3.439176
1187,-0.45,base,-4.0780144,-4.0780144
1188,-4.76,base,-5.3524966,-5.3524966
1189,-0.87,base,-1.9228654,-1.9228654
1190,-3.74,base,-5.4629583,-5.4629583
1191,-2.39,base,-2.5027502,-2.5027502
1192,-4.76,base,-5.3087645,-5.3087645
1193,-1.04,base,-3.2671914,-3.2671914
1194,-0.87,base,-2.2227774,-2.2227774
1195,-2.42,base,-4.030355,-4.030355
1196,-4.76,base,-5.5976086,-5.5976086
1197,-4.76,base,-4.745996,-4.745996
1198,-0.15,base,-2.0199556,-2.0199556
1199,-0.32,base,-2.6134524,-2.6134524
1200,-4.76,base,-5.2741833,-5.2741833
1201,-4.76,base,-4.3518496,-4.3518496
1202,-0.46,base,-2.35356,-2.35356
1203,-1.29,base,-2.235788,-2.235788
1204,-0.53,base,-1.9640987,-1.9640987
1205,-0.97,base,-3.7450504,-3.7450504
1206,-4.84,base,-2.2471645,-2.2471645
1207,-2.29,base,-2.2773268,-2.2773268
1208,-2.67,base,-5.2859783,-5.2859783
1209,-4.84,base,-5.534355,-5.534355
1210,-0.495,base,-2.238002,-2.238002
1211,-2.79,base,-3.464148,-3.464148
1212,-1.04,base,-2.630181,-2.630181
1213,-0.71,base,-2.8765044,-2.8765044
1214,-1.72,base,-2.1214526,-2.1214526
1215,-4.84,base,-4.355136,-4.355136
1216,-1.79,base,-4.1834173,-4.1834173
1217,-1.63,base,-5.2197065,-5.2197065
1218,-2.7,base,-4.8483734,-4.8483734
1219,-1.55,base,-2.905954,-2.905954
1220,-4.84,base,-5.2197695,-5.2197695
1221,-0.75,base,-2.3141713,-2.3141713
1222,-0.18,base,-2.3042574,-2.3042574
1223,-3.7,base,-5.3404264,-5.3404264
1224,-4.76,base,-5.275281,-5.275281
1225,-1.91,base,-3.0300522,-3.0300522
1226,-4.66,base,-2.1246233,-2.1246233
1227,-4.76,base,-5.6848445,-5.6848445
1228,-4.76,base,-5.3157997,-5.3157997
1229,-0.52,base,-2.864096,-2.864096
1230,-4.76,base,-5.5424147,-5.5424147
1231,-2.43,base,-4.001108,-4.001108
1232,-1.36,base,-2.958803,-2.958803
1233,-1.71,base,-4.5921574,-4.5921574
1234,-4.76,base,-5.372815,-5.372815
