,reference,experiment,tuned,raw
609,-0.3,base,-0.3110359,-0.3110359
610,-4.84,base,-0.24757752,-0.24757752
611,-0.38,base,-0.22746065,-0.22746065
612,-0.71,base,-0.2431824,-0.2431824
613,-0.24,base,-0.26126137,-0.26126137
614,-2.3,base,-0.26971176,-0.26971176
615,-4.84,base,-0.532213,-0.532213
616,-4.76,base,-0.2595273,-0.2595273
617,-4.84,base,-0.4156383,-0.4156383
618,-4.84,base,-0.2900344,-0.2900344
619,-2.17,base,-0.2757729,-0.2757729
620,-1.54,base,-0.25782034,-0.25782034
621,-4.65,base,-0.37029955,-0.37029955
622,-0.23,base,-0.2352257,-0.2352257
623,-4.6,base,-0.26440609,-0.26440609
624,-0.72,base,-0.33815354,-0.33815354
625,-3.41,base,-0.20268287,-0.20268287
626,-2.67,base,-0.27733094,-0.27733094
627,-3.32,base,-0.23898391,-0.23898391
628,-4.84,base,-0.23985828,-0.23985828
629,-4.84,base,-0.3254818,-0.3254818
630,-4.84,base,-0.28149885,-0.28149885
631,-4.46,base,-0.3208274,-0.3208274
632,-1.27,base,-0.21457319,-0.21457319
633,-0.38,base,-0.20922266,-0.20922266
634,-3.42,base,-0.24166267,-0.24166267
635,-0.52,base,-0.20854668,-0.20854668
636,0.047142856,base,-0.25877228,-0.25877228
637,-4.84,base,-0.31571636,-0.31571636
638,-0.74,base,-0.22265662,-0.22265662
639,-4.76,base,-0.35781094,-0.35781094
640,-4.84,base,-0.2962621,-0.2962621
641,-4.76,base,-0.38232732,-0.38232732
642,-2.48,base,-0.27870443,-0.27870443
643,-0.69,base,-0.18264244,-0.18264244
644,-0.11,base,-0.2112469,-0.2112469
645,-2.61,base,-0.2849335,-0.2849335
646,-4.84,base,-0.39684224,-0.39684224
647,-1.75,base,-0.26716027,-0.26716027
648,-1.0175,base,-0.3044329,-0.3044329
649,-4.76,base,-0.2441351,-0.2441351
650,-4.84,base,-0.4299029,-0.4299029
651,-3.48,base,-0.2634618,-0.2634618
652,-2.27,base,-0.31150523,-0.31150523
653,-0.43,base,-0.29332468,-0.29332468
654,-3.47,base,-0.25998726,-0.25998726
655,-0.71,base,-0.23287985,-0.23287985
656,-0.655,base,-0.20800234,-0.20800234
657,-4.84,base,-0.28710017,-0.28710017
658,-4.76,base,-0.19285001,-0.19285001
659,-4.84,base,-0.269536,-0.269536
660,-0.48,base,-0.28772622,-0.28772622
661,-4.84,base,-0.28367466,-0.28367466
662,-3.11,base,-0.20780365,-0.20780365
663,-4.84,base,-0.48092893,-0.48092893
664,-4.56,base,-0.31412798,-0.31412798
665,-0.65,base,-0.2272105,-0.2272105
666,-0.61,base,-0.24904794,-0.24904794
667,-0.05,base,-0.21734042,-0.21734042
668,-4.76,base,-0.28429365,-0.28429365
669,-4.76,base,-0.21476571,-0.21476571
670,-2.3,base,-0.25956056,-0.25956056
671,-4.76,base,-0.23613492,-0.23613492
672,-2.03,base,-0.26276857,-0.26276857
673,-2.86,base,-0.2622067,-0.2622067
674,-4.84,base,-0.33838186,-0.33838186
675,-1.15,base,-0.26096472,-0.26096472
676,-4.84,base,-0.36683354,-0.36683354
677,-4.76,base,-0.26111796,-0.26111796
678,-1.02,base,-0.29109427,-0.29109427
679,-4.58,base,-0.27642027,-0.27642027
680,-4.76,base,-0.20775731,-0.20775731
681,-2.11,base,-0.28535774,-0.28535774
682,-1.17,base,-0.21451055,-0.21451055
683,-4.84,base,-0.28183284,-0.28183284
684,-1.31,base,-0.2650545,-0.2650545
685,-4.76,base,-0.32552418,-0.32552418
686,-4.84,base,-0.29562938,-0.29562938
687,-2.43,base,-0.23358762,-0.23358762
688,-4.76,base,-0.21179265,-0.21179265
689,-4.34,base,-0.40512386,-0.40512386
690,-1.5,base,-0.2965676,-0.2965676
691,-4.84,base,-0.2504119,-0.2504119
692,-4.49,base,-0.31924632,-0.31924632
693,-4.84,base,-0.19616006,-0.19616006
694,-0.45,base,-0.19899495,-0.19899495
695,-4.84,base,-0.36841616,-0.36841616
696,-4.27,base,-0.3633668,-0.3633668
697,-0.48,base,-0.364298,-0.364298
698,-1.59,base,-0.21752085,-0.21752085
699,-4.84,base,-0.2903909,-0.2903909
700,-2.9,base,-0.2384526,-0.2384526
701,-4.84,base,-0.23087464,-0.23087464
702,-4.6,base,-0.29868022,-0.29868022
703,-4.76,base,-0.2502732,-0.2502732
704,-4.76,base,-0.391848,-0.391848
705,-0.57,base,-0.2485057,-0.2485057
706,-4.7,base,-0.22157036,-0.22157036
707,-4.84,base,-0.25099894,-0.25099894
708,-4.84,base,-0.34792426,-0.34792426
709,-0.73,base,-0.1947898,-0.1947898
710,-2.11,base,-0.2394204,-0.2394204
711,-0.67,base,-0.3990527,-0.3990527
712,-0.41,base,-0.2162094,-0.2162094
713,-4.84,base,-0.3198652,-0.3198652
714,-0.75,base,-0.23669457,-0.23669457
715,-0.25,base,-0.24056071,-0.24056071
716,-1.29,base,-0.34845957,-0.34845957
717,-0.95,base,-0.24609758,-0.24609758
718,-4.54,base,-0.35391745,-0.35391745
719,-3.21,base,-0.25427017,-0.25427017
720,-2.49,base,-0.35950336,-0.35950336
721,-4.84,base,-0.3843872,-0.3843872
722,-4.84,base,-0.34029266,-0.34029266
723,-4.76,base,-0.22735824,-0.22735824
724,-2.51,base,-0.2641452,-0.2641452
725,-0.49,base,-0.27549258,-0.27549258
726,-0.65,base,-0.22771938,-0.22771938
727,-0.52,base,-0.25858378,-0.25858378
728,-3.815,base,-0.28315055,-0.28315055
729,-3.54,base,-0.27074188,-0.27074188
730,-0.62,base,-0.24190904,-0.24190904
731,0.02,base,-0.19565757,-0.19565757
732,-1.7,base,-0.16212371,-0.16212371
733,-0.2925,base,-0.26813695,-0.26813695
734,-1.07,base,-0.22936298,-0.22936298
735,-4.76,base,-0.25491297,-0.25491297
736,-4.84,base,-0.25009388,-0.25009388
737,-3.46,base,-0.31384996,-0.31384996
738,-1.02,base,-0.3111916,-0.3111916
739,-0.44,base,-0.22134724,-0.22134724
740,-4.84,base,-0.34495085,-0.34495085
741,-1.75,base,-0.3102388,-0.3102388
742,-4.41,base,-0.19824193,-0.19824193
743,-2.4,base,-0.35346082,-0.35346082
744,-4.76,base,-0.35934186,-0.35934186
745,-0.09,base,-0.25499842,-0.25499842
746,-0.51,base,-0.24356934,-0.24356934
747,-4.67,base,-0.31112435,-0.31112435
748,-4.76,base,-0.3402892,-0.3402892
749,-4.84,base,-0.45757857,-0.45757857
750,-3.79,base,-0.26267225,-0.26267225
751,-4.76,base,-0.31375498,-0.31375498
752,-4.84,base,-0.3417249,-0.3417249
753,-4.84,base,-0.29233915,-0.29233915
754,-0.62,base,-0.20749243,-0.20749243
755,-0.38,base,-0.22189982,-0.22189982
756,-2.84,base,-0.26250562,-0.26250562
757,-0.73,base,-0.20841704,-0.20841704
758,-3.0,base,-0.28485605,-0.28485605
759,-4.76,base,-0.29136968,-0.29136968
760,-0.25,base,-0.251227,-0.251227
761,-0.37,base,-0.26939306,-0.26939306
762,-2.24,base,-0.36219838,-0.36219838
763,-4.76,base,-0.23365845,-0.23365845
764,-4.84,base,-0.29351822,-0.29351822
765,-1.31,base,-0.28420022,-0.28420022
766,-0.23,base,-0.23162918,-0.23162918
767,-4.76,base,-0.33525828,-0.33525828
768,-4.76,base,-0.23062648,-0.23062648
769,-2.58,base,-0.18489213,-0.18489213
770,-0.40857142,base,-0.25670895,-0.25670895
771,-2.24,base,-0.33869776,-0.33869776
772,-4.76,base,-0.324365,-0.324365
773,-4.76,base,-0.33908033,-0.33908033
774,-2.56,base,-0.24595574,-0.24595574
775,-4.76,base,-0.30109817,-0.30109817
776,-0.1175,base,-0.27043274,-0.27043274
777,-0.68,base,-0.3106637,-0.3106637
778,-4.76,base,-0.28792354,-0.28792354
779,-0.7,base,-0.2726167,-0.2726167
780,-4.76,base,-0.2740688,-0.2740688
781,-1.86,base,-0.32657775,-0.32657775
782,-4.76,base,-0.3148875,-0.3148875
783,0.21,base,-0.24050294,-0.24050294
784,-0.17,base,-0.21939017,-0.21939017
785,-4.84,base,-0.43169308,-0.43169308
786,-0.61,base,-0.22481307,-0.22481307
787,-4.76,base,-0.5692268,-0.5692268
788,-4.76,base,-0.3111908,-0.3111908
789,-1.27,base,-0.2966139,-0.2966139
790,-4.76,base,-0.29188147,-0.29188147
791,-4.76,base,-0.20471366,-0.20471366
792,-3.56,base,-0.25357774,-0.25357774
793,-2.6,base,-0.26187167,-0.26187167
794,-0.98,base,-0.27409264,-0.27409264
795,-4.76,base,-0.2935092,-0.2935092
796,-0.0225,base,-0.22937849,-0.22937849
797,-0.08,base,-0.20474993,-0.20474993
798,-4.76,base,-0.37434042,-0.37434042
799,-4.84,base,-0.2615243,-0.2615243
800,-4.84,base,-0.26729122,-0.26729122
801,0.21,base,-0.25045446,-0.25045446
802,-0.14,base,-0.22674336,-0.22674336
803,-4.26,base,-0.28397253,-0.28397253
804,-4.84,base,-0.31819072,-0.31819072
805,-0.0225,base,-0.29636738,-0.29636738
806,-1.04,base,-0.20929097,-0.20929097
807,-2.09,base,-0.2865664,-0.2865664
808,-0.13416667,base,-0.2861096,-0.2861096
809,-0.46,base,-0.2688754,-0.2688754
810,-0.32,base,-0.21784796,-0.21784796
811,-3.14,base,-0.25505385,-0.25505385
812,-4.76,base,-0.3847051,-0.3847051
813,-0.59,base,-0.22900179,-0.22900179
814,-1.04,base,-0.20115401,-0.20115401
815,-0.95,base,-0.21681486,-0.21681486
816,-1.18,base,-0.2193392,-0.2193392
817,-2.11,base,-0.21174617,-0.21174617
818,-4.84,base,-0.24256848,-0.24256848
819,-4.71,base,-0.2794475,-0.2794475
820,-4.84,base,-0.33374903,-0.33374903
821,-4.84,base,-0.4695317,-0.4695317
822,-0.05,base,-0.19927613,-0.19927613
823,-4.76,base,-0.33188573,-0.33188573
824,-2.28,base,-0.298058,-0.298058
825,-0.07,base,-0.23242255,-0.23242255
826,-0.05075,base,-0.26628333,-0.26628333
827,-4.37,base,-0.3181908,-0.3181908
828,-4.37,base,-0.3767493,-0.3767493
829,-2.41,base,-0.23340015,-0.23340015
830,-0.01,base,-0.21802746,-0.21802746
831,-4.84,base,-0.29642767,-0.29642767
832,-4.76,base,-0.26487014,-0.26487014
833,-4.76,base,-0.26421702,-0.26421702
834,-3.52,base,-0.32815966,-0.32815966
835,-0.6,base,-0.31549639,-0.31549639
836,-4.76,base,-0.31600037,-0.31600037
837,-4.76,base,-0.39428023,-0.39428023
838,-4.84,base,-0.23193066,-0.23193066
839,-4.76,base,-0.3451248,-0.3451248
840,-0.63,base,-0.22320533,-0.22320533
841,0.021,base,-0.24782676,-0.24782676
842,-0.905,base,-0.27737036,-0.27737036
843,-0.08,base,-0.197145,-0.197145
844,-0.91,base,-0.19862084,-0.19862084
845,-0.31,base,-0.38337487,-0.38337487
846,0.42,base,-0.23354886,-0.23354886
847,-1.73,base,-0.29438224,-0.29438224
848,-3.86,base,-0.2613479,-0.2613479
849,-4.84,base,-0.21779017,-0.21779017
850,-0.94,base,-0.2436572,-0.2436572
851,-4.84,base,-0.2325958,-0.2325958
852,-2.51,base,-0.2618942,-0.2618942
853,-4.76,base,-0.1802802,-0.1802802
854,-0.9,base,-0.20302068,-0.20302068
855,-1.83,base,-0.3030689,-0.3030689
856,-1.28,base,-0.3627574,-0.3627574
857,-4.76,base,-0.31628004,-0.31628004
858,-2.13,base,-0.33890054,-0.33890054
859,-0.14,base,-0.23082833,-0.23082833
860,-4.84,base,-0.21551612,-0.21551612
861,-1.7325,base,-0.251234,-0.251234
862,-2.31,base,-0.45126373,-0.45126373
863,-0.48,base,-0.37408885,-0.37408885
864,-4.84,base,-0.4914262,-0.4914262
865,-0.54,base,-0.20103493,-0.20103493
866,-4.84,base,-0.28381488,-0.28381488
867,-2.89,base,-0.3371984,-0.3371984
868,-4.0,base,-0.41285762,-0.41285762
869,-2.16,base,-0.21295948,-0.21295948
870,-3.79,base,-0.32379305,-0.32379305
871,-4.76,base,-0.4496912,-0.4496912
872,-1.96,base,-0.3074332,-0.3074332
873,-4.84,base,-0.37170216,-0.37170216
874,-4.76,base,-0.5887414,-0.5887414
875,-2.65,base,-0.32040069,-0.32040069
876,-2.47,base,-0.2514483,-0.2514483
877,-4.76,base,-0.36972508,-0.36972508
878,-1.25,base,-0.23064888,-0.23064888
879,-1.528875,base,-0.30825785,-0.30825785
880,-0.05,base,-0.19804104,-0.19804104
881,-1.8,base,-0.26113522,-0.26113522
882,-4.84,base,-0.35521314,-0.35521314
883,-4.76,base,-0.3700041,-0.3700041
884,-4.76,base,-0.31200585,-0.31200585
885,-0.095,base,-0.21021073,-0.21021073
886,-4.84,base,-0.34686586,-0.34686586
887,-4.75,base,-0.29879704,-0.29879704
888,-0.6,base,-0.24059911,-0.24059911
889,-4.84,base,-0.38358834,-0.38358834
890,-4.76,base,-0.42742547,-0.42742547
891,-2.42,base,-0.2877802,-0.2877802
892,-4.76,base,-0.25957915,-0.25957915
893,-0.38,base,-0.2250012,-0.2250012
894,-0.54,base,-0.24592595,-0.24592595
895,-4.84,base,-0.381736,-0.381736
896,-2.85,base,-0.2035463,-0.2035463
897,-0.77,base,-0.2534026,-0.2534026
898,-0.56,base,-0.2387144,-0.2387144
899,-2.985,base,-0.30137822,-0.30137822
900,-0.61,base,-0.22176182,-0.22176182
901,-4.84,base,-0.21017148,-0.21017148
902,-4.84,base,-0.2563028,-0.2563028
903,-1.2,base,-0.23798507,-0.23798507
904,-4.76,base,-0.26781315,-0.26781315
905,-4.84,base,-0.24402596,-0.24402596
906,-4.84,base,-0.30396354,-0.30396354
907,-0.76,base,-0.22928984,-0.22928984
908,-4.76,base,-0.23763345,-0.23763345
909,-2.72,base,-0.3061435,-0.3061435
910,-0.01,base,-0.23255785,-0.23255785
911,-0.16,base,-0.26099148,-0.26099148
912,-4.68,base,-0.45110086,-0.45110086
913,-1.54,base,-0.23390853,-0.23390853
914,-0.86,base,-0.21247287,-0.21247287
915,-0.63,base,-0.2218677,-0.2218677
916,-0.18,base,-0.30898657,-0.30898657
917,-4.84,base,-0.2481819,-0.2481819
918,-4.76,base,-0.27988455,-0.27988455
919,-0.09,base,-0.17050861,-0.17050861
920,-0.10413461,base,-0.2920592,-0.2920592
921,-4.76,base,-0.19567971,-0.19567971
922,-4.76,base,-0.2843899,-0.2843899
923,-4.84,base,-0.3348749,-0.3348749
924,-4.71,base,-0.36630175,-0.36630175
925,-0.43,base,-0.21453835,-0.21453835
926,-4.84,base,-0.31216517,-0.31216517
927,-1.86,base,-0.276511,-0.276511
928,-3.79,base,-0.3471676,-0.3471676
929,-0.18192858,base,-0.2843701,-0.2843701
930,-0.89,base,-0.33290657,-0.33290657
931,-0.97,base,-0.24749346,-0.24749346
932,-1.32,base,-0.29740468,-0.29740468
933,-0.56,base,-0.2869187,-0.2869187
934,-1.9,base,-0.26128182,-0.26128182
935,-4.84,base,-0.5228645,-0.5228645
936,-2.55,base,-0.4009432,-0.4009432
937,-4.84,base,-0.7015572,-0.7015572
938,-2.56,base,-0.28657058,-0.28657058
939,-0.89,base,-0.21966617,-0.21966617
940,-4.84,base,-0.28364623,-0.28364623
941,-4.76,base,-0.38211453,-0.38211453
942,-1.24,base,-0.33056945,-0.33056945
943,-4.84,base,-0.3459763,-0.3459763
944,-4.84,base,-0.40485245,-0.40485245
945,-4.19,base,-0.36833724,-0.36833724
946,-0.06,base,-0.20003337,-0.20003337
947,-4.015,base,-0.30944547,-0.30944547
948,-1.68,base,-0.27772126,-0.27772126
949,-0.22,base,-0.23707865,-0.23707865
950,-4.76,base,-0.35779926,-0.35779926
951,-4.76,base,-0.29506725,-0.29506725
952,-1.965,base,-0.24063905,-0.24063905
953,-0.16,base,-0.4277065,-0.4277065
954,0.045,base,-0.23794173,-0.23794173
955,-4.76,base,-0.4012389,-0.4012389
956,-1.15,base,-0.20798086,-0.20798086
957,-4.76,base,-0.32555988,-0.32555988
958,-0.99,base,-0.181801,-0.181801
959,-2.78,base,-0.25353643,-0.25353643
960,-3.07,base,-0.29971552,-0.29971552
961,-4.84,base,-0.33727837,-0.33727837
962,-4.76,base,-0.36283663,-0.36283663
963,-0.855,base,-0.31449482,-0.31449482
964,-0.47,base,-0.28876683,-0.28876683
965,-4.76,base,-0.34482935,-0.34482935
966,-4.76,base,-0.24139282,-0.24139282
967,-0.64,base,-0.21979807,-0.21979807
968,-4.84,base,-0.2966663,-0.2966663
969,-1.33,base,-0.2848329,-0.2848329
970,-0.94,base,-0.34848434,-0.34848434
971,-4.76,base,-0.3142961,-0.3142961
972,-0.27,base,-0.2523052,-0.2523052
973,-4.76,base,-0.25422356,-0.25422356
974,-0.45,base,-0.22622994,-0.22622994
975,-1.81,base,-0.3758479,-0.3758479
976,-4.76,base,-0.32223922,-0.32223922
977,-0.04,base,-0.29559264,-0.29559264
978,-4.48,base,-0.18623297,-0.18623297
979,-4.76,base,-0.29160446,-0.29160446
980,0.03,base,-0.21806918,-0.21806918
981,-2.58,base,-0.24182533,-0.24182533
982,-4.76,base,-0.7573709,-0.7573709
983,-4.76,base,-0.30372563,-0.30372563
984,-4.76,base,-0.35186964,-0.35186964
985,-4.76,base,-0.36723807,-0.36723807
986,-4.35,base,-0.316823,-0.316823
987,-4.76,base,-0.34678337,-0.34678337
988,-4.76,base,-0.35664055,-0.35664055
989,-4.33,base,-0.24336071,-0.24336071
990,0.04,base,-0.22278161,-0.22278161
991,-1.15,base,-0.23726568,-0.23726568
992,-0.86,base,-0.2492367,-0.2492367
993,-4.84,base,-0.40563884,-0.40563884
994,-4.495,base,-0.29374078,-0.29374078
995,-1.125,base,-0.25984994,-0.25984994
996,-0.16,base,-0.22907521,-0.22907521
997,-2.34,base,-0.27925482,-0.27925482
998,-4.76,base,-0.36123398,-0.36123398
999,-0.14,base,-0.32086655,-0.32086655
1000,-1.06,base,-0.2456813,-0.2456813
1001,-1.14,base,-0.36546728,-0.36546728
1002,-1.08,base,-0.22802722,-0.22802722
1003,-0.29,base,-0.22458108,-0.22458108
1004,-2.87,base,-0.37097427,-0.37097427
1005,-4.84,base,-0.2287059,-0.2287059
1006,-4.84,base,-0.38502106,-0.38502106
1007,-3.18,base,-0.30936316,-0.30936316
1008,-1.93,base,-0.26397717,-0.26397717
1009,-0.91,base,-0.2310452,-0.2310452
1010,-4.76,base,-0.52005726,-0.52005726
1011,-0.07,base,-0.1724421,-0.1724421
1012,-3.16,base,-0.2507747,-0.2507747
1013,-0.21,base,-0.19960327,-0.19960327
1014,-2.67,base,-0.25878093,-0.25878093
1015,-2.45,base,-0.27511632,-0.27511632
1016,-0.6,base,-0.2438157,-0.2438157
1017,-0.1075,base,-0.28617296,-0.28617296
1018,-4.84,base,-0.3143508,-0.3143508
1019,-2.98,base,-0.21420489,-0.21420489
1020,-1.98,base,-0.20528002,-0.20528002
1021,-2.82,base,-0.260423,-0.260423
1022,-4.84,base,-0.28536227,-0.28536227
1023,-4.52,base,-0.25383532,-0.25383532
1024,-0.36,base,-0.2655623,-0.2655623
1025,-0.6533333,base,-0.2824601,-0.2824601
1026,-3.05,base,-0.21606402,-0.21606402
1027,-4.84,base,-0.4121523,-0.4121523
1028,-4.84,base,-0.37405816,-0.37405816
1029,-4.7683334,base,-0.3168439,-0.3168439
1030,-4.355,base,-0.3200557,-0.3200557
1031,-4.76,base,-0.3112674,-0.3112674
1032,-0.85,base,-0.24916905,-0.24916905
1033,-3.19,base,-0.40566912,-0.40566912
1034,-1.65,base,-0.28192708,-0.28192708
1035,-4.84,base,-0.2882844,-0.2882844
1036,-1.99,base,-0.24781135,-0.24781135
1037,-2.36,base,-0.3086156,-0.3086156
1038,-1.79,base,-0.20669387,-0.20669387
1039,0.06733333,base,-0.26553494,-0.26553494
1040,-4.84,base,-0.35277942,-0.35277942
1041,-0.01,base,-0.19418284,-0.19418284
1042,-0.56,base,-0.20090158,-0.20090158
1043,-0.69,base,-0.39795125,-0.39795125
1044,-4.78,base,-0.29404405,-0.29404405
1045,-2.03,base,-0.29373434,-0.29373434
1046,-4.84,base,-0.21702833,-0.21702833
1047,-4.84,base,-0.23098417,-0.23098417
1048,-1.62,base,-0.23421462,-0.23421462
1049,-2.82,base,-0.33143455,-0.33143455
1050,-2.37,base,-0.4143953,-0.4143953
1051,-1.44,base,-0.2494212,-0.2494212
1052,-0.17,base,-0.20754236,-0.20754236
1053,-4.84,base,-0.38476393,-0.38476393
1054,-0.79,base,-0.17219663,-0.17219663
1055,-3.3,base,-0.25456837,-0.25456837
1056,-1.8,base,-0.16285187,-0.16285187
1057,-2.08,base,-0.25628948,-0.25628948
1058,-1.3,base,-0.25954103,-0.25954103
1059,-4.76,base,-0.32943603,-0.32943603
1060,-4.84,base,-0.3065463,-0.3065463
1061,-2.07,base,-0.1749419,-0.1749419
1062,-0.2975,base,-0.27020437,-0.27020437
1063,-0.68,base,-0.26078013,-0.26078013
1064,-3.2,base,-0.29505995,-0.29505995
1065,0.04,base,-0.21281606,-0.21281606
1066,-4.84,base,-0.36219686,-0.36219686
1067,-1.93,base,-0.17319216,-0.17319216
1068,-1.45,base,-0.211064,-0.211064
1069,-0.42,base,-0.18946953,-0.18946953
1070,-0.66,base,-0.26900402,-0.26900402
1071,-1.74,base,-0.2850152,-0.2850152
1072,-4.84,base,-0.29880354,-0.29880354
1073,-2.27,base,-0.4565114,-0.4565114
1074,-4.84,base,-0.30959046,-0.30959046
1075,-4.84,base,-0.3894016,-0.3894016
1076,-3.945,base,-0.22675861,-0.22675861
1077,-4.76,base,-0.44512892,-0.44512892
1078,-0.29,base,-0.2579271,-0.2579271
1079,-0.0275,base,-0.24040355,-0.24040355
1080,-1.06,base,-0.32068992,-0.32068992
1081,-4.84,base,-0.35232803,-0.35232803
1082,-1.3495834,base,-0.3044201,-0.3044201
1083,-0.18,base,-0.31230113,-0.31230113
1084,-0.4,base,-0.27096495,-0.27096495
1085,-0.545,base,-0.20987763,-0.20987763
1086,-4.84,base,-0.2811323,-0.2811323
1087,-4.8,base,-0.40674332,-0.40674332
1088,-0.95,base,-0.19175266,-0.19175266
1089,-4.84,base,-0.3545896,-0.3545896
1090,-4.76,base,-0.536944,-0.536944
1091,-4.76,base,-0.28220093,-0.28220093
1092,-3.46,base,-0.30856353,-0.30856353
1093,-0.05,base,-0.26584825,-0.26584825
1094,-1.21,base,-0.26512602,-0.26512602
1095,-2.86,base,-0.332192,-0.332192
1096,-1.94,base,-0.22837964,-0.22837964
1097,-4.76,base,-0.25407633,-0.25407633
1098,-0.33,base,-0.2502185,-0.2502185
1099,-2.18,base,-0.30194566,-0.30194566
1100,-4.84,base,-0.50240815,-0.50240815
1101,-1.5,base,-0.21624228,-0.21624228
1102,-1.76,base,-0.26246825,-0.26246825
1103,-4.84,base,-0.3231646,-0.3231646
1104,-4.84,base,-0.353937,-0.353937
1105,-2.53,base,-0.19324887,-0.19324887
1106,-4.84,base,-0.1984766,-0.1984766
1107,-1.96,base,-0.23582366,-0.23582366
1108,-4.84,base,-0.25162145,-0.25162145
1109,-4.84,base,-0.26597944,-0.26597944
1110,-2.17,base,-0.24219319,-0.24219319
1111,-2.61,base,-0.31109768,-0.31109768
1112,-4.84,base,-0.366968,-0.366968
1113,-0.82,base,-0.20441651,-0.20441651
1114,-4.76,base,-0.32912466,-0.32912466
1115,-0.85,base,-0.25331676,-0.25331676
1116,-0.79,base,-0.2787114,-0.2787114
1117,-4.84,base,-0.67045057,-0.67045057
1118,-4.76,base,-0.4089093,-0.4089093
1119,-2.4,base,-0.27791724,-0.27791724
1120,-0.13,base,-0.26095644,-0.26095644
1121,-1.97,base,-0.25479484,-0.25479484
1122,-4.84,base,-0.3029403,-0.3029403
1123,-1.35,base,-0.24658386,-0.24658386
1124,-4.76,base,-0.2981235,-0.2981235
1125,-4.84,base,-0.3868052,-0.3868052
1126,-1.59,base,-0.20495759,-0.20495759
1127,-4.76,base,-0.26034406,-0.26034406
1128,-3.73,base,-0.21806677,-0.21806677
1129,-4.84,base,-0.3175808,-0.3175808
1130,-1.56,base,-0.20396765,-0.20396765
1131,-1.45,base,-0.27377948,-0.27377948
1132,-0.74666667,base,-0.23121573,-0.23121573
1133,-0.16,base,-0.20681466,-0.20681466
1134,-4.76,base,-0.2800065,-0.2800065
1135,-4.84,base,-0.29091516,-0.29091516
1136,-4.84,base,-0.3084386,-0.3084386
1137,-2.29,base,-0.33203688,-0.33203688
1138,-0.7,base,-0.2149746,-0.2149746
1139,-1.46,base,-0.23885314,-0.23885314
1140,-4.76,base,-0.32433048,-0.32433048
1141,-1.11,base,-0.3331689,-0.3331689
1142,-4.63,base,-0.28661355,-0.28661355
1143,0.04,base,-0.24038525,-0.24038525
1144,-3.37,base,-0.28371596,-0.28371596
1145,-2.74,base,-0.28058368,-0.28058368
1146,-4.76,base,-0.37299857,-0.37299857
1147,-1.64,base,-0.35230613,-0.35230613
1148,-4.84,base,-0.37061396,-0.37061396
1149,-4.84,base,-0.21361464,-0.21361464
1150,-3.61,base,-0.4983833,-0.4983833
1151,0.09,base,-0.2921478,-0.2921478
1152,-4.76,base,-0.37665063,-0.37665063
1153,-4.42,base,-0.19005303,-0.19005303
1154,-4.76,base,-0.5291166,-0.5291166
1155,-1.54,base,-0.2998637,-0.2998637
1156,-4.84,base,-0.2636458,-0.2636458
1157,-2.43,base,-0.23529582,-0.23529582
1158,-1.3,base,-0.25357047,-0.25357047
1159,-0.42,base,-0.29588953,-0.29588953
1160,-0.28,base,-0.2160884,-0.2160884
1161,-3.0,base,-0.23856036,-0.23856036
1162,-4.84,base,-0.28158277,-0.28158277
1163,-0.6,base,-0.24940278,-0.24940278
1164,-0.45,base,-0.4330418,-0.4330418
1165,-4.76,base,-0.40651122,-0.40651122
1166,-4.76,base,-0.36090595,-0.36090595
1167,-0.45,base,-0.36082223,-0.36082223
1168,-0.11,base,-0.22831859,-0.22831859
