,reference,experiment,tuned,raw
622,-0.23,base,-0.107118905,-0.107118905
623,-4.6,base,-4.525354,-4.525354
624,-0.72,base,-1.5928862,-1.5928862
625,-3.41,base,-2.6802258,-2.6802258
626,-2.67,base,-3.6470919,-3.6470919
627,-3.32,base,-3.8791344,-3.8791344
628,-4.84,base,-4.6265945,-4.6265945
629,-4.84,base,-4.680374,-4.680374
630,-4.84,base,-4.6049643,-4.6049643
631,-4.46,base,-4.8428884,-4.8428884
632,-1.27,base,-1.5972935,-1.5972935
633,-0.38,base,-0.5839331,-0.5839331
634,-3.42,base,-4.521764,-4.521764
635,-0.52,base,-0.85294217,-0.85294217
636,0.047142856,base,-1.2589312,-1.2589312
637,-4.84,base,-4.484602,-4.484602
638,-0.74,base,-1.7931541,-1.7931541
639,-4.76,base,-4.707985,-4.707985
640,-4.84,base,-4.6681647,-4.6681647
641,-4.76,base,-4.6869636,-4.6869636
642,-2.48,base,-1.8913988,-1.8913988
643,-0.69,base,-0.45974666,-0.45974666
644,-0.11,base,-0.06569578,-0.06569578
645,-2.61,base,-2.7811103,-2.7811103
646,-4.84,base,-4.4634557,-4.4634557
647,-1.75,base,-2.4879136,-2.4879136
648,-1.0175,base,-3.2790685,-3.2790685
649,-4.76,base,-4.7557316,-4.7557316
650,-4.84,base,-4.0873528,-4.0873528
651,-3.48,base,-2.8918467,-2.8918467
652,-2.27,base,-3.484569,-3.484569
653,-0.43,base,-0.6246201,-0.6246201
654,-3.47,base,-2.638818,-2.638818
655,-0.71,base,-0.6184927,-0.6184927
656,-0.655,base,-1.1517031,-1.1517031
657,-4.84,base,-4.6883097,-4.6883097
658,-4.76,base,-4.785838,-4.785838
659,-4.84,base,-4.3628325,-4.3628325
660,-0.48,base,-0.7174867,-0.7174867
661,-4.84,base,-4.695017,-4.695017
662,-3.11,base,-2.782355,-2.782355
663,-4.84,base,-4.679143,-4.679143
664,-4.56,base,-4.8307776,-4.8307776
665,-0.65,base,-1.0103197,-1.0103197
666,-0.61,base,-0.68301547,-0.68301547
667,-0.05,base,-0.28707576,-0.28707576
668,-4.76,base,-4.417486,-4.417486
669,-4.76,base,-4.7178245,-4.7178245
670,-2.3,base,-3.2179637,-3.2179637
671,-4.76,base,-4.8550096,-4.8550096
672,-2.03,base,-2.7764242,-2.7764242
673,-2.86,base,-3.6425786,-3.6425786
674,-4.84,base,-4.9167852,-4.9167852
675,-1.15,base,-1.1458992,-1.1458992
676,-4.84,base,-4.746787,-4.746787
677,-4.76,base,-4.6652746,-4.6652746
678,-1.02,base,-1.7976129,-1.7976129
679,-4.58,base,-4.223317,-4.223317
680,-4.76,base,-4.340908,-4.340908
681,-2.11,base,-1.8880887,-1.8880887
682,-1.17,base,-1.366251,-1.366251
683,-4.84,base,-4.393906,-4.393906
684,-1.31,base,-1.3511583,-1.3511583
685,-4.76,base,-4.6784725,-4.6784725
686,-4.84,base,-4.613831,-4.613831
687,-2.43,base,-1.2156334,-1.2156334
688,-4.76,base,-4.767994,-4.767994
689,-4.34,base,-4.669588,-4.669588
690,-1.5,base,-3.1861253,-3.1861253
691,-4.84,base,-4.4037504,-4.4037504
692,-4.49,base,-4.1487675,-4.1487675
693,-4.84,base,-4.310621,-4.310621
694,-0.45,base,-2.052257,-2.052257
695,-4.84,base,-4.6481214,-4.6481214
696,-4.27,base,-4.683932,-4.683932
697,-0.48,base,-1.8223279,-1.8223279
698,-1.59,base,-1.7321998,-1.7321998
699,-4.84,base,-4.703109,-4.703109
700,-2.9,base,-2.2195766,-2.2195766
701,-4.84,base,-2.0868218,-2.0868218
702,-4.6,base,-4.782179,-4.782179
703,-4.76,base,-4.5575914,-4.5575914
704,-4.76,base,-4.3986044,-4.3986044
705,-0.57,base,-1.4999135,-1.4999135
706,-4.7,base,-3.658643,-3.658643
707,-4.84,base,-4.816472,-4.816472
708,-4.84,base,-4.6911836,-4.6911836
709,-0.73,base,-0.64621216,-0.64621216
710,-2.11,base,-1.3178049,-1.3178049
711,-0.67,base,-0.4966868,-0.4966868
712,-0.41,base,-0.48300245,-0.48300245
713,-4.84,base,-3.792572,-3.792572
714,-0.75,base,-1.5068722,-1.5068722
715,-0.25,base,-0.25414655,-0.25414655
716,-1.29,base,-1.1845449,-1.1845449
717,-0.95,base,-1.9195768,-1.9195768
718,-4.54,base,-4.8602843,-4.8602843
719,-3.21,base,-3.3873167,-3.3873167
720,-2.49,base,-3.840137,-3.840137
721,-4.84,base,-4.6620626,-4.6620626
722,-4.84,base,-4.663309,-4.663309
723,-4.76,base,-4.5698833,-4.5698833
724,-2.51,base,-4.957965,-4.957965
725,-0.49,base,-0.7972519,-0.7972519
726,-0.65,base,-0.45951614,-0.45951614
727,-0.52,base,-0.89186984,-0.89186984
728,-3.815,base,-4.5836906,-4.5836906
729,-3.54,base,-3.9415894,-3.9415894
730,-0.62,base,-0.4758533,-0.4758533
731,0.02,base,-1.2713706,-1.2713706
732,-1.7,base,-2.6110168,-2.6110168
733,-0.2925,base,-1.6900824,-1.6900824
734,-1.07,base,-1.956292,-1.956292
735,-4.76,base,-4.8885236,-4.8885236
736,-4.84,base,-4.6759715,-4.6759715
737,-3.46,base,-4.6188564,-4.6188564
738,-1.02,base,-1.330253,-1.330253
739,-0.44,base,-1.5254096,-1.5254096
740,-4.84,base,-4.743645,-4.743645
741,-1.75,base,-2.383304,-2.383304
742,-4.41,base,-4.314556,-4.314556
743,-2.4,base,-2.011585,-2.011585
744,-4.76,base,-4.7113085,-4.7113085
745,-0.09,base,-1.1805377,-1.1805377
746,-0.51,base,-0.7551549,-0.7551549
747,-4.67,base,-4.6581717,-4.6581717
748,-4.76,base,-4.6286798,-4.6286798
749,-4.84,base,-4.723123,-4.723123
750,-3.79,base,-4.2478065,-4.2478065
751,-4.76,base,-4.642399,-4.642399
752,-4.84,base,-4.6181073,-4.6181073
753,-4.84,base,-4.400197,-4.400197
754,-0.62,base,-0.8790862,-0.8790862
755,-0.38,base,-0.43322763,-0.43322763
756,-2.84,base,-3.5109231,-3.5109231
757,-0.73,base,-1.3724817,-1.3724817
758,-3.0,base,-4.885365,-4.885365
759,-4.76,base,-4.7134705,-4.7134705
760,-0.25,base,-0.6535255,-0.6535255
761,-0.37,base,-0.90875894,-0.90875894
762,-2.24,base,-1.2726834,-1.2726834
763,-4.76,base,-4.728748,-4.728748
764,-4.84,base,-4.766687,-4.766687
765,-1.31,base,-1.9577744,-1.9577744
766,-0.23,base,-0.41138667,-0.41138667
767,-4.76,base,-3.8370697,-3.8370697
768,-4.76,base,-4.713725,-4.713725
769,-2.58,base,-3.2734258,-3.2734258
770,-0.40857142,base,-1.3722537,-1.3722537
771,-2.24,base,-4.821718,-4.821718
772,-4.76,base,-4.713678,-4.713678
773,-4.76,base,-4.558825,-4.558825
774,-2.56,base,-3.2147844,-3.2147844
775,-4.76,base,-4.6221275,-4.6221275
776,-0.1175,base,-2.07628,-2.07628
777,-0.68,base,-2.4831462,-2.4831462
778,-4.76,base,-4.7049026,-4.7049026
779,-0.7,base,-1.2783878,-1.2783878
780,-4.76,base,-4.6943398,-4.6943398
781,-1.86,base,-1.8037876,-1.8037876
782,-4.76,base,-4.804143,-4.804143
783,0.21,base,-1.3056277,-1.3056277
784,-0.17,base,-0.74076134,-0.74076134
785,-4.84,base,-4.7277346,-4.7277346
786,-0.61,base,-0.9480961,-0.9480961
787,-4.76,base,-4.5649195,-4.5649195
788,-4.76,base,-4.6655016,-4.6655016
789,-1.27,base,-1.1861691,-1.1861691
790,-4.76,base,-4.611337,-4.611337
791,-4.76,base,-4.6225157,-4.6225157
792,-3.56,base,-3.6859968,-3.6859968
793,-2.6,base,-3.2389014,-3.2389014
794,-0.98,base,-0.87066454,-0.87066454
795,-4.76,base,-4.8057556,-4.8057556
796,-0.0225,base,-1.433953,-1.433953
797,-0.08,base,-0.6835341,-0.6835341
798,-4.76,base,-4.6243553,-4.6243553
799,-4.84,base,-4.593877,-4.593877
800,-4.84,base,-4.6308126,-4.6308126
801,0.21,base,-0.12727809,-0.12727809
802,-0.14,base,-0.36293498,-0.36293498
803,-4.26,base,-4.753496,-4.753496
804,-4.84,base,-4.510154,-4.510154
805,-0.0225,base,-1.4930947,-1.4930947
806,-1.04,base,-1.2274845,-1.2274845
807,-2.09,base,-2.335696,-2.335696
808,-0.13416667,base,-1.5908828,-1.5908828
809,-0.46,base,-0.8717821,-0.8717821
810,-0.32,base,-0.340415,-0.340415
811,-3.14,base,-3.0518677,-3.0518677
812,-4.76,base,-4.6530466,-4.6530466
813,-0.59,base,-1.0238177,-1.0238177
814,-1.04,base,-1.1092708,-1.1092708
815,-0.95,base,-1.0056059,-1.0056059
816,-1.18,base,-1.0716661,-1.0716661
817,-2.11,base,-3.07546,-3.07546
818,-4.84,base,-4.6166945,-4.6166945
819,-4.71,base,-3.9737177,-3.9737177
820,-4.84,base,-4.5430083,-4.5430083
821,-4.84,base,-4.5816813,-4.5816813
822,-0.05,base,-1.3168542,-1.3168542
823,-4.76,base,-4.4768505,-4.4768505
824,-2.28,base,-2.8650799,-2.8650799
825,-0.07,base,-0.81221235,-0.81221235
826,-0.05075,base,-1.0586768,-1.0586768
827,-4.37,base,-4.540182,-4.540182
828,-4.37,base,-5.0188503,-5.0188503
829,-2.41,base,-2.339153,-2.339153
830,-0.01,base,-0.20697862,-0.20697862
831,-4.84,base,-4.7078495,-4.7078495
832,-4.76,base,-4.6874886,-4.6874886
833,-4.76,base,-4.749523,-4.749523
834,-3.52,base,-4.713368,-4.713368
835,-0.6,base,-0.6082645,-0.6082645
836,-4.76,base,-4.64832,-4.64832
837,-4.76,base,-4.4994473,-4.4994473
838,-4.84,base,-4.7898903,-4.7898903
839,-4.76,base,-4.806248,-4.806248
840,-0.63,base,-0.99421096,-0.99421096
841,0.021,base,-1.2350292,-1.2350292
842,-0.905,base,-3.0065398,-3.0065398
843,-0.08,base,-1.138334,-1.138334
844,-0.91,base,-0.64092016,-0.64092016
845,-0.31,base,-0.765217,-0.765217
846,0.42,base,-1.0354449,-1.0354449
847,-1.73,base,-1.3175943,-1.3175943
848,-3.86,base,-4.3157806,-4.3157806
849,-4.84,base,-4.789873,-4.789873
850,-0.94,base,-2.0994067,-2.0994067
851,-4.84,base,-4.5393276,-4.5393276
852,-2.51,base,-3.4853766,-3.4853766
853,-4.76,base,-4.6144543,-4.6144543
854,-0.9,base,-2.189434,-2.189434
855,-1.83,base,-3.4293897,-3.4293897
856,-1.28,base,-4.7967095,-4.7967095
857,-4.76,base,-4.9884386,-4.9884386
858,-2.13,base,-1.9678712,-1.9678712
859,-0.14,base,-0.34322956,-0.34322956
860,-4.84,base,-4.607356,-4.607356
861,-1.7325,base,-3.2430687,-3.2430687
862,-2.31,base,-3.1763444,-3.1763444
863,-0.48,base,-0.4855812,-0.4855812
864,-4.84,base,-5.1730433,-5.1730433
865,-0.54,base,-0.87959236,-0.87959236
866,-4.84,base,-4.6267986,-4.6267986
867,-2.89,base,-3.3388824,-3.3388824
868,-4.0,base,-4.47911,-4.47911
869,-2.16,base,-2.5081215,-2.5081215
870,-3.79,base,-4.0211325,-4.0211325
871,-4.76,base,-4.551162,-4.551162
872,-1.96,base,-1.5353129,-1.5353129
873,-4.84,base,-4.625071,-4.625071
874,-4.76,base,-4.720083,-4.720083
875,-2.65,base,-4.702766,-4.702766
876,-2.47,base,-2.5664742,-2.5664742
877,-4.76,base,-4.742839,-4.742839
878,-1.25,base,-1.6224594,-1.6224594
879,-1.528875,base,-2.7336636,-2.7336636
880,-0.05,base,-0.71895915,-0.71895915
881,-1.8,base,-1.052879,-1.052879
882,-4.84,base,-4.4116726,-4.4116726
883,-4.76,base,-4.575739,-4.575739
884,-4.76,base,-3.6834757,-3.6834757
885,-0.095,base,-0.30146122,-0.30146122
886,-4.84,base,-4.683194,-4.683194
887,-4.75,base,-3.3298855,-3.3298855
888,-0.6,base,-0.7870624,-0.7870624
889,-4.84,base,-4.8245535,-4.8245535
890,-4.76,base,-4.538429,-4.538429
891,-2.42,base,-2.208479,-2.208479
892,-4.76,base,-4.6981254,-4.6981254
893,-0.38,base,-0.47435787,-0.47435787
894,-0.54,base,-0.4797685,-0.4797685
895,-4.84,base,-4.732119,-4.732119
896,-2.85,base,-3.1696157,-3.1696157
897,-0.77,base,-0.76867145,-0.76867145
898,-0.56,base,-0.64931244,-0.64931244
899,-2.985,base,-3.1781826,-3.1781826
900,-0.61,base,-1.1154792,-1.1154792
901,-4.84,base,-4.639718,-4.639718
902,-4.84,base,-4.6202326,-4.6202326
903,-1.2,base,-1.947013,-1.947013
904,-4.76,base,-4.802517,-4.802517
905,-4.84,base,-4.274929,-4.274929
906,-4.84,base,-4.5908146,-4.5908146
907,-0.76,base,-1.7911807,-1.7911807
908,-4.76,base,-4.695904,-4.695904
909,-2.72,base,-4.071865,-4.071865
910,-0.01,base,-1.10148,-1.10148
911,-0.16,base,-0.27357733,-0.27357733
912,-4.68,base,-4.6445484,-4.6445484
913,-1.54,base,-1.0796676,-1.0796676
914,-0.86,base,-0.57940596,-0.57940596
915,-0.63,base,-0.71877265,-0.71877265
916,-0.18,base,-0.4951032,-0.4951032
917,-4.84,base,-4.7677546,-4.7677546
918,-4.76,base,-4.559326,-4.559326
919,-0.09,base,-0.15573052,-0.15573052
920,-0.10413461,base,-0.99795055,-0.99795055
921,-4.76,base,-4.8291507,-4.8291507
922,-4.76,base,-4.5779924,-4.5779924
923,-4.84,base,-4.574448,-4.574448
924,-4.71,base,-4.84184,-4.84184
925,-0.43,base,-0.90968853,-0.90968853
926,-4.84,base,-4.836439,-4.836439
927,-1.86,base,-3.0881138,-3.0881138
928,-3.79,base,-4.590635,-4.590635
929,-0.18192858,base,-1.3366119,-1.3366119
930,-0.89,base,-1.0881369,-1.0881369
931,-0.97,base,-0.9429064,-0.9429064
932,-1.32,base,-3.350984,-3.350984
933,-0.56,base,-1.1169556,-1.1169556
934,-1.9,base,-1.9928715,-1.9928715
935,-4.84,base,-4.864119,-4.864119
936,-2.55,base,-3.4005432,-3.4005432
937,-4.84,base,-4.532281,-4.532281
938,-2.56,base,-2.3158584,-2.3158584
939,-0.89,base,-1.2497315,-1.2497315
940,-4.84,base,-4.707036,-4.707036
941,-4.76,base,-4.727703,-4.727703
942,-1.24,base,-2.2488449,-2.2488449
943,-4.84,base,-4.689892,-4.689892
944,-4.84,base,-4.673585,-4.673585
945,-4.19,base,-4.7190166,-4.7190166
946,-0.06,base,-1.4385673,-1.4385673
947,-4.015,base,-4.785615,-4.785615
948,-1.68,base,-1.3766105,-1.3766105
949,-0.22,base,-0.2905047,-0.2905047
950,-4.76,base,-4.9408426,-4.9408426
951,-4.76,base,-4.516741,-4.516741
952,-1.965,base,-1.4813887,-1.4813887
953,-0.16,base,-0.58314866,-0.58314866
954,0.045,base,-0.2142021,-0.2142021
955,-4.76,base,-4.8376427,-4.8376427
956,-1.15,base,-2.320222,-2.320222
957,-4.76,base,-4.881012,-4.881012
958,-0.99,base,-1.5707107,-1.5707107
959,-2.78,base,-3.745932,-3.745932
960,-3.07,base,-4.5402646,-4.5402646
961,-4.84,base,-4.589533,-4.589533
962,-4.76,base,-4.7173853,-4.7173853
963,-0.855,base,-1.2589667,-1.2589667
964,-0.47,base,-1.0179743,-1.0179743
965,-4.76,base,-4.535924,-4.535924
966,-4.76,base,-4.724953,-4.724953
967,-0.64,base,-0.7557841,-0.7557841
968,-4.84,base,-4.715816,-4.715816
969,-1.33,base,-1.6939447,-1.6939447
970,-0.94,base,-1.4899846,-1.4899846
971,-4.76,base,-4.5856524,-4.5856524
972,-0.27,base,-1.0702316,-1.0702316
973,-4.76,base,-4.723522,-4.723522
974,-0.45,base,-0.27872187,-0.27872187
975,-1.81,base,-1.6250356,-1.6250356
976,-4.76,base,-4.73622,-4.73622
977,-0.04,base,-1.020809,-1.020809
978,-4.48,base,-4.8213615,-4.8213615
979,-4.76,base,-4.710769,-4.710769
980,0.03,base,-0.7819001,-0.7819001
981,-2.58,base,-2.4870965,-2.4870965
982,-4.76,base,-4.612503,-4.612503
983,-4.76,base,-4.5550404,-4.5550404
984,-4.76,base,-4.6842594,-4.6842594
985,-4.76,base,-4.657485,-4.657485
986,-4.35,base,-4.5662313,-4.5662313
987,-4.76,base,-4.0465565,-4.0465565
988,-4.76,base,-4.824678,-4.824678
989,-4.33,base,-3.305193,-3.305193
990,0.04,base,-1.3575459,-1.3575459
991,-1.15,base,-2.782175,-2.782175
992,-0.86,base,-1.1349138,-1.1349138
993,-4.84,base,-4.584022,-4.584022
994,-4.495,base,-5.0461035,-5.0461035
995,-1.125,base,-1.5286326,-1.5286326
996,-0.16,base,-0.68851775,-0.68851775
997,-2.34,base,-3.5730903,-3.5730903
998,-4.76,base,-4.7287164,-4.7287164
999,-0.14,base,-0.33931598,-0.33931598
1000,-1.06,base,-1.6060187,-1.6060187
1001,-1.14,base,-1.030645,-1.030645
1002,-1.08,base,-1.9085624,-1.9085624
1003,-0.29,base,-2.0851593,-2.0851593
1004,-2.87,base,-3.3006096,-3.3006096
1005,-4.84,base,-4.586529,-4.586529
1006,-4.84,base,-4.532096,-4.532096
1007,-3.18,base,-2.9753292,-2.9753292
1008,-1.93,base,-2.0213952,-2.0213952
1009,-0.91,base,-1.0451863,-1.0451863
1010,-4.76,base,-4.6662254,-4.6662254
1011,-0.07,base,-0.030071221,-0.030071221
1012,-3.16,base,-2.0614653,-2.0614653
1013,-0.21,base,-0.27095744,-0.27095744
1014,-2.67,base,-0.8000388,-0.8000388
1015,-2.45,base,-2.3578055,-2.3578055
1016,-0.6,base,-0.48944974,-0.48944974
1017,-0.1075,base,-1.1537507,-1.1537507
1018,-4.84,base,-4.613757,-4.613757
1019,-2.98,base,-3.2299793,-3.2299793
1020,-1.98,base,-3.4764931,-3.4764931
1021,-2.82,base,-3.4594584,-3.4594584
1022,-4.84,base,-4.4788713,-4.4788713
1023,-4.52,base,-4.636675,-4.636675
1024,-0.36,base,-1.093632,-1.093632
1025,-0.6533333,base,-2.575333,-2.575333
1026,-3.05,base,-3.6776562,-3.6776562
1027,-4.84,base,-4.59562,-4.59562
1028,-4.84,base,-4.651184,-4.651184
1029,-4.7683334,base,-5.005338,-5.005338
1030,-4.355,base,-4.5795364,-4.5795364
1031,-4.76,base,-4.487591,-4.487591
1032,-0.85,base,-2.0844586,-2.0844586
1033,-3.19,base,-4.6000586,-4.6000586
1034,-1.65,base,-1.7434633,-1.7434633
1035,-4.84,base,-4.0733657,-4.0733657
1036,-1.99,base,-1.3324522,-1.3324522
1037,-2.36,base,-2.4393642,-2.4393642
1038,-1.79,base,-1.2639289,-1.2639289
1039,0.06733333,base,-0.84853834,-0.84853834
1040,-4.84,base,-4.629862,-4.629862
1041,-0.01,base,-0.21099398,-0.21099398
1042,-0.56,base,-0.49150065,-0.49150065
1043,-0.69,base,-0.9586017,-0.9586017
1044,-4.78,base,-3.5232632,-3.5232632
1045,-2.03,base,-1.7885997,-1.7885997
1046,-4.84,base,-4.6731615,-4.6731615
1047,-4.84,base,-4.5615196,-4.5615196
1048,-1.62,base,-2.596336,-2.596336
1049,-2.82,base,-4.358946,-4.358946
1050,-2.37,base,-3.2903156,-3.2903156
1051,-1.44,base,-1.2714977,-1.2714977
1052,-0.17,base,-0.12832922,-0.12832922
1053,-4.84,base,-4.5927043,-4.5927043
1054,-0.79,base,-2.0713553,-2.0713553
1055,-3.3,base,-3.7718089,-3.7718089
1056,-1.8,base,-2.6593099,-2.6593099
1057,-2.08,base,-2.1773663,-2.1773663
1058,-1.3,base,-1.1333725,-1.1333725
1059,-4.76,base,-4.6629434,-4.6629434
1060,-4.84,base,-4.560465,-4.560465
1061,-2.07,base,-4.437009,-4.437009
1062,-0.2975,base,-1.9074068,-1.9074068
1063,-0.68,base,-0.7830603,-0.7830603
1064,-3.2,base,-3.5725937,-3.5725937
1065,0.04,base,-0.2616019,-0.2616019
1066,-4.84,base,-4.621664,-4.621664
1067,-1.93,base,-1.3933971,-1.3933971
1068,-1.45,base,-0.92809844,-0.92809844
1069,-0.42,base,-0.7521135,-0.7521135
1070,-0.66,base,-1.617931,-1.617931
1071,-1.74,base,-2.354322,-2.354322
1072,-4.84,base,-4.638677,-4.638677
1073,-2.27,base,-2.8655894,-2.8655894
1074,-4.84,base,-4.6876926,-4.6876926
1075,-4.84,base,-4.636385,-4.636385
1076,-3.945,base,-4.040513,-4.040513
1077,-4.76,base,-4.642967,-4.642967
1078,-0.29,base,-1.1158532,-1.1158532
1079,-0.0275,base,-1.5329714,-1.5329714
1080,-1.06,base,-1.4651957,-1.4651957
1081,-4.84,base,-4.8259287,-4.8259287
1082,-1.3495834,base,-2.8892686,-2.8892686
1083,-0.18,base,-1.8596228,-1.8596228
1084,-0.4,base,-0.44606155,-0.44606155
1085,-0.545,base,-0.30377612,-0.30377612
1086,-4.84,base,-4.544312,-4.544312
1087,-4.8,base,-4.7760487,-4.7760487
1088,-0.95,base,-0.99116105,-0.99116105
1089,-4.84,base,-4.6633196,-4.6633196
1090,-4.76,base,-4.475519,-4.475519
1091,-4.76,base,-4.6547823,-4.6547823
1092,-3.46,base,-2.763793,-2.763793
1093,-0.05,base,-0.030071221,-0.030071221
1094,-1.21,base,-1.5377023,-1.5377023
1095,-2.86,base,-1.960506,-1.960506
1096,-1.94,base,-1.9832697,-1.9832697
1097,-4.76,base,-4.7473726,-4.7473726
1098,-0.33,base,-0.85867125,-0.85867125
1099,-2.18,base,-4.648354,-4.648354
1100,-4.84,base,-4.8456225,-4.8456225
1101,-1.5,base,-2.2279766,-2.2279766
1102,-1.76,base,-2.0692225,-2.0692225
1103,-4.84,base,-4.65015,-4.65015
1104,-4.84,base,-4.687045,-4.687045
1105,-2.53,base,-2.6042972,-2.6042972
1106,-4.84,base,-4.5657825,-4.5657825
1107,-1.96,base,-2.4301038,-2.4301038
1108,-4.84,base,-4.6493254,-4.6493254
1109,-4.84,base,-4.707037,-4.707037
1110,-2.17,base,-2.6956704,-2.6956704
1111,-2.61,base,-2.8440125,-2.8440125
1112,-4.84,base,-4.6449776,-4.6449776
1113,-0.82,base,-1.7052438,-1.7052438
1114,-4.76,base,-4.6161366,-4.6161366
1115,-0.85,base,-0.5931492,-0.5931492
1116,-0.79,base,-1.0596409,-1.0596409
1117,-4.84,base,-4.6760106,-4.6760106
1118,-4.76,base,-4.6870914,-4.6870914
1119,-2.4,base,-2.43532,-2.43532
1120,-0.13,base,-0.22022772,-0.22022772
1121,-1.97,base,-2.0891812,-2.0891812
1122,-4.84,base,-4.916253,-4.916253
1123,-1.35,base,-1.1738195,-1.1738195
1124,-4.76,base,-4.8556213,-4.8556213
1125,-4.84,base,-4.684929,-4.684929
1126,-1.59,base,-2.0815105,-2.0815105
1127,-4.76,base,-4.2274995,-4.2274995
1128,-3.73,base,-4.4621477,-4.4621477
1129,-4.84,base,-4.6101346,-4.6101346
1130,-1.56,base,-1.044368,-1.044368
1131,-1.45,base,-2.8581662,-2.8581662
1132,-0.74666667,base,-2.7766232,-2.7766232
1133,-0.16,base,-0.60776526,-0.60776526
1134,-4.76,base,-4.4389176,-4.4389176
1135,-4.84,base,-4.7057276,-4.7057276
1136,-4.84,base,-4.960373,-4.960373
1137,-2.29,base,-1.8363317,-1.8363317
1138,-0.7,base,-1.7349492,-1.7349492
1139,-1.46,base,-1.3608534,-1.3608534
1140,-4.76,base,-4.0307074,-4.0307074
1141,-1.11,base,-2.2873263,-2.2873263
1142,-4.63,base,-4.3971014,-4.3971014
1143,0.04,base,-1.5912224,-1.5912224
1144,-3.37,base,-4.3072696,-4.3072696
1145,-2.74,base,-2.2937517,-2.2937517
1146,-4.76,base,-4.658594,-4.658594
1147,-1.64,base,-2.215518,-2.215518
1148,-4.84,base,-4.804304,-4.804304
1149,-4.84,base,-4.717248,-4.717248
1150,-3.61,base,-4.6926594,-4.6926594
1151,0.09,base,-0.17509085,-0.17509085
1152,-4.76,base,-4.790889,-4.790889
1153,-4.42,base,-4.618143,-4.618143
1154,-4.76,base,-4.541149,-4.541149
1155,-1.54,base,-2.1113062,-2.1113062
1156,-4.84,base,-4.6498923,-4.6498923
1157,-2.43,base,-1.949583,-1.949583
1158,-1.3,base,-1.5058206,-1.5058206
1159,-0.42,base,-1.3543463,-1.3543463
1160,-0.28,base,-0.86676615,-0.86676615
1161,-3.0,base,-4.3006477,-4.3006477
1162,-4.84,base,-4.9124165,-4.9124165
1163,-0.6,base,-0.83170027,-0.83170027
1164,-0.45,base,-1.3382082,-1.3382082
1165,-4.76,base,-4.6587377,-4.6587377
1166,-4.76,base,-4.650866,-4.650866
1167,-0.45,base,-1.3275268,-1.3275268
1168,-0.11,base,-0.22427279,-0.22427279
1169,-2.37,base,-4.5846434,-4.5846434
1170,-2.17,base,-3.411765,-3.411765
1171,-4.76,base,-4.635583,-4.635583
1172,-0.74,base,-0.68644524,-0.68644524
1173,-4.76,base,-4.686673,-4.686673
1174,-1.89,base,-3.397246,-3.397246
1175,-0.56,base,-0.33659786,-0.33659786
1176,-4.76,base,-4.370305,-4.370305
1177,-4.76,base,-4.9067464,-4.9067464
1178,0.03,base,-0.3570953,-0.3570953
1179,-4.84,base,-2.7002988,-2.7002988
1180,-4.84,base,-4.865749,-4.865749
1181,-4.76,base,-4.7559648,-4.7559648
1182,-0.14,base,-0.19902107,-0.19902107
1183,-0.051666666,base,-1.6164759,-1.6164759
1184,-0.1725,base,-0.3378356,-0.3378356
1185,-2.72,base,-1.8238239,-1.8238239
1186,-4.47,base,-4.615672,-4.615672
1187,-0.45,base,-0.50078046,-0.50078046
1188,-4.76,base,-4.467627,-4.467627
1189,-0.87,base,-0.8766069,-0.8766069
1190,-3.74,base,-4.5828753,-4.5828753
1191,-2.39,base,-1.9237924,-1.9237924
1192,-4.76,base,-4.63369,-4.63369
1193,-1.04,base,-1.1623789,-1.1623789
1194,-0.87,base,-1.0210623,-1.0210623
1195,-2.42,base,-2.7632604,-2.7632604
1196,-4.76,base,-4.58998,-4.58998
1197,-4.76,base,-4.656487,-4.656487
1198,-0.15,base,-1.7115282,-1.7115282
1199,-0.32,base,-0.7214821,-0.7214821
1200,-4.76,base,-3.9990392,-3.9990392
1201,-4.76,base,-4.5530434,-4.5530434
1202,-0.46,base,-0.4717636,-0.4717636
1203,-1.29,base,-1.9344878,-1.9344878
1204,-0.53,base,-0.8493338,-0.8493338
1205,-0.97,base,-0.33487895,-0.33487895
1206,-4.84,base,-4.6168375,-4.6168375
1207,-2.29,base,-1.8002042,-1.8002042
1208,-2.67,base,-4.0545506,-4.0545506
1209,-4.84,base,-4.6620407,-4.6620407
1210,-0.495,base,-0.84375715,-0.84375715
1211,-2.79,base,-4.7383294,-4.7383294
1212,-1.04,base,-0.8592189,-0.8592189
1213,-0.71,base,-1.5155182,-1.5155182
1214,-1.72,base,-1.7320691,-1.7320691
1215,-4.84,base,-4.9636154,-4.9636154
1216,-1.79,base,-2.5814013,-2.5814013
1217,-1.63,base,-3.0249443,-3.0249443
1218,-2.7,base,-2.8392649,-2.8392649
1219,-1.55,base,-1.4379485,-1.4379485
1220,-4.84,base,-4.694198,-4.694198
1221,-0.75,base,-1.0490339,-1.0490339
1222,-0.18,base,-0.6985572,-0.6985572
1223,-3.7,base,-2.9603593,-2.9603593
1224,-4.76,base,-4.6290045,-4.6290045
