,reference,experiment,tuned,raw
621,-4.65,base,-4.75002,-3.266877
622,-0.23,base,-0.3849293,-0.14272404
623,-4.6,base,-4.657461,-3.2146132
624,-0.72,base,-1.4030261,-1.1448736
625,-3.41,base,-3.273263,-2.4484413
626,-2.67,base,-2.7756023,-2.164303
627,-3.32,base,-2.876039,-2.223029
628,-4.84,base,-4.360024,-3.047816
629,-4.84,base,-4.5590906,-3.159259
630,-4.84,base,-4.795399,-3.2925656
631,-4.46,base,-4.71557,-3.2474039
632,-1.27,base,-1.5671949,-1.3030727
633,-0.38,base,-0.7369828,-0.4920835
634,-3.42,base,-4.5134115,-3.1336198
635,-0.52,base,-0.5532366,-0.30994457
636,0.047142856,base,-0.07826598,0.16230172
637,-4.84,base,-4.770242,-3.2783191
638,-0.74,base,-0.9139381,-0.6668582
639,-4.76,base,-4.80747,-3.2994058
640,-4.84,base,-4.770971,-3.2787316
641,-4.76,base,-4.7047067,-3.2412684
642,-2.48,base,-1.6842216,-1.4135886
643,-0.69,base,-0.61587626,-0.37209678
644,-0.11,base,-0.24334902,-0.0019099116
645,-2.61,base,-2.5928032,-2.0549579
646,-4.84,base,-4.7135825,-3.2462811
647,-1.75,base,-2.1272924,-1.7556808
648,-1.0175,base,-1.3650846,-1.1081276
649,-4.76,base,-4.792015,-3.2906482
650,-4.84,base,-3.555115,-2.6035993
651,-3.48,base,-3.0699534,-2.3342564
652,-2.27,base,-2.2021208,-1.8065
653,-0.43,base,-0.7299901,-0.48516273
654,-3.47,base,-2.740634,-2.143646
655,-0.71,base,-0.96796054,-0.72005755
656,-0.655,base,-0.52617276,-0.28307515
657,-4.84,base,-4.8183575,-3.3055787
658,-4.76,base,-4.9893155,-3.4028378
659,-4.84,base,-4.633093,-3.2008827
660,-0.48,base,-0.4841645,-0.24135202
661,-4.84,base,-4.707079,-3.242608
662,-3.11,base,-2.8828588,-2.2269857
663,-4.84,base,-4.79253,-3.29094
664,-4.56,base,-4.714161,-3.246608
665,-0.65,base,-0.46776444,-0.22505838
666,-0.61,base,-1.0461707,-0.7969246
667,-0.05,base,-0.26391408,-0.022367656
668,-4.76,base,-3.9758165,-2.8346775
669,-4.76,base,-4.7813873,-3.2846289
670,-2.3,base,-1.6768765,-1.4069465
671,-4.76,base,-4.7130966,-3.2460067
672,-2.03,base,-2.1086643,-1.7428157
673,-2.86,base,-3.689962,-2.6774635
674,-4.84,base,-4.791027,-3.2900887
675,-1.15,base,-1.5553792,-1.2917321
676,-4.84,base,-4.6757503,-3.2249262
677,-4.76,base,-4.763713,-3.2746236
678,-1.02,base,-1.5565257,-1.2928329
679,-4.58,base,-4.3970633,-3.0684955
680,-4.76,base,-4.5798926,-3.1709485
681,-2.11,base,-1.9591001,-1.635839
682,-1.17,base,-1.1049855,-0.8546012
683,-4.84,base,-4.6007924,-3.1827013
684,-1.31,base,-0.8188991,-0.5730808
685,-4.76,base,-4.7666163,-3.2762668
686,-4.84,base,-4.690858,-3.2334504
687,-2.43,base,-2.7692614,-2.1605656
688,-4.76,base,-4.675818,-3.2249644
689,-4.34,base,-4.9172754,-3.3617759
690,-1.5,base,-1.4941778,-1.2328763
691,-4.84,base,-4.634552,-3.2017047
692,-4.49,base,-2.920012,-2.248479
693,-4.84,base,-4.7726927,-3.2797062
694,-0.45,base,-0.5193896,-0.27633947
695,-4.84,base,-4.751066,-3.2674685
696,-4.27,base,-4.69374,-3.235077
697,-0.48,base,-0.5974338,-0.35380363
698,-1.59,base,-1.8309318,-1.5375086
699,-4.84,base,-4.7353306,-3.2585704
700,-2.9,base,-3.508945,-2.5783422
701,-4.84,base,-1.1813112,-0.9292711
702,-4.6,base,-4.7060537,-3.2420292
703,-4.76,base,-4.724204,-3.2522821
704,-4.76,base,-4.4214225,-3.0821092
705,-0.57,base,-0.5467321,-0.30348772
706,-4.7,base,-4.0899553,-2.8977513
707,-4.84,base,-4.73814,-3.2601588
708,-4.84,base,-4.66321,-3.2178543
709,-0.73,base,-0.5638926,-0.32052147
710,-2.11,base,-2.064937,-1.7122488
711,-0.67,base,-0.6051849,-0.36149257
712,-0.41,base,-0.42688602,-0.184434
713,-4.84,base,-2.4072516,-1.9399469
714,-0.75,base,-1.0442755,-0.7950642
715,-0.25,base,-0.3569609,-0.11491391
716,-1.29,base,-1.6936042,-1.4220011
717,-0.95,base,-0.9455847,-0.6980325
718,-4.54,base,-4.682925,-3.2289739
719,-3.21,base,-3.805605,-2.7409482
720,-2.49,base,-3.2609744,-2.4416006
721,-4.84,base,-4.6890187,-3.2324123
722,-4.84,base,-4.7184486,-3.24903
723,-4.76,base,-4.6656313,-3.2192194
724,-2.51,base,-4.6982317,-3.2376125
725,-0.49,base,-0.51625156,-0.2732231
726,-0.65,base,-0.58270836,-0.339194
727,-0.52,base,-0.74833703,-0.50331867
728,-3.815,base,-4.4157395,-3.078932
729,-3.54,base,-3.1840568,-2.3986123
730,-0.62,base,-0.80782557,-0.56214017
731,0.02,base,-0.14055821,0.100345135
732,-1.7,base,-2.1882718,-1.7971928
733,-0.2925,base,-0.36803174,-0.12592256
734,-1.07,base,-1.479093,-1.2183405
735,-4.76,base,-4.7476187,-3.2655187
736,-4.84,base,-4.6392283,-3.2043388
737,-3.46,base,-4.7172236,-3.248338
738,-1.02,base,-1.2423786,-0.98885727
739,-0.44,base,-0.5276147,-0.28450704
740,-4.84,base,-4.8142858,-3.3032699
741,-1.75,base,-2.060804,-1.7093315
742,-4.41,base,-4.8198795,-3.3064415
743,-2.4,base,-2.2949193,-1.8678288
744,-4.76,base,-4.72268,-3.251421
745,-0.09,base,-0.3563756,-0.11433202
746,-0.51,base,-0.59531534,-0.35170203
747,-4.67,base,-4.8119044,-3.3019197
748,-4.76,base,-4.8860545,-3.3440158
749,-4.84,base,-4.9125123,-3.359065
750,-3.79,base,-4.6794624,-3.2270203
751,-4.76,base,-4.7396193,-3.2609951
752,-4.84,base,-4.7335596,-3.2575696
753,-4.84,base,-4.739515,-3.260936
754,-0.62,base,-0.78355014,-0.53814614
755,-0.38,base,-0.40192145,-0.15961772
756,-2.84,base,-4.763748,-3.2746437
757,-0.73,base,-0.69518816,-0.45070475
758,-3.0,base,-4.4645405,-3.1062338
759,-4.76,base,-4.7772255,-3.2822723
760,-0.25,base,-0.48463202,-0.24181652
761,-0.37,base,-0.52821636,-0.2851044
762,-2.24,base,-1.8847468,-1.5796981
763,-4.76,base,-4.6467304,-3.2085655
764,-4.84,base,-4.706549,-3.2423089
765,-1.31,base,-1.3597598,-1.1029654
766,-0.23,base,-0.36168754,-0.119614094
767,-4.76,base,-4.500684,-3.1264832
768,-4.76,base,-4.7124996,-3.2456696
769,-2.58,base,-2.5442123,-2.0252743
770,-0.40857142,base,-0.50511855,-0.26216638
771,-2.24,base,-2.3389018,-1.896321
772,-4.76,base,-4.698283,-3.2376418
773,-4.76,base,-4.2228274,-2.9714296
774,-2.56,base,-3.0572774,-2.3270605
775,-4.76,base,-4.8046393,-3.2978015
776,-0.1175,base,-0.28807837,-0.0464046
777,-0.68,base,-0.8200098,-0.57417816
778,-4.76,base,-4.704801,-3.2413218
779,-0.7,base,-1.1836164,-0.9315229
780,-4.76,base,-4.6583996,-3.2151423
781,-1.86,base,-1.3254974,-1.0697191
782,-4.76,base,-4.716552,-3.2479584
783,0.21,base,-0.3380031,-0.09606096
784,-0.17,base,-0.28502727,-0.04336971
785,-4.84,base,-4.8029165,-3.2968252
786,-0.61,base,-0.62545395,-0.3815949
787,-4.76,base,-4.7048354,-3.241341
788,-4.76,base,-4.6547437,-3.2130814
789,-1.27,base,-1.2366424,-0.98326635
790,-4.76,base,-4.7741485,-3.2805302
791,-4.76,base,-4.5794106,-3.1706774
792,-3.56,base,-4.2260485,-2.9732194
793,-2.6,base,-3.1230695,-2.364306
794,-0.98,base,-0.94809455,-0.70050365
795,-4.76,base,-4.776302,-3.2817495
796,-0.0225,base,-0.1310356,0.109817445
797,-0.08,base,-0.19901986,0.04218906
798,-4.76,base,-4.203803,-2.9608629
799,-4.84,base,-4.507634,-3.13038
800,-4.84,base,-4.7758183,-3.2814758
801,0.21,base,-0.33210444,-0.090194434
802,-0.14,base,-0.43398333,-0.1914882
803,-4.26,base,-4.5805473,-3.1713164
804,-4.84,base,-4.4339743,-3.0891283
805,-0.0225,base,-0.16562238,0.07541257
806,-1.04,base,-1.3317398,-1.0757802
807,-2.09,base,-2.4752145,-1.9826126
808,-0.13416667,base,-0.190836,0.05033046
809,-0.46,base,-0.5300989,-0.2869737
810,-0.32,base,-0.38674146,-0.14452589
811,-3.14,base,-2.6292799,-2.077059
812,-4.76,base,-4.7025547,-3.2400534
813,-0.59,base,-0.68914324,-0.44471723
814,-1.04,base,-1.4264295,-1.1675065
815,-0.95,base,-1.2931468,-1.0382812
816,-1.18,base,-1.1821666,-0.93010676
817,-2.11,base,-3.276915,-2.4504728
818,-4.84,base,-4.67957,-3.227081
819,-4.71,base,-4.656345,-3.213984
820,-4.84,base,-4.7632155,-3.2743423
821,-4.84,base,-4.660584,-3.2163737
822,-0.05,base,-0.18683909,0.054306567
823,-4.76,base,-4.6614685,-3.2168722
824,-2.28,base,-2.7288218,-2.136642
825,-0.07,base,-0.25781947,-0.016304791
826,-0.05075,base,-0.19903266,0.042176247
827,-4.37,base,-4.8450384,-3.320716
828,-4.37,base,-4.803808,-3.2973306
829,-2.41,base,-2.4528892,-1.9686711
830,-0.01,base,-0.20231283,0.03891325
831,-4.84,base,-4.62206,-3.19467
832,-4.76,base,-4.7282186,-3.2545507
833,-4.76,base,-4.764091,-3.2748377
834,-3.52,base,-4.6715546,-3.2225597
835,-0.6,base,-0.74062335,-0.4956861
836,-4.76,base,-4.892807,-3.347855
837,-4.76,base,-4.6844783,-3.2298503
838,-4.84,base,-4.818593,-3.305712
839,-4.76,base,-4.728169,-3.2545226
840,-0.63,base,-0.48034078,-0.23755324
841,0.021,base,-0.02269958,0.21755272
842,-0.905,base,-0.9109335,-0.66389704
843,-0.08,base,-0.32738242,-0.085498035
844,-0.91,base,-0.7813717,-0.53599226
845,-0.31,base,-0.43598896,-0.19348156
846,0.42,base,0.71648955,0.94816035
847,-1.73,base,-1.81219,-1.522462
848,-3.86,base,-4.4331436,-3.0886638
849,-4.84,base,-4.6634636,-3.2179973
850,-0.94,base,-1.2550446,-1.0011977
851,-4.84,base,-4.6965823,-3.2366815
852,-2.51,base,-2.7311819,-2.1380424
853,-4.76,base,-4.672514,-3.223101
854,-0.9,base,-0.9242644,-0.6770334
855,-1.83,base,-2.5159006,-2.0078444
856,-1.28,base,-4.8060994,-3.298629
857,-4.76,base,-4.7516427,-3.2677946
858,-2.13,base,-1.9179815,-1.6050758
859,-0.14,base,-0.33638328,-0.09444997
860,-4.84,base,-4.7263846,-3.2535143
861,-1.7325,base,-1.6856819,-1.4149033
862,-2.31,base,-2.7013566,-2.1203036
863,-0.48,base,-0.39482552,-0.15256327
864,-4.84,base,-4.7556105,-3.270039
865,-0.54,base,-0.74414,-0.49916595
866,-4.84,base,-4.6461,-3.2082102
867,-2.89,base,-2.785228,-2.1699696
868,-4.0,base,-4.732748,-3.2571106
869,-2.16,base,-2.3280044,-1.8892937
870,-3.79,base,-4.639026,-3.2042248
871,-4.76,base,-4.657214,-3.214474
872,-1.96,base,-2.2650037,-1.8482459
873,-4.84,base,-4.8127594,-3.3024044
874,-4.76,base,-4.763921,-3.2747414
875,-2.65,base,-3.6472898,-2.654072
876,-2.47,base,-3.8786025,-2.7811
877,-4.76,base,-4.680216,-3.2274454
878,-1.25,base,-1.6946748,-1.422956
879,-1.528875,base,-1.6808405,-1.4105375
880,-0.05,base,-0.26791924,-0.02635163
881,-1.8,base,-1.48109,-1.2202654
882,-4.84,base,-4.738281,-3.2602384
883,-4.76,base,-4.6188655,-3.1928718
884,-4.76,base,-4.8677583,-3.3336177
885,-0.095,base,-0.37801015,-0.13584459
886,-4.84,base,-4.6276097,-3.197795
887,-4.75,base,-4.232236,-2.9766576
888,-0.6,base,-0.71928924,-0.47456992
889,-4.84,base,-4.721872,-3.2509642
890,-4.76,base,-4.7127614,-3.2458174
891,-2.42,base,-2.4617712,-1.974226
892,-4.76,base,-4.7940598,-3.2918067
893,-0.38,base,-0.51636684,-0.27333772
894,-0.54,base,-0.36547327,-0.123378545
895,-4.84,base,-4.7132416,-3.2460887
896,-2.85,base,-3.0719562,-2.3353925
897,-0.77,base,-0.8029259,-0.5572984
898,-0.56,base,-0.95823634,-0.71048754
899,-2.985,base,-3.1327853,-2.369785
900,-0.61,base,-0.4785102,-0.23573464
901,-4.84,base,-4.6843596,-3.2297833
902,-4.84,base,-4.700648,-3.2389767
903,-1.2,base,-1.7871394,-1.5020344
904,-4.76,base,-4.8011622,-3.295831
905,-4.84,base,-4.2973833,-3.0128992
906,-4.84,base,-4.672094,-3.222864
907,-0.76,base,-1.8554413,-1.556902
908,-4.76,base,-4.7595224,-3.2722526
909,-2.72,base,-3.3153012,-2.4717884
910,-0.01,base,-0.12480381,0.11601597
911,-0.16,base,-0.42011628,-0.17770493
912,-4.68,base,-4.7344537,-3.2580748
913,-1.54,base,-1.1880157,-0.9358199
914,-0.86,base,-0.7280771,-0.4832692
915,-0.63,base,-0.7308132,-0.48597735
916,-0.18,base,-0.17252024,0.068550885
917,-4.84,base,-4.6483135,-3.2094576
918,-4.76,base,-4.6347084,-3.2017927
919,-0.09,base,-0.04432133,0.19605595
920,-0.10413461,base,-0.4147547,-0.17237526
921,-4.76,base,-4.766839,-3.2763927
922,-4.76,base,-4.8062363,-3.2987065
923,-4.84,base,-4.150539,-2.9313102
924,-4.71,base,-4.667891,-3.2204936
925,-0.43,base,-0.45033696,-0.20774096
926,-4.84,base,-4.742323,-3.262524
927,-1.86,base,-1.8662655,-1.5653698
928,-3.79,base,-4.745413,-3.2642713
929,-0.18192858,base,-0.1918259,0.04934579
930,-0.89,base,-1.3126266,-1.0572166
931,-0.97,base,-1.2720413,-1.0177474
932,-1.32,base,-2.3201056,-1.884187
933,-0.56,base,-0.5946337,-0.35102582
934,-1.9,base,-1.8954535,-1.5879266
935,-4.84,base,-4.770231,-3.2783127
936,-2.55,base,-4.7208204,-3.25037
937,-4.84,base,-4.585044,-3.1738443
938,-2.56,base,-2.3457668,-1.9007375
939,-0.89,base,-1.574432,-1.3100151
940,-4.84,base,-4.7207766,-3.2503452
941,-4.76,base,-4.7109447,-3.2447913
942,-1.24,base,-2.2832952,-1.8602397
943,-4.84,base,-4.700358,-3.238813
944,-4.84,base,-4.708178,-3.2432287
945,-4.19,base,-4.8004293,-3.2954156
946,-0.06,base,-0.18658888,0.054555476
947,-4.015,base,-4.765014,-3.27536
948,-1.68,base,-1.6962018,-1.4243162
949,-0.22,base,-0.2927275,-0.051029265
950,-4.76,base,-4.5105023,-3.1319883
951,-4.76,base,-4.79245,-3.2908947
952,-1.965,base,-1.5844474,-1.319618
953,-0.16,base,-0.27810794,-0.036487043
954,0.045,base,-0.05162862,0.18879008
955,-4.76,base,-4.812052,-3.3020034
956,-1.15,base,-1.3276498,-1.0718092
957,-4.76,base,-4.763756,-3.274648
958,-0.99,base,-0.97223496,-0.72426337
959,-2.78,base,-3.485299,-2.5654094
960,-3.07,base,-4.418022,-3.080208
961,-4.84,base,-4.689915,-3.2329183
962,-4.76,base,-4.7218275,-3.2509391
963,-0.855,base,-1.4026159,-1.1444767
964,-0.47,base,-0.48855948,-0.24571812
965,-4.76,base,-4.624319,-3.1959422
966,-4.76,base,-4.7427454,-3.2627628
967,-0.64,base,-1.1657249,-0.91404
968,-4.84,base,-4.77788,-3.282643
969,-1.33,base,-1.3681917,-1.1111393
970,-0.94,base,-1.3982092,-1.1402122
971,-4.76,base,-4.644646,-3.207391
972,-0.27,base,-1.0202826,-0.7715019
973,-4.76,base,-4.6834316,-3.2292597
974,-0.45,base,-0.3948846,-0.15262192
975,-1.81,base,-1.8800851,-1.576099
976,-4.76,base,-4.641756,-3.2057626
977,-0.04,base,-0.2206295,0.020691574
978,-4.48,base,-4.6856127,-3.2304904
979,-4.76,base,-4.659768,-3.2159138
980,0.03,base,-0.081763655,0.15882325
981,-2.58,base,-2.7506633,-2.1495824
982,-4.76,base,-4.817893,-3.3053153
983,-4.76,base,-4.7261,-3.2533534
984,-4.76,base,-4.967082,-3.3901527
985,-4.76,base,-4.6318827,-3.2002013
986,-4.35,base,-4.6645174,-3.2185915
987,-4.76,base,-4.4542527,-3.1004746
988,-4.76,base,-4.7566953,-3.2706528
989,-4.33,base,-3.6987019,-2.6822567
990,0.04,base,-0.25917602,-0.01765424
991,-1.15,base,-1.4132411,-1.1547555
992,-0.86,base,-0.9967139,-0.7483387
993,-4.84,base,-4.7181087,-3.248838
994,-4.495,base,-4.7178555,-3.248695
995,-1.125,base,-1.1643498,-0.9126959
996,-0.16,base,-0.47989735,-0.23711288
997,-2.34,base,-2.5379813,-2.021447
998,-4.76,base,-4.829972,-3.312166
999,-0.14,base,-0.27096236,-0.029378891
1000,-1.06,base,-1.2689137,-1.0147028
1001,-1.14,base,-1.0895497,-0.83947545
1002,-1.08,base,-1.0056229,-0.7570964
1003,-0.29,base,-0.6953604,-0.4508754
1004,-2.87,base,-3.0147116,-2.3028243
1005,-4.84,base,-4.626894,-3.197392
1006,-4.84,base,-4.753749,-3.268986
1007,-3.18,base,-2.7236838,-2.1335912
1008,-1.93,base,-1.9221401,-1.608218
1009,-0.91,base,-1.0504755,-0.80114996
1010,-4.76,base,-4.8244147,-3.3090138
1011,-0.07,base,-0.059752673,0.18071193
1012,-3.16,base,-3.9233572,-2.8057501
1013,-0.21,base,-0.3096826,-0.0678938
1014,-2.67,base,-1.3436917,-1.0873803
1015,-2.45,base,-2.5655212,-2.0383267
1016,-0.6,base,-0.5173331,-0.27429718
1017,-0.1075,base,-0.16011864,0.080887556
1018,-4.84,base,-4.667014,-3.2199993
1019,-2.98,base,-2.648872,-2.0888686
1020,-1.98,base,-3.1704245,-2.3909614
1021,-2.82,base,-3.925447,-2.8069017
1022,-4.84,base,-4.5767255,-3.169168
1023,-4.52,base,-4.661484,-3.2168808
1024,-0.36,base,-0.43948108,-0.19695216
1025,-0.6533333,base,-0.88420814,-0.63754743
1026,-3.05,base,-3.7043417,-2.68535
1027,-4.84,base,-4.7855973,-3.287013
1028,-4.84,base,-4.6283283,-3.1981995
1029,-4.7683334,base,-4.7994323,-3.2948506
1030,-4.355,base,-4.6940484,-3.2352512
1031,-4.76,base,-4.6641574,-3.2183883
1032,-0.85,base,-1.0710129,-0.8213
1033,-3.19,base,-4.6623497,-3.2173693
1034,-1.65,base,-1.642864,-1.375468
1035,-4.84,base,-4.3389015,-3.0360343
1036,-1.99,base,-1.9649339,-1.6401505
1037,-2.36,base,-2.4905725,-1.9921632
1038,-1.79,base,-2.102659,-1.7386489
1039,0.06733333,base,0.24166884,0.48002297
1040,-4.84,base,-4.576182,-3.1688626
1041,-0.01,base,-0.10109748,0.13959491
1042,-0.56,base,-0.5414657,-0.29825932
1043,-0.69,base,-0.7063921,-0.4618004
1044,-4.78,base,-3.8569636,-2.769191
1045,-2.03,base,-1.8084317,-1.5194209
1046,-4.84,base,-4.6432643,-3.2066126
1047,-4.84,base,-4.6855736,-3.2304683
1048,-1.62,base,-2.1193943,-1.7502372
1049,-2.82,base,-4.008423,-2.8526766
1050,-2.37,base,-2.4119747,-1.942934
1051,-1.44,base,-1.3294594,-1.0735662
1052,-0.17,base,-0.1540981,0.08687657
1053,-4.84,base,-4.7364016,-3.259176
1054,-0.79,base,-0.37836605,-0.13619834
1055,-3.3,base,-3.5171905,-2.582852
1056,-1.8,base,-3.0459461,-2.3206196
1057,-2.08,base,-1.8057241,-1.5172249
1058,-1.3,base,-1.7317225,-1.4554055
1059,-4.76,base,-4.684243,-3.2297177
1060,-4.84,base,-4.670093,-3.2217355
1061,-2.07,base,-3.881538,-2.782716
1062,-0.2975,base,-0.5227821,-0.27970827
1063,-0.68,base,-1.0224218,-0.77360356
1064,-3.2,base,-3.4321575,-2.5362725
1065,0.04,base,-0.37967566,-0.13750046
1066,-4.84,base,-4.749171,-3.2663965
1067,-1.93,base,-1.5515621,-1.2880669
1068,-1.45,base,-1.6856444,-1.4148694
1069,-0.42,base,-0.33327845,-0.09136212
1070,-0.66,base,-1.3531988,-1.0966029
1071,-1.74,base,-1.8671794,-1.5660822
1072,-4.84,base,-4.708917,-3.2436461
1073,-2.27,base,-3.0687213,-2.3335574
1074,-4.84,base,-4.719619,-3.2496912
1075,-4.84,base,-4.744356,-3.2636735
1076,-3.945,base,-4.708643,-3.2434914
1077,-4.76,base,-4.640992,-3.2053323
1078,-0.29,base,-0.36799502,-0.12588623
1079,-0.0275,base,-0.13018319,0.11066514
1080,-1.06,base,-1.2845825,-1.029951
1081,-4.84,base,-4.788332,-3.288562
1082,-1.3495834,base,-1.9117668,-1.6003666
1083,-0.18,base,-0.3881721,-0.14594829
1084,-0.4,base,-0.35182488,-0.10980642
1085,-0.545,base,-0.5853373,-0.3418023
1086,-4.84,base,-4.7081165,-3.2431939
1087,-4.8,base,-4.7641706,-3.2748828
1088,-0.95,base,-0.76029336,-0.5151471
1089,-4.84,base,-4.6998577,-3.2385306
1090,-4.76,base,-4.7460456,-3.264629
1091,-4.76,base,-4.712889,-3.2458894
1092,-3.46,base,-2.2289867,-1.824436
1093,-0.05,base,0.0999891,0.33946067
1094,-1.21,base,-1.1815603,-0.9295144
1095,-2.86,base,-1.8319477,-1.5383186
1096,-1.94,base,-1.6769931,-1.4070524
1097,-4.76,base,-4.672778,-3.22325
1098,-0.33,base,-0.42551446,-0.18307066
1099,-2.18,base,-4.624563,-3.1960795
1100,-4.84,base,-4.835032,-3.315037
1101,-1.5,base,-1.868725,-1.567286
1102,-1.76,base,-1.7278585,-1.4520726
1103,-4.84,base,-4.870779,-3.335334
1104,-4.84,base,-4.7005424,-3.238917
1105,-2.53,base,-3.613916,-2.6357892
1106,-4.84,base,-4.7531934,-3.2686718
1107,-1.96,base,-2.064391,-1.7118635
1108,-4.84,base,-4.7200065,-3.24991
1109,-4.84,base,-4.750245,-3.2670043
1110,-2.17,base,-2.6193829,-2.0710773
1111,-2.61,base,-2.6627078,-2.0971835
1112,-4.84,base,-4.7026224,-3.2400916
1113,-0.82,base,-1.0722535,-0.82251686
1114,-4.76,base,-4.7444882,-3.2637484
1115,-0.85,base,-0.47336835,-0.2306261
1116,-0.79,base,-1.1665711,-0.91486716
1117,-4.84,base,-4.746315,-3.2647815
1118,-4.76,base,-4.813734,-3.302957
1119,-2.4,base,-2.5478368,-2.0274985
1120,-0.13,base,-0.4134633,-0.17109168
1121,-1.97,base,-2.0500805,-1.7017393
1122,-4.84,base,-4.785222,-3.2868006
1123,-1.35,base,-1.2750361,-1.0206621
1124,-4.76,base,-4.7036247,-3.2406576
1125,-4.84,base,-4.7362585,-3.2590952
1126,-1.59,base,-1.3685803,-1.1115159
1127,-4.76,base,-4.518369,-3.1364007
1128,-3.73,base,-4.345605,-3.0397723
1129,-4.84,base,-4.6266313,-3.197244
1130,-1.56,base,-1.190453,-0.93820035
1131,-1.45,base,-3.1070104,-2.355238
1132,-0.74666667,base,-0.80207765,-0.5564601
1133,-0.16,base,-0.31487358,-0.07305688
1134,-4.76,base,-4.7001486,-3.238695
1135,-4.84,base,-4.766746,-3.2763402
1136,-4.84,base,-4.7312975,-3.2562907
1137,-2.29,base,-1.8633463,-1.5630918
1138,-0.7,base,-0.9916401,-0.74335015
1139,-1.46,base,-1.499524,-1.2380252
1140,-4.76,base,-4.4524927,-3.0994895
1141,-1.11,base,-1.4176505,-1.1590195
1142,-4.63,base,-4.6748815,-3.2244363
1143,0.04,base,0.29777563,0.5356025
1144,-3.37,base,-4.0081754,-2.85254
1145,-2.74,base,-1.800168,-1.5127053
1146,-4.76,base,-4.647185,-3.2088215
1147,-1.64,base,-2.1180596,-1.7493157
1148,-4.84,base,-4.8647394,-3.3319027
1149,-4.84,base,-4.67936,-3.2269626
1150,-3.61,base,-4.790754,-3.289934
1151,0.09,base,0.26193956,0.5001095
1152,-4.76,base,-4.8311305,-3.3128233
1153,-4.42,base,-4.6095076,-3.187605
1154,-4.76,base,-4.6971455,-3.2369995
1155,-1.54,base,-1.7336156,-1.4570345
1156,-4.84,base,-4.6839786,-3.2295682
1157,-2.43,base,-1.8074126,-1.5185947
1158,-1.3,base,-1.5042098,-1.2425369
1159,-0.42,base,-0.5238809,-0.28079945
1160,-0.28,base,-0.47225076,-0.22951573
1161,-3.0,base,-4.6246758,-3.196143
1162,-4.84,base,-4.7500696,-3.2669048
1163,-0.6,base,-0.7844202,-0.53900635
1164,-0.45,base,-0.7550364,-0.5099468
1165,-4.76,base,-4.6971393,-3.236996
1166,-4.76,base,-4.7224073,-3.2512667
1167,-0.45,base,-0.65156555,-0.40748233
1168,-0.11,base,-0.25536823,-0.013866484
1169,-2.37,base,-3.9595194,-2.8256867
1170,-2.17,base,-3.7713287,-2.7221165
1171,-4.76,base,-4.9154105,-3.3607144
1172,-0.74,base,-0.88181376,-0.63518584
1173,-4.76,base,-4.769193,-3.2777252
1174,-1.89,base,-3.2104726,-2.4134097
1175,-0.56,base,-0.9452147,-0.6976682
1176,-4.76,base,-4.6850224,-3.2301571
1177,-4.76,base,-4.734826,-3.2582855
1178,0.03,base,-0.1012754,0.13941795
1179,-4.84,base,-2.9041796,-2.2393324
1180,-4.84,base,-4.772477,-3.2795842
1181,-4.76,base,-4.649714,-3.2102468
1182,-0.14,base,-0.200302,0.040913522
1183,-0.051666666,base,-0.22931491,0.012051225
1184,-0.1725,base,-0.44468242,-0.2021215
1185,-2.72,base,-1.9101306,-1.5991242
1186,-4.47,base,-4.708283,-3.243288
1187,-0.45,base,-0.874219,-0.62769395
1188,-4.76,base,-4.6516213,-3.2113216
1189,-0.87,base,-1.139847,-0.8887323
1190,-3.74,base,-4.864244,-3.3316214
1191,-2.39,base,-2.119042,-1.7499938
1192,-4.76,base,-4.801201,-3.295853
1193,-1.04,base,-1.237498,-0.98410046
1194,-0.87,base,-0.9570136,-0.70928407
1195,-2.42,base,-2.6237948,-2.0737453
1196,-4.76,base,-4.802342,-3.2964995
1197,-4.76,base,-4.7127676,-3.245821
1198,-0.15,base,-0.34887254,-0.10687053
1199,-0.32,base,-0.37427562,-0.13213125
1200,-4.76,base,-4.285535,-3.0063024
1201,-4.76,base,-4.79105,-3.2901015
1202,-0.46,base,-0.47108847,-0.22836107
1203,-1.29,base,-2.691068,-2.1141639
1204,-0.53,base,-0.40333384,-0.16102195
1205,-0.97,base,-0.45450342,-0.21188134
1206,-4.84,base,-4.6895504,-3.2327125
1207,-2.29,base,-1.44164,-1.1822023
1208,-2.67,base,-3.8707438,-2.7767742
1209,-4.84,base,-4.773696,-3.2802742
1210,-0.495,base,-0.5185423,-0.27549797
1211,-2.79,base,-4.648986,-3.2098365
1212,-1.04,base,-1.0994313,-0.8491594
1213,-0.71,base,-0.9179186,-0.6707809
1214,-1.72,base,-1.3470803,-1.090668
